Distancias completas para consulta 17
rank,train_index,label,distance
1084,1366,6,9.96415615
1085,4134,8,9.96457386
1086,1176,6,9.96484566
1087,3192,5,9.96516037
1088,3893,0,9.96566677
1089,1315,8,9.96597385
1090,3855,5,9.96621227
1091,4065,0,9.96695709
1092,3221,3,9.96695900
1093,984,6,9.96710777
1094,2142,1,9.96715927
1095,1073,5,9.96743011
1096,4804,3,9.96793652
1097,2088,6,9.96844959
1098,4383,9,9.96982479
1099,3605,0,9.96988869
1100,2494,0,9.97039223
1101,1314,1,9.97113228
1102,1972,8,9.97264671
1103,3203,6,9.97283173
1104,2312,0,9.97283554
1105,4623,0,9.97298336
1106,3654,0,9.97465897
1107,1206,8,9.97512150
1108,3688,3,9.97649097
1109,1283,3,9.97871590
1110,821,0,9.98035908
1111,1812,6,9.98074627
1112,2155,3,9.98120308
1113,3613,0,9.98129463
1114,3376,8,9.98130226
1115,4956,5,9.98219013
1116,2435,0,9.98379517
1117,2082,1,9.98454571
1118,2892,8,9.98460484
1119,1855,7,9.98543167
1120,3264,0,9.98571396
1121,454,0,9.98806477
1122,414,9,9.98828888
1123,1759,8,9.98896885
1124,4230,9,9.98914623
1125,3000,9,9.98916912
1126,561,1,9.98995686
1127,1458,0,9.99048805
1128,1766,9,9.99222279
1129,4370,8,9.99265194
1130,102,0,9.99311638
1131,4819,7,9.99322796
1132,326,0,9.99400234
1133,3062,9,9.99402332
1134,981,5,9.99539948
1135,4112,6,9.99557114
1136,3188,0,9.99568462
1137,4851,0,9.99602604
1138,1994,9,9.99606514
1139,3575,5,9.99620342
1140,4683,0,9.99625015
1141,918,0,9.99806309
1142,3913,5,9.99866390
1143,3395,9,9.99872398
1144,2629,8,9.99894619
1145,1651,1,9.99904728
1146,3056,7,9.99934196
1147,238,1,9.99951839
1148,1168,6,9.99977207
1149,1450,3,9.99983597
1150,1782,8,9.99993515
1151,2065,6,9.99995136
1152,1163,6,10.00049496
1153,3070,3,10.00061035
1154,135,6,10.00141239
1155,2246,0,10.00162029
1156,4529,1,10.00199795
1157,442,5,10.00251389
1158,1535,8,10.00328445
1159,4844,8,10.00470829
1160,1497,1,10.00478363
1161,843,8,10.00529289
1162,2882,9,10.00561905
1163,3689,8,10.00564861
1164,4274,3,10.00594330
1165,823,1,10.00700855
1166,2349,0,10.00703239
1167,3825,5,10.00753593
1168,3428,9,10.00854015
1169,3458,7,10.00869656
1170,431,9,10.00979424
1171,1280,9,10.01170635
1172,3925,5,10.01367855
1173,2642,3,10.01423550
1174,3783,8,10.01453972
1175,4697,3,10.01535702
1176,2635,9,10.01601791
1177,1006,7,10.01628494
1178,897,8,10.01654434
1179,2971,0,10.01832008
1180,4781,1,10.01919174
1181,4782,9,10.02008247
1182,3918,0,10.02018070
1183,2631,0,10.02028465
1184,1896,7,10.02037621
1185,3350,9,10.02042580
1186,1588,5,10.02056217
1187,2301,4,10.02069283
1188,4832,3,10.02272606
1189,2654,6,10.02282619
1190,573,1,10.02302170
1191,2305,6,10.02304935
1192,4405,8,10.02522564
1193,564,0,10.02525425
1194,4217,1,10.02624130
1195,2046,1,10.02810955
1196,1297,0,10.02841282
1197,1,9,10.02845383
1198,817,0,10.02854347
1199,833,9,10.02872562
1200,1029,9,10.02887440
1201,1411,8,10.02904320
1202,1172,8,10.03019333
1203,4011,8,10.03032589
1204,3878,9,10.03055859
1205,1435,8,10.03105450
1206,143,5,10.03115559
1207,81,2,10.03145885
1208,3747,9,10.03234482
1209,4343,8,10.03256416
1210,3305,7,10.03504658
1211,3366,6,10.03585052
1212,2741,3,10.03630161
1213,251,0,10.03638935
1214,3888,1,10.03663349
1215,2754,9,10.03695393
1216,1705,3,10.03761959
1217,3522,5,10.03796005
1218,38,0,10.03849792
1219,1943,3,10.03884602
1220,1656,8,10.03907108
1221,1953,2,10.04036808
1222,4765,9,10.04050255
1223,2710,5,10.04067898
1224,2677,0,10.04132366
1225,3712,1,10.04141331
1226,319,9,10.04188347
1227,3296,3,10.04228306
1228,1003,1,10.04282379
1229,37,1,10.04346943
1230,2621,9,10.04430008
1231,3556,8,10.04458141
1232,4053,8,10.04621410
1233,4571,6,10.04739094
1234,4929,7,10.04769421
1235,2426,0,10.04882717
1236,1354,3,10.04969501
1237,2956,4,10.04995728
1238,1323,3,10.05023289
1239,323,9,10.05044079
1240,3225,6,10.05196953
1241,2749,6,10.05220032
1242,790,3,10.05313969
1243,1434,3,10.05359936
1244,587,3,10.05367374
1245,3206,0,10.05581379
1246,3176,6,10.05609703
1247,4447,8,10.05682182
1248,2453,8,10.05718899
1249,1046,0,10.05742264
1250,4854,3,10.05753326
1251,89,2,10.05898857
1252,3150,9,10.05982113
1253,1956,9,10.06022072
1254,4888,3,10.06061172
1255,827,1,10.06063652
1256,3827,4,10.06088543
1257,475,8,10.06097317
1258,1009,0,10.06132030
1259,3413,1,10.06328678
1260,4811,9,10.06363678
1261,1212,3,10.06413269
1262,2639,8,10.06445789
1263,3507,0,10.06545734
1264,1210,3,10.06567478
1265,305,3,10.06605911
1266,4271,1,10.06623840
1267,229,0,10.06825829
1268,1079,4,10.06854343
1269,4620,3,10.06921673
1270,295,8,10.07002449
1271,9,4,10.07017803
1272,286,5,10.07162476
1273,122,6,10.07211494
1274,4028,3,10.07271862
1275,574,1,10.07526207
1276,1655,8,10.07546902
1277,1379,3,10.07590485
1278,413,0,10.07677937
1279,4120,0,10.07793617
1280,1583,1,10.07880211
1281,4125,3,10.07889748
1282,914,8,10.07889843
1283,4024,8,10.07905674
1284,4614,5,10.07964516
1285,1746,5,10.08058167
1286,228,8,10.08072758
1287,3016,0,10.08112431
1288,4916,3,10.08116436
1289,4016,0,10.08133984
1290,404,5,10.08215141
1291,3665,8,10.08268929
1292,2332,9,10.08287048
1293,4559,8,10.08297729
1294,3269,8,10.08412647
1295,4263,5,10.08501339
1296,4283,3,10.08536720
1297,2374,6,10.08640003
1298,2758,9,10.08675098
1299,2828,4,10.08730698
1300,946,0,10.08762836
1301,4096,3,10.08856773
1302,3140,8,10.08936310
1303,4034,1,10.09026718
1304,345,8,10.09079266
1305,939,3,10.09105682
1306,2591,7,10.09130669
1307,2935,9,10.09130859
1308,948,4,10.09164429
1309,26,8,10.09240723
1310,4937,1,10.09366798
1311,2364,0,10.09381104
1312,2550,8,10.09386063
1313,157,7,10.09404087
1314,627,2,10.09452820
1315,3611,5,10.09458637
1316,4633,6,10.09477425
1317,3660,1,10.09489632
1318,646,8,10.09516144
1319,1449,1,10.09519005
1320,2279,4,10.09538937
1321,4087,8,10.09646034
1322,4721,6,10.09686375
1323,4733,8,10.09694481
1324,1612,4,10.09845638
1325,1613,7,10.09924126
1326,1201,9,10.10038090
1327,1246,0,10.10091305
1328,4983,9,10.10230160
1329,2545,9,10.10236454
1330,1927,3,10.10295963
1331,3441,7,10.10334587
1332,4930,6,10.10392857
1333,3572,3,10.10471630
1334,1858,2,10.10549164
1335,3406,9,10.10607338
1336,2788,0,10.10700226
1337,3435,8,10.10714054
1338,604,2,10.10756779
1339,1509,3,10.10805798
1340,624,3,10.10889149
1341,4963,7,10.11052799
1342,2355,9,10.11060047
1343,3105,0,10.11093616
1344,4323,0,10.11093998
1345,938,3,10.11098003
1346,4785,5,10.11104107
1347,1670,2,10.11248398
1348,3552,3,10.11291790
1349,876,0,10.11580276
1350,3375,0,10.11633587
1351,665,1,10.11779308
1352,4972,8,10.11781311
1353,478,1,10.11814022
1354,1044,5,10.11913109
1355,4618,3,10.11997986
1356,1703,2,10.12036800
1357,949,8,10.12048435
1358,3924,0,10.12049484
1359,1753,1,10.12107372
1360,4661,9,10.12171078
1361,2986,3,10.12180138
1362,2241,7,10.12299347
1363,3597,3,10.12343216
1364,4898,0,10.12371349
1365,2072,1,10.12392998
1366,544,5,10.12543964
1367,365,5,10.12568378
1368,933,9,10.12617970
1369,4520,4,10.12818432
1370,1650,6,10.12849426
1371,3246,8,10.12879848
1372,2041,0,10.12887192
1373,3092,6,10.12889862
1374,355,6,10.12908459
1375,4598,8,10.12919617
1376,3240,7,10.12950134
1377,2836,6,10.13074970
1378,391,3,10.13091564
1379,3956,7,10.13117981
1380,3957,3,10.13295269
1381,3641,6,10.13296127
1382,4911,3,10.13352585
1383,4308,1,10.13363838
1384,4275,6,10.13374901
1385,1737,4,10.13434982
1386,494,2,10.13465977
1387,3476,7,10.13516426
1388,2820,0,10.13561344
1389,1264,3,10.13562584
1390,3169,1,10.13577747
1391,4540,2,10.13618755
1392,3258,2,10.13717842
1393,4928,3,10.13748264
1394,1933,9,10.13785553
1395,1415,4,10.13787079
1396,2764,1,10.13798809
1397,400,8,10.13852119
1398,770,9,10.14008999
1399,2233,8,10.14134693
1400,825,0,10.14137173
1401,2965,5,10.14184666
1402,2490,4,10.14221287
1403,4607,7,10.14240551
1404,1397,9,10.14247417
1405,4680,0,10.14332104
1406,133,3,10.14369774
1407,3606,0,10.14382362
1408,1576,0,10.14387512
1409,4155,0,10.14408112
1410,4369,6,10.14431286
1411,348,1,10.14490604
1412,4871,7,10.14649582
1413,4641,1,10.14825153
1414,1973,7,10.14957619
1415,2281,2,10.15024853
1416,2833,7,10.15083599
1417,860,5,10.15293026
1418,111,0,10.15337467
1419,2693,5,10.15343380
1420,1145,8,10.15344715
1421,4710,9,10.15422249
1422,2640,3,10.15484238
1423,637,1,10.15540981
1424,4985,8,10.15661240
1425,2159,3,10.15670967
1426,2707,7,10.15747166
1427,4314,8,10.15779781
1428,441,8,10.15820694
1429,768,4,10.15833092
1430,4300,1,10.15850353
1431,618,9,10.16028881
1432,2954,3,10.16070652
1433,3534,0,10.16109943
1434,2661,9,10.16173553
1435,4547,0,10.16188049
1436,1382,1,10.16416550
1437,4940,7,10.16417408
1438,4199,0,10.16455650
1439,1911,1,10.16456699
1440,4919,9,10.16545677
1441,4059,1,10.16582394
1442,3658,4,10.16620636
1443,2503,0,10.16654491
1444,4764,1,10.16754341
1445,3471,7,10.16793156
1446,4700,9,10.16800785
1447,4002,9,10.16868591
1448,4194,4,10.16940308
1449,1898,6,10.16940975
1450,4657,9,10.16982269
1451,3354,3,10.17050552
1452,2266,8,10.17060852
1453,2790,1,10.17076206
1454,2314,2,10.17107391
1455,882,1,10.17141247
1456,2513,0,10.17184830
1457,462,0,10.17188931
1458,3358,8,10.17377186
1459,4750,4,10.17387581
1460,2685,4,10.17436600
1461,3072,2,10.17487717
1462,184,5,10.17540455
1463,990,3,10.17550278
1464,234,3,10.17713451
1465,3391,2,10.17785549
1466,916,4,10.17796326
1467,3748,7,10.17899895
1468,3343,9,10.17933655
1469,3547,2,10.17984772
1470,2535,0,10.18024540
1471,2826,3,10.18025589
1472,1860,3,10.18060398
1473,1402,8,10.18063354
1474,4550,3,10.18100357
1475,3168,1,10.18134594
1476,3845,4,10.18145275
1477,2352,0,10.18284416
1478,3447,0,10.18326378
1479,3371,6,10.18433952
1480,1633,1,10.18452072
1481,4360,6,10.18472385
1482,2913,5,10.18530273
1483,1432,9,10.18556118
1484,1087,0,10.18593788
1485,459,8,10.18611240
1486,2816,2,10.18617344
1487,2570,8,10.18694019
1488,396,8,10.18822479
1489,1976,3,10.18864250
1490,2342,1,10.19029713
1491,1293,6,10.19173717
1492,4903,9,10.19186687
1493,1022,8,10.19205666
1494,3031,9,10.19309425
1495,2704,9,10.19320393
1496,1682,3,10.19382763
1497,2664,0,10.19407272
1498,1508,3,10.19413280
1499,519,7,10.19418049
1500,2680,9,10.19454861
1501,1196,9,10.19523907
1502,4812,6,10.19526291
1503,4743,5,10.19541645
1504,1136,8,10.19574833
1505,3466,6,10.19631958
1506,4439,1,10.19635105
1507,1908,9,10.19645691
1508,1527,3,10.19765377
1509,1312,7,10.19772148
1510,35,2,10.19790173
1511,192,1,10.19803047
1512,257,3,10.19816113
1513,1101,0,10.19906139
1514,517,9,10.19907856
1515,2609,5,10.19923782
1516,1202,0,10.19936466
1517,3034,5,10.20114231
1518,987,9,10.20317078
1519,4174,3,10.20364666
1520,394,7,10.20441818
1521,700,6,10.20471191
1522,1147,8,10.20500660
1523,248,8,10.20544720
1524,1744,6,10.20572662
1525,663,6,10.20653725
1526,3985,6,10.20738506
1527,56,6,10.20756054
1528,4081,1,10.20805931
1529,4223,9,10.20836449
1530,2317,7,10.20851803
1531,2522,1,10.20886707
1532,4967,6,10.20891762
1533,3906,6,10.21089840
1534,3247,1,10.21224785
1535,3396,1,10.21291256
1536,1552,9,10.21298313
1537,2624,9,10.21305370
1538,2096,4,10.21325302
1539,2473,7,10.21344852
1540,3700,0,10.21349049
1541,538,9,10.21364784
1542,4868,9,10.21398449
1543,2372,3,10.21403599
1544,2235,2,10.21420956
1545,3905,9,10.21464920
1546,2863,9,10.21533585
1547,2505,2,10.21535873
1548,2795,9,10.21615410
1549,831,1,10.21705151
1550,4036,8,10.21719646
1551,2573,9,10.21780396
1552,4513,9,10.21793365
1553,2756,8,10.21925926
1554,3954,6,10.21932316
1555,1491,7,10.21939468
1556,1308,3,10.21953201
1557,4910,4,10.22046661
1558,335,3,10.22093773
1559,2966,9,10.22133732
1560,774,0,10.22139645
1561,1090,3,10.22140121
1562,967,1,10.22246933
1563,1555,9,10.22251225
1564,2309,8,10.22260952
1565,1052,4,10.22287083
1566,3589,1,10.22373486
1567,3077,9,10.22404003
1568,4942,0,10.22598839
1569,1950,7,10.22670174
1570,1417,3,10.22684002
1571,3742,0,10.22696209
1572,2320,5,10.22781658
1573,3849,7,10.22876549
1574,1529,8,10.22877216
1575,4493,9,10.22924900
1576,2597,8,10.22930241
1577,1302,9,10.23045826
1578,3834,1,10.23061371
1579,2474,5,10.23088455
1580,4992,5,10.23145580
1581,1173,1,10.23297405
1582,982,8,10.23404503
1583,4152,4,10.23415756
1584,3965,8,10.23427868
1585,479,7,10.23516178
1586,4966,1,10.23520088
1587,2931,5,10.23565960
1588,1713,7,10.23608208
1589,1505,8,10.23649693
1590,3162,9,10.23668766
1591,1903,1,10.23675060
1592,3231,0,10.23688221
1593,4159,3,10.23705673
1594,1770,1,10.23708439
1595,3793,2,10.23711395
1596,2203,3,10.23715591
1597,4510,7,10.23732567
1598,2498,6,10.23749542
1599,3160,0,10.23791790
1600,3175,9,10.23921299
1601,2537,6,10.23935127
1602,2269,1,10.23981476
1603,3018,5,10.24076366
1604,2571,0,10.24096298
1605,3233,4,10.24167252
1606,1803,3,10.24227905
1607,4698,8,10.24265480
1608,1089,0,10.24274826
1609,542,8,10.24279499
1610,1330,3,10.24295902
1611,4749,8,10.24330235
1612,607,9,10.24429131
1613,2024,5,10.24449348
1614,1352,1,10.24699688
1615,344,1,10.24740696
1616,4337,3,10.24848652
1617,5,9,10.24873352
1618,1652,3,10.24985886
1619,1917,7,10.25044250
1620,1611,1,10.25053692
1621,734,1,10.25061417
1622,2397,0,10.25104046
1623,2802,8,10.25160217
1624,779,8,10.25463581
1625,1809,0,10.25580692
1626,4512,5,10.25613976
1627,3882,5,10.25642204
1628,2360,9,10.25690460
1629,4917,9,10.25722313
1630,4744,3,10.25744057
1631,2508,0,10.25744152
1632,20,7,10.25773811
1633,4404,4,10.25799561
1634,714,9,10.25818062
1635,3328,9,10.25941944
1636,2291,5,10.25959206
1637,3259,1,10.25988102
1638,1011,3,10.26046085
1639,4823,2,10.26073551
1640,3361,9,10.26146412
1641,1437,3,10.26188564
1642,2618,6,10.26236343
1643,4456,8,10.26244450
1644,1043,1,10.26396561
1645,2411,7,10.26398087
1646,241,1,10.26454544
1647,2552,2,10.26457882
1648,1113,3,10.26480770
1649,4556,6,10.26525307
1650,2089,8,10.26549721
1651,974,1,10.26551247
1652,4177,6,10.26582241
1653,4215,1,10.26607132
1654,803,0,10.26641941
1655,1307,8,10.26644707
1656,4063,1,10.26785088
1657,4798,8,10.26794243
1658,1098,0,10.26796341
1659,501,4,10.26825905
1660,1955,6,10.26918030
1661,4236,2,10.26975727
1662,2400,6,10.27198696
1663,2492,9,10.27267838
1664,4564,5,10.27293205
1665,2098,8,10.27311897
1666,2755,3,10.27363968
1667,2191,7,10.27396393
1668,755,1,10.27397251
1669,3359,9,10.27408695
1670,1531,7,10.27710724
1671,3397,2,10.27749252
1672,2695,1,10.27756405
1673,3418,7,10.27809715
1674,1608,9,10.27888489
1675,4358,3,10.28008080
1676,2751,1,10.28021812
1677,4730,6,10.28041458
1678,2145,1,10.28091240
1679,1460,7,10.28126431
1680,194,9,10.28343487
1681,2968,9,10.28461361
1682,53,2,10.28471851
1683,4429,3,10.28503609
1684,3901,1,10.28582001
1685,161,1,10.28602219
1686,4462,7,10.28641796
1687,4042,0,10.28702641
1688,2725,1,10.28736973
1689,4507,3,10.28805923
1690,751,1,10.28818607
1691,4050,1,10.29049301
1692,3227,3,10.29070854
1693,1498,3,10.29110146
1694,46,9,10.29125404
1695,1088,7,10.29150391
1696,265,5,10.29165268
1697,724,0,10.29168320
1698,2253,2,10.29168987
1699,3719,9,10.29217529
1700,3909,6,10.29284382
1701,1762,1,10.29440498
1702,4121,9,10.29513454
1703,2557,9,10.29518032
1704,3057,9,10.29574490
1705,2630,6,10.29708481
1706,3146,5,10.29709339
1707,1492,0,10.29821205
1708,931,6,10.29838753
1709,473,1,10.29882622
1710,1248,3,10.29930305
1711,2265,4,10.29940319
1712,670,7,10.30029678
1713,334,8,10.30033684
1714,1278,1,10.30056477
1715,3453,7,10.30097389
1716,4457,9,10.30137444
1717,3091,0,10.30181026
1718,1039,8,10.30189991
1719,2651,6,10.30237484
1720,2562,4,10.30274200
1721,1924,4,10.30284977
1722,4377,6,10.30297661
1723,3467,4,10.30333424
1724,2667,7,10.30364799
1725,1353,0,10.30393696
1726,1664,9,10.30424213
1727,1076,8,10.30450916
1728,4969,9,10.30452728
1729,701,0,10.30523491
1730,4549,8,10.30551338
1731,4575,1,10.30573463
1732,1596,0,10.30582523
1733,210,3,10.30673790
1734,3323,5,10.30763817
1735,331,5,10.30871964
1736,2458,4,10.30935764
1737,4574,3,10.30985069
1738,2303,6,10.31002903
1739,4007,8,10.31056023
1740,3714,4,10.31099892
1741,2887,6,10.31105042
1742,213,9,10.31109810
1743,1181,8,10.31110191
1744,4200,6,10.31236458
1745,4461,1,10.31311035
1746,4784,5,10.31316948
1747,1961,8,10.31383419
1748,4631,0,10.31445980
1749,2242,8,10.31447124
1750,2543,3,10.31456566
1751,1333,0,10.31481266
1752,1550,8,10.31504440
1753,2371,1,10.31510353
1754,4989,9,10.31510925
1755,1149,8,10.31577206
1756,2209,4,10.31582642
1757,491,5,10.31597900
1758,4432,1,10.31610107
1759,1738,1,10.31642532
1760,1977,8,10.31646538
1761,4535,9,10.31650257
1762,3239,8,10.31708717
1763,928,0,10.31772327
1764,1053,5,10.31946564
1765,4886,4,10.31952477
1766,1180,5,10.31989574
1767,3149,6,10.31992912
1768,1439,3,10.32067204
1769,1476,1,10.32346821
1770,2461,1,10.32364941
1771,4110,1,10.32379246
1772,1067,1,10.32384014
1773,4740,8,10.32402897
1774,4176,9,10.32409096
1775,1541,8,10.32421589
1776,4101,7,10.32460594
1777,4751,5,10.32497883
1778,1276,1,10.32572842
1779,2488,9,10.32597446
1780,3009,4,10.32658768
1781,2702,7,10.32693958
1782,3867,0,10.32710934
1783,357,6,10.32802296
1784,1944,6,10.33034134
1785,3988,0,10.33053780
1786,4413,6,10.33059120
1787,3265,8,10.33111191
1788,3370,7,10.33136749
1789,1788,0,10.33236313
1790,3469,9,10.33263111
1791,2566,6,10.33302116
1792,1032,7,10.33313274
1793,3001,3,10.33333397
1794,1940,0,10.33339882
1795,2013,5,10.33434963
1796,1294,5,10.33475018
1797,4317,5,10.33514500
1798,2105,3,10.33546925
1799,3186,8,10.33554935
1800,1235,8,10.33564568
1801,1680,3,10.33613205
1802,212,9,10.33619213
1803,4971,3,10.33641434
1804,185,1,10.33678436
1805,4754,0,10.33690071
1806,2230,6,10.33760738
1807,281,0,10.33776188
1808,977,4,10.33818340
1809,497,1,10.33876324
1810,4615,9,10.33905315
1811,3771,0,10.33980846
1812,2237,1,10.34025002
1813,651,7,10.34084892
1814,409,7,10.34171677
1815,3245,9,10.34223461
1816,2696,3,10.34228992
1817,120,8,10.34272957
1818,1719,9,10.34285164
1819,1711,3,10.34569073
1820,4239,0,10.34582520
1821,3448,1,10.34611702
1822,600,6,10.34716702
1823,4282,1,10.34738445
1824,3701,0,10.34758282
1825,2464,0,10.34879398
1826,3944,0,10.34880733
1827,2486,7,10.34882927
1828,4538,1,10.34968472
1829,2187,7,10.35075569
1830,3775,7,10.35103607
1831,1686,1,10.35130787
1832,3578,5,10.35144711
1833,470,9,10.35185623
1834,772,8,10.35190105
1835,805,1,10.35239410
1836,2118,2,10.35304928
1837,47,9,10.35310650
1838,756,6,10.35329914
1839,2049,1,10.35386086
1840,1659,6,10.35392189
1841,4878,0,10.35401917
1842,662,4,10.35410023
1843,737,9,10.35414886
1844,682,6,10.35556221
1845,4843,7,10.35598850
1846,4450,6,10.35618877
1847,2906,4,10.35639668
1848,1783,3,10.35714531
1849,3287,8,10.35720825
1850,2894,0,10.35748863
1851,4588,7,10.35788155
1852,3355,8,10.35866833
1853,1889,5,10.35872173
1854,2984,7,10.35876369
1855,954,5,10.35892582
1856,2205,7,10.36038017
1857,387,9,10.36046314
1858,2417,6,10.36099434
1859,4008,6,10.36169052
1860,861,7,10.36173725
1861,2057,0,10.36178112
1862,4931,8,10.36204243
1863,412,5,10.36305237
1864,3172,9,10.36333084
1865,4329,4,10.36443615
1866,4428,8,10.36464787
1867,4023,7,10.36490154
1868,2446,7,10.36504078
1869,902,8,10.36630154
1870,2451,7,10.36671638
1871,1463,0,10.36681366
1872,3167,1,10.36705589
1873,4613,5,10.36711788
1874,1108,0,10.36724854
1875,1970,1,10.36798954
1876,1562,5,10.36800289
1877,3872,4,10.36818790
1878,4612,9,10.36844921
1879,2408,4,10.36853313
1880,2,2,10.36880875
1881,3822,3,10.36890888
1882,4525,6,10.37012386
1883,1303,2,10.37181759
1884,2798,1,10.37181950
1885,3313,4,10.37207127
1886,1132,9,10.37208366
1887,3655,6,10.37222004
1888,1632,7,10.37342167
1889,2995,7,10.37373924
1890,1683,9,10.37401199
1891,3958,8,10.37472439
1892,707,9,10.37512970
1893,2106,9,10.37573433
1894,1859,3,10.37584591
1895,2449,9,10.37646961
1896,531,7,10.37678623
1897,4934,0,10.37679005
1898,2442,7,10.37738800
1899,3945,9,10.37767601
1900,4324,5,10.37815666
1901,2469,9,10.37831593
1902,2652,4,10.37857342
1903,3089,3,10.37916565
1904,3154,9,10.37957191
1905,791,3,10.37980175
1906,1989,6,10.38011074
1907,107,7,10.38027096
1908,3863,4,10.38137150
1909,4189,9,10.38277245
1910,2214,7,10.38397884
1911,2208,0,10.38443279
1912,1692,0,10.38491344
1913,3511,6,10.38492298
1914,2156,8,10.38563156
1915,1965,6,10.38623333
1916,3390,1,10.38655472
1917,4171,7,10.38716984
1918,656,7,10.38738918
1919,3890,1,10.38972282
1920,971,1,10.39077377
1921,3528,4,10.39107513
1922,4138,0,10.39133835
1923,3629,0,10.39145279
1924,1727,3,10.39334583
1925,3846,9,10.39375305
1926,482,7,10.39418125
1927,2087,1,10.39424896
1928,2084,2,10.39550400
1929,3968,1,10.39561558
1930,4209,7,10.39565754
1931,4006,0,10.39571857
1932,4521,3,10.39675522
1933,3639,7,10.39721298
1934,2228,2,10.39856148
1935,3076,0,10.39866829
1936,4052,6,10.39883614
1937,2139,0,10.39925957
1938,3861,5,10.39971256
1939,1260,7,10.40017700
1940,764,9,10.40102482
1941,4562,9,10.40115356
1942,3802,9,10.40118122
1943,4394,9,10.40161228
1944,3814,9,10.40195370
1945,2166,8,10.40277100
1946,1092,9,10.40344715
1947,175,2,10.40362263
1948,3135,9,10.40447807
1949,2023,1,10.40579224
1950,799,2,10.40604019
1951,2673,7,10.40629578
1952,245,3,10.40666008
1953,2149,0,10.40678596
1954,2604,7,10.40742779
1955,3340,3,10.40744972
1956,4838,0,10.40782642
1957,4168,1,10.40891743
1958,3436,6,10.40917873
1959,1005,1,10.40994835
1960,2138,4,10.41077042
1961,1243,3,10.41104221
1962,2102,0,10.41244221
1963,547,3,10.41252136
1964,3536,1,10.41288471
1965,1710,3,10.41331005
1966,4080,9,10.41408348
1967,4127,9,10.41415119
1968,22,9,10.41416073
1969,2789,9,10.41483307
1970,4424,3,10.41506100
1971,863,5,10.41517544
1972,4048,9,10.41562843
1973,1880,8,10.41571522
1974,2735,0,10.41617489
1975,4464,8,10.41774082
1976,3120,0,10.41787243
1977,1015,6,10.41835785
1978,11,8,10.41865349
1979,4408,1,10.41978931
1980,4000,1,10.42159462
1981,3687,4,10.42197418
1982,1177,6,10.42214680
1983,2767,1,10.42239475
1984,3083,7,10.42249107
1985,4249,1,10.42289162
1986,272,5,10.42377090
1987,1045,7,10.42463017
1988,4013,3,10.42491817
1989,4046,1,10.42608070
1990,1008,9,10.42656040
1991,254,5,10.42683220
1992,4147,3,10.42736340
1993,1112,6,10.42841053
1994,3489,1,10.43022060
1995,4218,6,10.43136215
1996,3223,3,10.43175125
1997,2977,3,10.43193626
1998,495,1,10.43202305
1999,4186,0,10.43243027
2000,4545,6,10.43309021
2001,752,2,10.43332577
2002,1034,3,10.43378639
2003,318,5,10.43380356
2004,2641,7,10.43456364
2005,2769,1,10.43500042
2006,4770,3,10.43561363
2007,2520,7,10.43655205
2008,704,3,10.43667221
2009,2080,0,10.43677330
2010,838,3,10.43763447
2011,3187,1,10.43814945
2012,3352,2,10.43826675
2013,3709,7,10.43906593
2014,4075,0,10.43918800
2015,929,4,10.43956375
2016,1892,4,10.43959618
2017,1327,6,10.44023514
2018,877,9,10.44025517
2019,4762,7,10.44027328
2020,3327,8,10.44062519
2021,2250,9,10.44097710
2022,2430,2,10.44210434
2023,1481,1,10.44233513
2024,785,9,10.44238853
2025,1854,6,10.44256973
2026,2922,2,10.44265461
2027,1137,4,10.44275856
2028,2932,0,10.44286060
2029,4192,2,10.44319725
2030,2555,7,10.44354630
2031,1658,9,10.44363594
2032,4183,0,10.44384480
2033,4596,1,10.44592476
2034,2626,1,10.44601154
2035,2381,9,10.44628716
2036,2633,0,10.44665623
2037,1093,3,10.44666767
2038,2810,9,10.44708157
2039,2369,9,10.44708538
2040,2069,8,10.44729137
2041,2127,5,10.44852066
2042,2347,9,10.44861889
2043,4611,1,10.44872379
2044,4027,5,10.44897938
2045,4772,7,10.44899940
2046,2706,0,10.44972801
2047,4364,6,10.44976807
2048,4941,3,10.44999886
2049,4490,9,10.45110798
2050,3963,0,10.45145321
2051,2895,0,10.45158577
2052,4864,6,10.45245171
2053,343,2,10.45261574
2054,4599,7,10.45329475
2055,2493,8,10.45358467
2056,1375,2,10.45417118
2057,2607,7,10.45541954
2058,934,3,10.45584393
2059,1069,4,10.45611572
2060,3609,8,10.45650673
2061,1424,2,10.45673466
2062,545,6,10.45723820
2063,3059,3,10.45790291
2064,3780,1,10.45807743
2065,3976,1,10.45942974
2066,1501,1,10.45989704
2067,4656,9,10.45995617
2068,3586,3,10.46000385
2069,4741,3,10.46009636
2070,398,1,10.46071434
2071,674,1,10.46083450
2072,4133,7,10.46143723
2073,1904,9,10.46145725
2074,4825,6,10.46169472
2075,4653,4,10.46213436
2076,191,8,10.46294117
2077,483,8,10.46300316
2078,4269,3,10.46356583
2079,41,5,10.46405315
2080,2294,4,10.46468449
2081,2733,1,10.46506786
2082,4708,3,10.46525955
2083,2394,1,10.46599007
2084,4105,0,10.46612072
2085,1247,4,10.46659470
2086,878,1,10.46685505
2087,3407,6,10.46735859
2088,3530,6,10.46738243
2089,4610,8,10.46768761
2090,4410,7,10.46862698
2091,429,2,10.46883106
2092,695,9,10.46894360
2093,4503,9,10.46895027
2094,630,5,10.46929359
2095,4267,6,10.47009277
