Distancias completas para consulta 11
rank,train_index,label,distance
1084,849,1,9.73816395
1085,1176,6,9.73825073
1086,3608,1,9.73851871
1087,4886,4,9.73868275
1088,3416,1,9.73986149
1089,4196,6,9.74027443
1090,3125,1,9.74050999
1091,1621,0,9.74079895
1092,4508,5,9.74086189
1093,2841,4,9.74100876
1094,1437,3,9.74136639
1095,390,6,9.74139595
1096,114,1,9.74319839
1097,2652,4,9.74376488
1098,2669,7,9.74410725
1099,3121,4,9.74418163
1100,67,7,9.74518394
1101,1963,1,9.74530506
1102,2288,1,9.74534416
1103,3727,9,9.74548435
1104,4176,9,9.74550247
1105,3967,1,9.74564075
1106,4181,1,9.74664974
1107,2011,2,9.74675846
1108,90,1,9.74728775
1109,4600,1,9.74742126
1110,219,8,9.74755669
1111,912,2,9.74771214
1112,52,3,9.74792004
1113,1453,6,9.74833584
1114,2165,2,9.74910831
1115,2252,1,9.74936390
1116,1951,5,9.74938297
1117,3044,6,9.74944019
1118,2676,1,9.75067711
1119,4175,2,9.75126362
1120,4469,7,9.75133610
1121,3541,7,9.75239086
1122,4461,1,9.75389576
1123,1369,1,9.75423145
1124,1552,9,9.75431728
1125,21,1,9.75545979
1126,1334,1,9.75555992
1127,2818,1,9.75570774
1128,845,1,9.75747585
1129,1153,1,9.75770664
1130,4277,4,9.75783730
1131,2779,4,9.75879288
1132,4675,4,9.75916195
1133,4644,1,9.75941944
1134,4419,4,9.76017475
1135,2733,1,9.76088047
1136,1513,4,9.76153278
1137,736,2,9.76250553
1138,986,7,9.76253510
1139,1397,9,9.76337051
1140,4625,1,9.76430321
1141,406,4,9.76500034
1142,4990,1,9.76524925
1143,1520,2,9.76538944
1144,655,3,9.76560783
1145,214,2,9.76605701
1146,2425,1,9.76758957
1147,1852,1,9.76783943
1148,2902,1,9.76821804
1149,1452,4,9.76836872
1150,1226,2,9.76947689
1151,2697,3,9.76952457
1152,3730,7,9.76983643
1153,3478,1,9.77012634
1154,1413,1,9.77051735
1155,2555,7,9.77071285
1156,471,1,9.77121449
1157,1123,6,9.77146816
1158,3942,6,9.77255726
1159,1644,1,9.77484798
1160,1771,4,9.77492332
1161,1388,4,9.77503967
1162,3278,1,9.77539539
1163,1059,9,9.77577019
1164,4559,8,9.77598000
1165,2712,4,9.77719784
1166,382,0,9.77777100
1167,3097,4,9.77849960
1168,1147,8,9.77881908
1169,1371,4,9.77937317
1170,948,4,9.78013229
1171,3438,4,9.78022957
1172,1923,4,9.78128242
1173,4428,8,9.78163624
1174,1803,3,9.78319550
1175,1724,1,9.78364754
1176,1739,2,9.78420734
1177,4946,1,9.78466415
1178,1333,0,9.78518963
1179,4571,6,9.78581429
1180,2210,4,9.78590488
1181,4382,1,9.78594303
1182,1264,3,9.78638458
1183,1819,7,9.78717041
1184,56,6,9.78806591
1185,4113,1,9.78808117
1186,1801,1,9.78886986
1187,2989,6,9.78932571
1188,2447,1,9.78945637
1189,3490,1,9.78997707
1190,1306,2,9.79032421
1191,1918,4,9.79073811
1192,2483,1,9.79154491
1193,1645,7,9.79209232
1194,3835,2,9.79248619
1195,937,3,9.79397964
1196,2451,7,9.79508018
1197,4761,1,9.79562950
1198,851,6,9.79655743
1199,3163,1,9.79658127
1200,50,3,9.79726315
1201,4558,4,9.79770470
1202,3469,9,9.79793358
1203,2720,4,9.79841805
1204,1260,7,9.79851437
1205,804,1,9.79876423
1206,384,2,9.80005836
1207,3145,1,9.80053616
1208,533,7,9.80064869
1209,950,1,9.80070496
1210,2166,8,9.80087852
1211,3060,2,9.80254745
1212,4790,1,9.80261898
1213,3466,6,9.80306053
1214,670,7,9.80330372
1215,2300,4,9.80413437
1216,1672,0,9.80524349
1217,4075,0,9.80525589
1218,766,9,9.80662346
1219,4328,6,9.80731678
1220,3555,8,9.80767250
1221,9,4,9.80791092
1222,4693,6,9.80814648
1223,1152,2,9.80830574
1224,1969,7,9.80853462
1225,4210,4,9.80868244
1226,963,1,9.80939198
1227,1696,9,9.80964565
1228,4532,1,9.81068230
1229,385,6,9.81127453
1230,4071,1,9.81131935
1231,4101,7,9.81263733
1232,3100,4,9.81497478
1233,4648,4,9.81514359
1234,4828,0,9.81527042
1235,4259,5,9.81588745
1236,1921,1,9.81594849
1237,894,1,9.81607628
1238,642,9,9.81806755
1239,1430,9,9.81862545
1240,126,2,9.81883144
1241,3158,4,9.81928539
1242,3328,9,9.82088184
1243,2798,1,9.82129002
1244,3585,1,9.82159901
1245,2937,1,9.82233906
1246,1850,1,9.82237434
1247,2060,2,9.82275295
1248,2903,9,9.82330513
1249,1667,1,9.82528305
1250,509,1,9.82568073
1251,1751,1,9.82582569
1252,294,1,9.82616615
1253,263,7,9.82619953
1254,3174,1,9.82683754
1255,4653,4,9.82805157
1256,1868,8,9.82842159
1257,4029,1,9.82915783
1258,3426,7,9.83022308
1259,1013,2,9.83037567
1260,3692,1,9.83063889
1261,1865,5,9.83067036
1262,2167,1,9.83093166
1263,1945,7,9.83093357
1264,1758,1,9.83117962
1265,724,0,9.83119392
1266,4565,2,9.83177662
1267,521,1,9.83295727
1268,3461,6,9.83350182
1269,4925,8,9.83364582
1270,4589,7,9.83376122
1271,3630,1,9.83391762
1272,3314,1,9.83455563
1273,2874,7,9.83509731
1274,1109,1,9.83585835
1275,2395,1,9.83590412
1276,1120,3,9.83679485
1277,121,5,9.83681965
1278,540,2,9.83712196
1279,1204,1,9.83716583
1280,4055,1,9.83759499
1281,3374,2,9.83788967
1282,4255,6,9.83936024
1283,3739,2,9.83938980
1284,921,1,9.84000683
1285,2158,9,9.84099388
1286,3550,1,9.84160709
1287,685,1,9.84160995
1288,3148,3,9.84196663
1289,2987,2,9.84198380
1290,1590,2,9.84245205
1291,3876,0,9.84302139
1292,314,4,9.84339905
1293,976,1,9.84371567
1294,1212,3,9.84377289
1295,4679,2,9.84401894
1296,3825,5,9.84439182
1297,3521,1,9.84545612
1298,4445,1,9.84576130
1299,1180,5,9.84594631
1300,2843,4,9.84720516
1301,4777,2,9.84731865
1302,893,1,9.84790707
1303,2206,6,9.84840775
1304,122,6,9.84871578
1305,852,9,9.84911728
1306,376,1,9.84931946
1307,605,2,9.84960079
1308,1523,1,9.85028458
1309,4582,7,9.85138798
1310,623,7,9.85200214
1311,3917,6,9.85264111
1312,3670,1,9.85272121
1313,989,5,9.85329819
1314,4980,6,9.85392761
1315,4544,2,9.85436249
1316,695,9,9.85678291
1317,2201,6,9.85693836
1318,2813,1,9.85745621
1319,4516,0,9.85807037
1320,3717,1,9.85843277
1321,4609,3,9.85854149
1322,1957,1,9.85983181
1323,1043,1,9.86100578
1324,1531,7,9.86138058
1325,4407,1,9.86287498
1326,3456,7,9.86347580
1327,2665,2,9.86419296
1328,462,0,9.86443710
1329,4329,4,9.86460400
1330,3284,1,9.86489391
1331,4598,8,9.86496544
1332,1048,1,9.86498356
1333,975,1,9.86561298
1334,2716,6,9.86604881
1335,3930,1,9.86647415
1336,1627,3,9.86685085
1337,3240,7,9.86691380
1338,4403,1,9.86839008
1339,420,6,9.86841202
1340,3271,1,9.86846828
1341,4146,7,9.86903572
1342,1001,0,9.86991405
1343,394,7,9.87005997
1344,4483,6,9.87040138
1345,4622,1,9.87082672
1346,2103,6,9.87127304
1347,1772,9,9.87129021
1348,4204,1,9.87162113
1349,1612,4,9.87193871
1350,4300,1,9.87274742
1351,2539,7,9.87326813
1352,1146,2,9.87339783
1353,626,2,9.87364960
1354,3790,6,9.87383175
1355,3183,1,9.87388229
1356,1079,4,9.87450409
1357,4595,4,9.87464333
1358,11,8,9.87552643
1359,4860,4,9.87854671
1360,2238,1,9.87882042
1361,1884,9,9.87935734
1362,2357,1,9.87937260
1363,3820,2,9.87941360
1364,395,1,9.87965679
1365,4520,4,9.87968540
1366,2153,1,9.88037777
1367,3295,4,9.88046169
1368,2976,1,9.88092136
1369,1924,4,9.88144398
1370,1326,1,9.88178062
1371,4826,4,9.88221359
1372,582,1,9.88227844
1373,459,8,9.88303375
1374,2636,7,9.88309002
1375,2023,1,9.88315105
1376,2006,1,9.88408756
1377,4170,7,9.88412476
1378,3308,1,9.88466167
1379,1942,1,9.88573837
1380,188,1,9.88635731
1381,4226,1,9.88680935
1382,3681,4,9.88683796
1383,3443,1,9.88684177
1384,1459,3,9.88743210
1385,2714,6,9.88847065
1386,3445,2,9.88847542
1387,3784,1,9.88996696
1388,2121,1,9.89062691
1389,2564,9,9.89062881
1390,3313,4,9.89182949
1391,3748,7,9.89309120
1392,1402,8,9.89327049
1393,2746,1,9.89446831
1394,1707,1,9.89458752
1395,3301,6,9.89459991
1396,2325,4,9.89476967
1397,2279,4,9.89565182
1398,792,6,9.89565945
1399,4078,4,9.89660168
1400,1254,7,9.89697552
1401,945,1,9.89705944
1402,3343,9,9.89706707
1403,965,1,9.89790154
1404,968,1,9.89845467
1405,2868,4,9.89891148
1406,2482,1,9.89936161
1407,1515,1,9.89942741
1408,2293,9,9.89957142
1409,2172,6,9.89985752
1410,1763,4,9.89986992
1411,2040,1,9.90042210
1412,2901,6,9.90043736
1413,877,9,9.90108299
1414,3009,4,9.90126991
1415,1709,4,9.90161896
1416,511,4,9.90187168
1417,3187,1,9.90215874
1418,1767,0,9.90307522
1419,4061,2,9.90311718
1420,2871,1,9.90350437
1421,4319,1,9.90377045
1422,2130,4,9.90387535
1423,1069,4,9.90405464
1424,3515,1,9.90429497
1425,2413,1,9.90606785
1426,271,1,9.90608883
1427,4116,6,9.90612793
1428,3489,1,9.90641689
1429,4775,6,9.90650082
1430,2458,4,9.90651894
1431,2663,1,9.90678310
1432,4887,1,9.90716934
1433,72,7,9.90800476
1434,750,7,9.90872192
1435,4262,4,9.90949821
1436,1941,4,9.90960979
1437,2115,1,9.90981674
1438,1562,5,9.90994930
1439,4327,6,9.91068554
1440,3128,7,9.91185474
1441,1732,4,9.91232204
1442,818,8,9.91234303
1443,1684,1,9.91272831
1444,1325,0,9.91305256
1445,927,7,9.91307735
1446,226,1,9.91310310
1447,272,5,9.91322041
1448,2134,1,9.91425705
1449,4341,1,9.91436863
1450,2205,7,9.91490459
1451,1878,1,9.91508389
1452,4955,1,9.91533756
1453,235,1,9.91566944
1454,1600,4,9.91576099
1455,4258,6,9.91588783
1456,4871,7,9.91591263
1457,1350,3,9.91596031
1458,4281,7,9.91639137
1459,4422,1,9.91721058
1460,1252,4,9.91754818
1461,3731,1,9.91756535
1462,2062,4,9.91925526
1463,3862,1,9.91951275
1464,1640,4,9.91968918
1465,3455,7,9.91978455
1466,4390,1,9.92055321
1467,4304,1,9.92130947
1468,4133,7,9.92195129
1469,878,1,9.92237568
1470,2932,0,9.92288876
1471,1555,9,9.92367744
1472,3147,4,9.92377281
1473,1266,9,9.92397690
1474,3390,1,9.92435265
1475,4325,4,9.92442131
1476,4596,1,9.92451859
1477,3020,0,9.92480278
1478,101,1,9.92507553
1479,3591,7,9.92585564
1480,3877,2,9.92614365
1481,4387,1,9.92625332
1482,2862,5,9.92710590
1483,3871,1,9.92727375
1484,266,6,9.92729950
1485,2368,1,9.92748356
1486,1754,9,9.92795753
1487,1295,1,9.92828274
1488,1209,1,9.92831230
1489,2124,6,9.92879295
1490,4091,9,9.92905235
1491,1154,1,9.92961216
1492,2078,1,9.93019581
1493,4594,1,9.93093491
1494,1121,2,9.93104267
1495,2852,1,9.93232727
1496,2793,2,9.93264580
1497,2850,9,9.93312454
1498,4110,1,9.93437672
1499,2069,8,9.93485546
1500,707,9,9.93603897
1501,4665,4,9.93661785
1502,467,7,9.93701172
1503,97,8,9.93731022
1504,610,7,9.93790627
1505,2019,7,9.93887997
1506,3698,9,9.93945789
1507,4970,3,9.94012737
1508,1182,9,9.94172668
1509,2161,3,9.94186401
1510,242,7,9.94204235
1511,3196,2,9.94254780
1512,2837,4,9.94284058
1513,755,1,9.94324112
1514,4981,7,9.94328213
1515,3424,4,9.94359970
1516,4294,7,9.94409084
1517,1381,1,9.94458675
1518,4493,9,9.94471741
1519,3494,1,9.94477463
1520,2906,4,9.94524860
1521,2875,1,9.94604588
1522,8,4,9.94754887
1523,3249,9,9.94812489
1524,2838,1,9.94918156
1525,3635,1,9.95023632
1526,3900,9,9.95062447
1527,3844,1,9.95081234
1528,4868,9,9.95215702
1529,120,8,9.95222950
1530,507,2,9.95230389
1531,4513,9,9.95243549
1532,4396,4,9.95371151
1533,472,1,9.95376301
1534,1691,1,9.95393562
1535,1299,1,9.95430374
1536,3226,2,9.95433235
1537,4350,7,9.95562363
1538,4789,1,9.95630455
1539,3910,7,9.95638180
1540,366,7,9.95689392
1541,2529,1,9.95773697
1542,4318,0,9.95861530
1543,2107,9,9.95893097
1544,1045,7,9.95958805
1545,1966,6,9.95991611
1546,2651,6,9.96009445
1547,1713,7,9.96030903
1548,1594,4,9.96131611
1549,3071,6,9.96267891
1550,4536,1,9.96380615
1551,1201,9,9.96403217
1552,3393,9,9.96416759
1553,36,7,9.96433163
1554,464,8,9.96473789
1555,1536,1,9.96482944
1556,3501,9,9.96502972
1557,1353,0,9.96512508
1558,1694,1,9.96520615
1559,924,7,9.96560287
1560,246,6,9.96616554
1561,772,8,9.96623898
1562,2353,1,9.96664047
1563,1790,1,9.96785450
1564,1954,8,9.96807671
1565,1309,8,9.96942711
1566,2249,1,9.97027111
1567,928,0,9.97188282
1568,1883,9,9.97250462
1569,4515,7,9.97294617
1570,3035,7,9.97304344
1571,2671,7,9.97310352
1572,4811,9,9.97345448
1573,4186,0,9.97365570
1574,2479,1,9.97373104
1575,3941,7,9.97377968
1576,1744,6,9.97465897
1577,2213,6,9.97473240
1578,1955,6,9.97636795
1579,2385,2,9.97665596
1580,3242,5,9.97807693
1581,279,4,9.97847271
1582,4046,1,9.97874165
1583,3387,2,9.97926712
1584,2450,2,9.97964001
1585,4265,7,9.97992325
1586,3671,1,9.98034000
1587,3428,9,9.98040009
1588,2796,9,9.98058796
1589,4611,1,9.98061466
1590,3826,1,9.98063469
1591,2081,9,9.98082256
1592,210,3,9.98126602
1593,2026,2,9.98141003
1594,1911,1,9.98319626
1595,3781,9,9.98369026
1596,971,1,9.98388004
1597,3847,7,9.98423100
1598,3620,7,9.98456860
1599,2267,7,9.98492050
1600,113,8,9.98496628
1601,2094,7,9.98556042
1602,325,9,9.98562717
1603,4943,1,9.98565483
1604,826,2,9.98568535
1605,3049,1,9.98594379
1606,4727,8,9.98638725
1607,3322,2,9.98658466
1608,701,0,9.98701859
1609,3133,1,9.98772049
1610,3726,1,9.98791313
1611,2446,7,9.98800182
1612,2246,0,9.98823833
1613,2383,1,9.98860836
1614,4452,5,9.98924828
1615,669,7,9.98935890
1616,111,0,9.98944759
1617,4991,3,9.98961353
1618,2517,1,9.98967171
1619,4273,7,9.99046135
1620,296,4,9.99073887
1621,4358,3,9.99095535
1622,496,1,9.99154377
1623,4388,4,9.99175835
1624,3165,8,9.99239540
1625,1971,6,9.99305248
1626,1940,0,9.99312019
1627,2228,2,9.99321270
1628,2378,6,9.99332523
1629,1879,2,9.99361610
1630,562,4,9.99433517
1631,4768,8,9.99452400
1632,1886,7,9.99555302
1633,1156,2,9.99603653
1634,2541,1,9.99618149
1635,1902,1,9.99684620
1636,754,3,9.99724770
1637,1501,1,9.99786758
1638,320,2,9.99792480
1639,1074,4,9.99905396
1640,1112,6,10.00004482
1641,679,5,10.00023174
1642,4156,1,10.00054646
1643,1937,5,10.00056839
1644,1315,8,10.00147915
1645,319,9,10.00163746
1646,4656,9,10.00185490
1647,2150,1,10.00210190
1648,4102,3,10.00223827
1649,2767,1,10.00266743
1650,1653,4,10.00270367
1651,14,1,10.00272369
1652,3448,1,10.00283337
1653,4326,3,10.00406456
1654,91,7,10.00413799
1655,3873,1,10.00423813
1656,4381,2,10.00435925
1657,1839,4,10.00447941
1658,1117,6,10.00471115
1659,1720,4,10.00495148
1660,3302,1,10.00496483
1661,2773,1,10.00514698
1662,4,4,10.00568676
1663,4586,1,10.00623131
1664,1637,6,10.00633144
1665,3215,7,10.00687790
1666,2251,9,10.00701904
1667,2507,9,10.00722790
1668,686,6,10.00728607
1669,1675,2,10.00744343
1670,4363,7,10.00810528
1671,3924,0,10.00846100
1672,2749,6,10.00864124
1673,659,1,10.00876045
1674,3206,0,10.00908470
1675,4785,5,10.00916862
1676,236,1,10.00920486
1677,607,9,10.00932026
1678,3949,6,10.00993347
1679,4364,6,10.01119900
1680,4423,1,10.01200104
1681,1163,6,10.01208401
1682,1033,8,10.01320648
1683,332,6,10.01321983
1684,4923,7,10.01465034
1685,4606,0,10.01473427
1686,3474,8,10.01530266
1687,1804,4,10.01547718
1688,473,1,10.01558113
1689,4577,1,10.01600933
1690,1664,9,10.01633072
1691,2408,4,10.01680374
1692,1475,7,10.01692963
1693,1,9,10.01712227
1694,3392,2,10.01726532
1695,38,0,10.01733303
1696,1487,8,10.01801777
1697,442,5,10.01806545
1698,3139,4,10.01873207
1699,2225,6,10.01904869
1700,2096,4,10.01949501
1701,3896,4,10.01986313
1702,3961,7,10.02102661
1703,595,7,10.02106285
1704,1896,7,10.02111340
1705,3870,6,10.02117920
1706,1516,7,10.02173805
1707,2002,2,10.02176571
1708,337,7,10.02184582
1709,2360,9,10.02184772
1710,919,2,10.02221680
1711,3757,6,10.02274799
1712,3922,4,10.02296925
1713,3453,7,10.02323532
1714,2655,9,10.02325058
1715,429,2,10.02330399
1716,3472,1,10.02460480
1717,3775,7,10.02604008
1718,2567,7,10.02643108
1719,732,3,10.02677250
1720,1927,3,10.02710056
1721,1168,6,10.02735043
1722,4557,5,10.02741909
1723,1361,9,10.02808380
1724,3863,4,10.02823353
1725,2765,9,10.02837658
1726,1191,1,10.02886772
1727,2051,9,10.02912903
1728,3259,1,10.02943134
1729,1029,9,10.03024387
1730,1985,6,10.03034687
1731,4246,8,10.03046036
1732,3143,1,10.03257561
1733,718,2,10.03261852
1734,1930,7,10.03317356
1735,391,3,10.03320026
1736,1442,4,10.03353405
1737,2033,2,10.03358841
1738,1190,0,10.03373241
1739,4427,3,10.03374195
1740,1272,1,10.03383923
1741,330,4,10.03399563
1742,4924,8,10.03604031
1743,2375,2,10.03653622
1744,1846,4,10.03700829
1745,4858,6,10.03736115
1746,1382,1,10.03741550
1747,2995,7,10.03769207
1748,2316,3,10.03797531
1749,2630,6,10.03809452
1750,2127,5,10.03817844
1751,2737,8,10.03906059
1752,1341,3,10.03970146
1753,1686,1,10.04057980
1754,1415,4,10.04083824
1755,620,7,10.04086590
1756,1042,6,10.04111195
1757,3029,9,10.04196072
1758,4000,1,10.04227448
1759,808,3,10.04279709
1760,1166,1,10.04357147
1761,1125,2,10.04358292
1762,1077,1,10.04358578
1763,3615,7,10.04369164
1764,3907,9,10.04376602
1765,4551,9,10.04410934
1766,4066,2,10.04457951
1767,3628,2,10.04573059
1768,4282,1,10.04587364
1769,1749,9,10.04592323
1770,280,3,10.04596138
1771,1596,0,10.04626846
1772,1420,1,10.04627705
1773,3356,4,10.04697609
1774,4057,2,10.04728699
1775,3505,4,10.04766083
1776,1851,4,10.04798412
1777,2626,1,10.04826069
1778,495,1,10.04874229
1779,4357,2,10.04874420
1780,4063,1,10.04876137
1781,1449,1,10.04936409
1782,2956,4,10.04959965
1783,2981,1,10.05004692
1784,839,2,10.05079556
1785,1587,9,10.05094719
1786,1280,9,10.05159760
1787,1566,7,10.05251312
1788,1903,1,10.05285645
1789,3886,4,10.05296421
1790,2449,9,10.05311966
1791,40,4,10.05373096
1792,201,1,10.05395412
1793,3015,0,10.05461788
1794,3927,1,10.05482864
1795,1241,4,10.05490303
1796,1609,9,10.05513191
1797,3960,1,10.05555630
1798,2462,3,10.05604839
1799,108,1,10.05658436
1800,2305,6,10.05802345
1801,215,4,10.05808544
1802,1726,7,10.05809975
1803,3268,6,10.05841064
1804,3205,7,10.05852318
1805,411,2,10.05862617
1806,4538,1,10.05926323
1807,1635,4,10.05954266
1808,1481,1,10.05956268
1809,1467,5,10.05988121
1810,1788,0,10.06026363
1811,1507,1,10.06039619
1812,4762,7,10.06046772
1813,1968,2,10.06048012
1814,356,8,10.06049728
1815,813,6,10.06110001
1816,2099,9,10.06138420
1817,984,6,10.06185436
1818,3167,1,10.06312847
1819,2867,2,10.06334114
1820,3566,2,10.06448364
1821,3102,1,10.06517124
1822,2430,2,10.06580448
1823,451,4,10.06630421
1824,1009,0,10.06637859
1825,917,8,10.06696606
1826,3538,6,10.06709290
1827,3198,6,10.06846046
1828,2380,3,10.06995678
1829,2729,3,10.07010078
1830,1460,7,10.07158375
1831,4845,7,10.07261944
1832,2342,1,10.07269669
1833,4711,6,10.07280445
1834,3267,4,10.07405758
1835,2087,1,10.07443428
1836,2890,9,10.07488346
1837,4308,1,10.07489204
1838,2806,1,10.07638931
1839,751,1,10.07714367
1840,3976,1,10.07720280
1841,3559,0,10.07752991
1842,545,6,10.07818413
1843,4593,9,10.07847977
1844,982,8,10.07941914
1845,3933,4,10.07942200
1846,4922,8,10.07965755
1847,1762,1,10.08065605
1848,2659,4,10.08093643
1849,2907,5,10.08111191
1850,1611,1,10.08295441
1851,392,0,10.08496284
1852,1506,2,10.08503628
1853,317,1,10.08569527
1854,4398,4,10.08625984
1855,2967,1,10.08627701
1856,3078,5,10.08646011
1857,2292,1,10.08658695
1858,3447,0,10.08700943
1859,4487,8,10.08753300
1860,3127,4,10.08765602
1861,1094,9,10.08771133
1862,1197,7,10.08847809
1863,275,2,10.08958054
1864,684,2,10.08971119
1865,4718,7,10.09024429
1866,2725,1,10.09027481
1867,1172,8,10.09113216
1868,2178,4,10.09150124
1869,1656,8,10.09172153
1870,1549,5,10.09199429
1871,2949,7,10.09212303
1872,4621,7,10.09283543
1873,3104,7,10.09368706
1874,2082,1,10.09398460
1875,2790,1,10.09405422
1876,2612,3,10.09474850
1877,4507,3,10.09489346
1878,3580,2,10.09560490
1879,1477,8,10.09580421
1880,3462,0,10.09602737
1881,2604,7,10.09634304
1882,2569,3,10.09766006
1883,978,4,10.09812546
1884,4142,2,10.09836769
1885,2951,1,10.09849358
1886,783,4,10.09862328
1887,3987,6,10.09870529
1888,3404,4,10.09948254
1889,1246,0,10.09951973
1890,1073,5,10.10146332
1891,3750,6,10.10244465
1892,3923,3,10.10251331
1893,2490,4,10.10273838
1894,3553,6,10.10286045
1895,3687,4,10.10311031
1896,4562,9,10.10338593
1897,2870,3,10.10343456
1898,4806,4,10.10375404
1899,3402,1,10.10414124
1900,4036,8,10.10418034
1901,2022,8,10.10526466
1902,487,8,10.10578156
1903,3890,1,10.10628605
1904,2381,9,10.10711002
1905,438,2,10.10767651
1906,674,1,10.10805702
1907,3391,2,10.10978413
1908,445,3,10.10989094
1909,397,7,10.11039448
1910,2371,1,10.11048126
1911,964,0,10.11069679
1912,2986,3,10.11124516
1913,3869,9,10.11208534
1914,3624,6,10.11216354
1915,2573,9,10.11222172
1916,1293,6,10.11249542
1917,2811,2,10.11256599
1918,2442,7,10.11359215
1919,3169,1,10.11369801
1920,3059,3,10.11485100
1921,2591,7,10.11509800
1922,2133,9,10.11582661
1923,1067,1,10.11621094
1924,138,4,10.11640930
1925,2399,3,10.11720943
1926,4177,6,10.11739826
1927,4966,1,10.11747837
1928,491,5,10.11780930
1929,3084,9,10.12007713
1930,4986,5,10.12028313
1931,3603,2,10.12053490
1932,3951,6,10.12058830
1933,2335,8,10.12135792
1934,2155,3,10.12148571
1935,1830,6,10.12177181
1936,3985,6,10.12198925
1937,2531,7,10.12208080
1938,398,1,10.12219810
1939,3186,8,10.12223721
1940,4293,9,10.12224007
1941,2369,9,10.12265396
1942,1320,2,10.12266541
1943,1236,7,10.12354183
1944,1108,0,10.12363148
1945,2803,9,10.12372398
1946,2751,1,10.12376595
1947,4322,1,10.12399292
1948,1534,8,10.12539005
1949,2459,5,10.12559700
1950,923,4,10.12604713
1951,2968,9,10.12651443
1952,3528,4,10.12677956
1953,4249,1,10.12686062
1954,4525,6,10.12775898
1955,414,9,10.12836552
1956,640,6,10.12912464
1957,1769,7,10.13095665
1958,2440,4,10.13101673
1959,1006,7,10.13197994
1960,4217,1,10.13200760
1961,3970,2,10.13210964
1962,3464,2,10.13243484
1963,497,1,10.13252640
1964,3660,1,10.13341522
1965,700,6,10.13359070
1966,704,3,10.13412762
1967,136,2,10.13450336
1968,116,1,10.13454056
1969,2952,1,10.13460636
1970,2925,7,10.13468933
1971,175,2,10.13526344
1972,2810,9,10.13548088
1973,1162,0,10.13566780
1974,343,2,10.13594723
1975,2093,4,10.13604736
1976,1352,1,10.13616753
1977,4059,1,10.13639069
1978,388,7,10.13657093
1979,4834,3,10.13661575
1980,163,4,10.13740826
1981,881,3,10.13778114
1982,1347,4,10.13836575
1983,4211,4,10.13850594
1984,1005,1,10.13858795
1985,1207,0,10.13863087
1986,3033,7,10.13958836
1987,709,3,10.13986111
1988,4269,3,10.14003468
1989,3152,8,10.14013863
1990,884,3,10.14066792
1991,3556,8,10.14126015
1992,637,1,10.14207554
1993,161,1,10.14212799
1994,850,3,10.14262390
1995,4424,3,10.14398003
1996,1989,6,10.14468956
1997,241,1,10.14554310
1998,1876,7,10.14585400
1999,875,1,10.14602470
2000,886,3,10.14635277
2001,2137,3,10.14652348
2002,2550,8,10.14749813
2003,2705,4,10.14767551
2004,227,0,10.14790154
2005,4944,4,10.14802837
2006,2331,2,10.14840984
2007,4512,5,10.14844990
2008,1278,1,10.15029430
2009,4786,6,10.15056133
2010,2722,9,10.15098476
2011,2634,7,10.15122318
2012,587,3,10.15167427
2013,4203,7,10.15182018
2014,2387,3,10.15291214
2015,3394,6,10.15297413
2016,734,1,10.15302563
2017,3252,7,10.15348721
2018,3643,0,10.15456104
2019,37,1,10.15477753
2020,3968,1,10.15493298
2021,4370,8,10.15495586
2022,1231,8,10.15506458
2023,399,9,10.15526772
2024,2693,5,10.15636730
2025,3171,5,10.15657043
2026,665,1,10.15700817
2027,2012,0,10.15760040
2028,2556,4,10.15807629
2029,3282,7,10.15851116
2030,3767,2,10.16123962
2031,3396,1,10.16152096
2032,2289,4,10.16216660
2033,2945,7,10.16415024
2034,4555,7,10.16418362
2035,2095,6,10.16477013
2036,2468,9,10.16617584
2037,4947,6,10.16720581
2038,1422,3,10.16742229
2039,4989,9,10.16745663
2040,2940,1,10.16774464
2041,4012,4,10.16852760
2042,682,6,10.16855431
2043,2689,4,10.17025566
2044,1998,7,10.17051697
2045,1432,9,10.17203426
2046,2036,5,10.17236519
2047,4585,9,10.17244148
2048,529,9,10.17246342
2049,250,7,10.17325878
2050,2143,0,10.17434311
2051,738,9,10.17440128
2052,1389,2,10.17450047
2053,3440,5,10.17500114
2054,4869,6,10.17501450
2055,4408,1,10.17635441
2056,2397,0,10.17644596
2057,3564,1,10.17656898
2058,3691,2,10.17731857
2059,1658,9,10.17743874
2060,3888,1,10.17935944
2061,3175,9,10.17985439
2062,506,5,10.18102837
2063,3182,8,10.18125153
2064,2021,7,10.18174458
2065,4394,9,10.18248940
2066,2055,6,10.18403530
2067,3135,9,10.18441105
2068,3154,9,10.18529034
2069,2117,7,10.18614864
2070,3780,1,10.18628407
2071,631,2,10.18667126
2072,3389,4,10.18692207
2073,508,6,10.18737316
2074,3938,7,10.18791866
2075,3629,0,10.18793392
2076,1680,3,10.18842793
2077,2769,1,10.18855476
2078,1324,2,10.18887711
2079,2647,1,10.18920898
2080,3667,8,10.18965435
2081,805,1,10.18970108
2082,3516,8,10.18986511
2083,606,4,10.18996620
2084,4362,9,10.19069004
2085,2140,2,10.19112873
2086,3208,3,10.19159889
2087,4645,2,10.19197941
2088,268,6,10.19242573
2089,4688,1,10.19317627
2090,3808,4,10.19325542
2091,329,7,10.19345760
2092,1753,1,10.19399548
2093,4963,7,10.19508457
2094,1908,9,10.19559669
2095,1065,9,10.19630241
