Distancias completas para consulta 1
rank,train_index,label,distance
1085,3296,3,8.26006603
1086,4772,7,8.26044464
1087,887,5,8.26062965
1088,3823,7,8.26071072
1089,166,3,8.26149845
1090,1665,6,8.26166058
1091,3164,7,8.26180935
1092,2550,8,8.26329899
1093,4230,9,8.26338959
1094,4005,5,8.26384163
1095,3277,7,8.26386738
1096,1483,5,8.26637363
1097,4858,6,8.26651573
1098,2138,4,8.26677132
1099,4245,1,8.26893330
1100,740,9,8.26919174
1101,3667,8,8.27028656
1102,2112,7,8.27107239
1103,2984,7,8.27325153
1104,3355,8,8.27404404
1105,518,2,8.27751064
1106,3704,0,8.27920055
1107,4158,2,8.27986526
1108,1498,3,8.28069496
1109,3748,7,8.28288460
1110,4841,4,8.28318119
1111,1844,3,8.28752422
1112,4420,3,8.28757763
1113,2355,9,8.29163265
1114,4394,9,8.29190350
1115,3747,9,8.29631996
1116,4445,1,8.29662800
1117,4490,9,8.29702377
1118,2528,6,8.29865837
1119,1150,1,8.29913807
1120,1731,5,8.30065918
1121,1017,4,8.30531788
1122,530,7,8.30547523
1123,1189,1,8.30575562
1124,3917,6,8.30577850
1125,1965,6,8.30627823
1126,52,3,8.30855179
1127,676,7,8.30856323
1128,905,5,8.31021309
1129,4270,2,8.31173134
1130,1612,4,8.31210613
1131,3691,2,8.31238365
1132,3898,7,8.31289959
1133,1462,9,8.32140541
1134,2563,5,8.32381725
1135,4521,3,8.32388401
1136,3851,3,8.32396984
1137,3202,4,8.32495975
1138,426,8,8.32698727
1139,619,5,8.32781601
1140,517,9,8.32835388
1141,3022,9,8.32855034
1142,3926,2,8.32911682
1143,4277,4,8.32933044
1144,3422,2,8.33051109
1145,49,9,8.33069801
1146,2103,6,8.33712578
1147,414,9,8.33854771
1148,2089,8,8.33933258
1149,266,6,8.34313107
1150,978,4,8.34373951
1151,3092,6,8.34805298
1152,4922,8,8.34907532
1153,1661,5,8.35053062
1154,1929,8,8.35075092
1155,3655,6,8.35155678
1156,50,3,8.35190868
1157,1632,7,8.35275173
1158,3577,5,8.35303974
1159,61,7,8.35505962
1160,313,6,8.35731602
1161,4396,4,8.35800934
1162,1292,4,8.35817337
1163,3985,6,8.36221504
1164,1008,9,8.36272526
1165,3136,2,8.36332130
1166,1432,9,8.36496353
1167,3541,7,8.36835670
1168,2612,3,8.36901951
1169,4910,4,8.37253094
1170,274,8,8.37333584
1171,2296,8,8.37362385
1172,2920,9,8.37668037
1173,1391,8,8.37806320
1174,4758,6,8.37950993
1175,3499,7,8.37976265
1176,2406,7,8.38078499
1177,99,3,8.38125515
1178,4888,3,8.38280869
1179,1145,8,8.38617611
1180,3147,4,8.38747215
1181,3733,7,8.38946247
1182,3598,7,8.39092541
1183,675,4,8.39166927
1184,112,5,8.39335251
1185,917,8,8.39415455
1186,2416,9,8.39473820
1187,290,3,8.39647293
1188,940,2,8.39669418
1189,365,5,8.39689732
1190,1415,4,8.39718437
1191,2499,6,8.39807224
1192,4220,6,8.39827919
1193,4873,8,8.39883232
1194,4145,8,8.39923382
1195,3522,5,8.40086460
1196,3359,9,8.40089035
1197,4513,9,8.40312004
1198,1127,2,8.40388012
1199,56,6,8.40410042
1200,3198,6,8.40770054
1201,2468,9,8.40826702
1202,288,7,8.40921402
1203,4007,8,8.40999317
1204,2986,3,8.41223431
1205,620,7,8.41342163
1206,3517,4,8.41376686
1207,3394,6,8.41395760
1208,2473,7,8.41658306
1209,3233,4,8.41703033
1210,3176,6,8.41949654
1211,2537,6,8.42121124
1212,2913,5,8.42181778
1213,4225,8,8.42207432
1214,3528,4,8.42352200
1215,2970,6,8.42406940
1216,3460,7,8.42756748
1217,2229,1,8.42845440
1218,3915,8,8.42917442
1219,2632,5,8.42953968
1220,2106,9,8.42955112
1221,420,6,8.43035126
1222,3031,9,8.43191433
1223,63,5,8.43236923
1224,872,4,8.43262100
1225,93,3,8.43347359
1226,1782,8,8.43396759
1227,3341,5,8.43398094
1228,2975,5,8.43400764
1229,1880,8,8.43408012
1230,3130,9,8.43879032
1231,3579,7,8.43990421
1232,1679,9,8.44001007
1233,1339,9,8.44163799
1234,2253,2,8.44171047
1235,3049,1,8.44197845
1236,527,7,8.44456482
1237,4541,5,8.44503498
1238,1823,2,8.44555283
1239,809,8,8.44608688
1240,2956,4,8.44804001
1241,3932,4,8.44828701
1242,2285,3,8.44845772
1243,770,9,8.44888020
1244,3316,7,8.45191479
1245,4502,2,8.45235062
1246,1302,9,8.45430756
1247,1658,9,8.45437241
1248,3777,8,8.45584965
1249,1888,8,8.45742321
1250,4256,8,8.45771503
1251,1040,3,8.45772648
1252,4264,7,8.46006870
1253,4476,8,8.46014309
1254,4754,0,8.46022797
1255,1256,6,8.46083164
1256,4106,8,8.46104717
1257,2546,7,8.46241856
1258,987,9,8.46525574
1259,2846,1,8.46541595
1260,2761,7,8.46561527
1261,4929,7,8.46598625
1262,4030,9,8.46877670
1263,1345,5,8.46896267
1264,2974,4,8.47035122
1265,2458,4,8.47125149
1266,3922,4,8.47134876
1267,4455,8,8.47179794
1268,1379,3,8.47385502
1269,1158,4,8.47387218
1270,14,1,8.47547722
1271,4897,9,8.47608662
1272,4771,2,8.47791862
1273,4628,8,8.47799301
1274,2614,7,8.47809315
1275,3096,8,8.47900581
1276,1464,6,8.47977829
1277,259,4,8.48216724
1278,935,4,8.48241615
1279,1192,5,8.48398209
1280,1744,6,8.48417187
1281,2568,8,8.48437881
1282,2107,9,8.48455238
1283,1115,2,8.48555851
1284,3907,9,8.48629379
1285,1210,3,8.48637390
1286,126,2,8.48707104
1287,4463,5,8.48745728
1288,3709,7,8.48788643
1289,4169,5,8.48887157
1290,1323,3,8.48931313
1291,244,5,8.48935127
1292,2927,5,8.48989773
1293,1835,2,8.49073219
1294,4391,2,8.49218273
1295,1022,8,8.49369621
1296,3566,2,8.49409962
1297,2745,6,8.49896049
1298,1442,4,8.49960327
1299,2332,9,8.50004959
1300,1034,3,8.50063705
1301,972,5,8.50257683
1302,783,4,8.50263309
1303,1682,3,8.50397587
1304,2557,9,8.50423813
1305,3779,3,8.50559139
1306,1654,3,8.50635910
1307,2587,5,8.50868416
1308,4700,9,8.50920200
1309,2915,5,8.50969601
1310,3344,2,8.50979519
1311,568,2,8.50992489
1312,2567,7,8.50994110
1313,1587,9,8.51039124
1314,3208,3,8.51232719
1315,3351,7,8.51236725
1316,2408,4,8.51412964
1317,4949,3,8.51424885
1318,2187,7,8.51503277
1319,4149,4,8.51565838
1320,927,7,8.51806450
1321,4043,5,8.51861191
1322,1683,9,8.51968670
1323,4298,2,8.52046776
1324,4614,5,8.52223301
1325,3083,7,8.52245140
1326,3794,5,8.52254009
1327,4800,2,8.52401352
1328,4096,3,8.52401924
1329,2245,1,8.52569580
1330,3372,5,8.52628994
1331,3107,5,8.52640152
1332,1785,9,8.52773666
1333,2822,8,8.52882576
1334,3366,6,8.52913570
1335,1280,9,8.53026962
1336,1006,7,8.53081703
1337,4111,7,8.53226662
1338,3244,9,8.53341007
1339,3044,6,8.53368378
1340,3514,3,8.53482533
1341,4718,7,8.53547382
1342,4483,6,8.53763676
1343,3331,2,8.53802490
1344,3935,9,8.53827667
1345,655,3,8.54527283
1346,4751,5,8.54632092
1347,3137,8,8.54655457
1348,1867,6,8.54687405
1349,1962,5,8.54823017
1350,1472,4,8.54839611
1351,3453,7,8.54984474
1352,4027,5,8.55145931
1353,2005,5,8.55473614
1354,489,8,8.55495167
1355,2629,8,8.55513000
1356,412,5,8.55669880
1357,4855,4,8.55800629
1358,4356,8,8.55847931
1359,3441,7,8.55899429
1360,4662,5,8.55925655
1361,20,7,8.55966949
1362,4213,3,8.56391048
1363,2903,9,8.56412983
1364,1426,5,8.56592751
1365,3429,7,8.57365513
1366,4177,6,8.57431507
1367,4843,7,8.57570744
1368,2760,3,8.57778835
1369,4326,3,8.57873344
1370,717,5,8.58055687
1371,4755,9,8.58063507
1372,2642,3,8.58121586
1373,979,4,8.58433819
1374,97,8,8.58658028
1375,3018,5,8.58811665
1376,263,7,8.58829403
1377,4216,2,8.58906364
1378,867,8,8.58952713
1379,4363,7,8.58985424
1380,4948,2,8.59016037
1381,1206,8,8.59170914
1382,2592,0,8.59316158
1383,704,3,8.59375191
1384,537,7,8.59591770
1385,4595,4,8.59597969
1386,2485,8,8.59603214
1387,570,8,8.59648895
1388,1655,8,8.59795856
1389,243,1,8.59860516
1390,2515,5,8.60096741
1391,3034,5,8.60423183
1392,1552,9,8.60498714
1393,4453,5,8.60616112
1394,1894,7,8.60698318
1395,3196,2,8.60872841
1396,1784,3,8.60981941
1397,595,7,8.60984516
1398,3243,7,8.61100101
1399,4517,4,8.61203575
1400,2755,3,8.61312771
1401,3097,4,8.61472797
1402,3191,4,8.61495495
1403,3117,8,8.61635208
1404,1114,3,8.61780834
1405,3212,2,8.61917973
1406,4573,8,8.62267971
1407,4446,5,8.62466431
1408,452,7,8.62711906
1409,335,3,8.62733364
1410,1447,5,8.62796974
1411,3074,4,8.62899876
1412,2033,2,8.63024998
1413,2108,8,8.63105583
1414,3607,3,8.63401413
1415,562,4,8.63533783
1416,2577,2,8.63589382
1417,177,3,8.64245796
1418,2940,1,8.64274120
1419,861,7,8.64751530
1420,4844,8,8.65267849
1421,2861,2,8.65342331
1422,3889,2,8.65452480
1423,4321,2,8.65498734
1424,3957,3,8.65514278
1425,857,9,8.65572357
1426,4794,6,8.65614319
1427,759,4,8.65632057
1428,4008,6,8.65680313
1429,2703,8,8.65694904
1430,1704,6,8.65750885
1431,2336,3,8.65880680
1432,1513,4,8.65967560
1433,4305,5,8.66011238
1434,1805,5,8.66222954
1435,3966,2,8.66233921
1436,4741,3,8.66287899
1437,4288,4,8.66358280
1438,2001,9,8.66497231
1439,1291,2,8.66590405
1440,1283,3,8.66596031
1441,1235,8,8.66704464
1442,4593,9,8.66819000
1443,1031,7,8.66889572
1444,4144,2,8.66897202
1445,2657,4,8.67096519
1446,4963,7,8.67505646
1447,64,2,8.67606449
1448,1208,4,8.67623711
1449,140,5,8.67654705
1450,264,8,8.67691135
1451,2362,8,8.67718983
1452,3646,2,8.67741871
1453,1410,7,8.67841434
1454,1702,8,8.67850971
1455,744,9,8.67899990
1456,4196,6,8.67961693
1457,3109,1,8.68141842
1458,2500,9,8.68315697
1459,1512,9,8.68421364
1460,2527,9,8.68760300
1461,423,3,8.68986130
1462,1819,7,8.68987274
1463,2538,5,8.69133663
1464,4834,3,8.69162941
1465,3062,9,8.69289398
1466,3303,6,8.69307804
1467,1408,4,8.69339848
1468,4180,7,8.69368458
1469,2570,8,8.69440556
1470,2282,4,8.69454956
1471,2778,6,8.69516277
1472,1300,7,8.69570541
1473,1599,6,8.69582558
1474,651,7,8.69583607
1475,1266,9,8.69797421
1476,2230,6,8.69863987
1477,4004,3,8.69880772
1478,4792,5,8.69973755
1479,3009,4,8.70004845
1480,1504,7,8.70110512
1481,4456,8,8.70162392
1482,2667,7,8.70217800
1483,4796,5,8.70311451
1484,844,4,8.70366192
1485,330,4,8.70396805
1486,2689,4,8.70465660
1487,2162,9,8.70703506
1488,103,6,8.70909023
1489,2205,7,8.71073532
1490,1951,5,8.71239758
1491,2385,2,8.71259785
1492,4352,2,8.71384335
1493,3965,8,8.71442223
1494,3146,5,8.71463203
1495,4696,9,8.71491528
1496,3632,5,8.71670055
1497,3714,4,8.71850967
1498,2351,2,8.71897411
1499,709,3,8.71990871
1500,3369,8,8.72039795
1501,839,2,8.72112083
1502,4142,2,8.72240829
1503,438,2,8.72775078
1504,4429,3,8.72919655
1505,4243,7,8.72937298
1506,1783,3,8.73138142
1507,964,0,8.73343182
1508,2327,3,8.73357105
1509,519,7,8.73422241
1510,4197,5,8.73573208
1511,4233,8,8.73833656
1512,9,4,8.73865795
1513,1949,2,8.74048901
1514,2341,3,8.74116993
1515,4930,6,8.74155998
1516,3796,6,8.74163246
1517,2220,7,8.74306870
1518,3305,7,8.74328709
1519,2800,5,8.74363327
1520,706,9,8.74373245
1521,3793,2,8.74391937
1522,4430,3,8.74499607
1523,2547,2,8.74644661
1524,2188,3,8.74693966
1525,442,5,8.74697495
1526,483,8,8.74777699
1527,1129,4,8.74802113
1528,3887,6,8.74969959
1529,3868,5,8.75007248
1530,2430,2,8.75027370
1531,3,6,8.75066566
1532,3866,7,8.75078678
1533,2451,7,8.75103283
1534,2098,8,8.75135231
1535,2019,7,8.75178337
1536,1269,9,8.75181389
1537,3869,9,8.75262833
1538,2888,8,8.75263119
1539,4342,6,8.75339699
1540,2906,4,8.75360489
1541,1794,3,8.75401497
1542,613,9,8.75481701
1543,4621,7,8.75497341
1544,3565,4,8.75782585
1545,4062,7,8.75786114
1546,4766,9,8.75866318
1547,961,7,8.76094913
1548,977,4,8.76107025
1549,1454,3,8.76350498
1550,160,2,8.76377392
1551,4170,7,8.76381111
1552,1726,7,8.76537323
1553,3245,9,8.76582909
1554,3274,4,8.76719856
1555,572,7,8.76732635
1556,4253,8,8.76991463
1557,2158,9,8.77094746
1558,3567,5,8.77152157
1559,506,5,8.77179432
1560,138,4,8.77230740
1561,2495,7,8.77301121
1562,2743,5,8.77309036
1563,1979,4,8.77339554
1564,4103,3,8.77433300
1565,2298,2,8.77436638
1566,1467,5,8.77465439
1567,1401,5,8.77548218
1568,4153,5,8.77596188
1569,1681,5,8.77625847
1570,4450,6,8.77660656
1571,4973,2,8.77715302
1572,2390,4,8.77721691
1573,4687,2,8.77880001
1574,2487,8,8.78141499
1575,3476,7,8.78270340
1576,3617,9,8.78307724
1577,158,3,8.78420830
1578,232,6,8.78614235
1579,4555,7,8.78729725
1580,3379,4,8.78945637
1581,3615,7,8.79076195
1582,1834,2,8.79329491
1583,2532,3,8.79365253
1584,2184,4,8.79452324
1585,149,9,8.79562283
1586,860,5,8.79718113
1587,3006,5,8.79830456
1588,3568,5,8.79872417
1589,3686,8,8.80090237
1590,600,6,8.80178928
1591,4206,8,8.80351353
1592,4900,5,8.80551624
1593,3951,6,8.80552959
1594,3981,4,8.80648708
1595,48,3,8.80657482
1596,4444,6,8.80694199
1597,1198,3,8.80695057
1598,1100,3,8.80757236
1599,4388,4,8.80800056
1600,418,3,8.80809784
1601,3471,7,8.80910778
1602,3253,3,8.81030464
1603,4189,9,8.81123734
1604,3859,7,8.81502342
1605,612,2,8.81529522
1606,2094,7,8.81558895
1607,4740,8,8.81565762
1608,1602,4,8.81655979
1609,1725,2,8.81689739
1610,3744,4,8.81716251
1611,273,5,8.81727505
1612,610,7,8.81758881
1613,1710,3,8.81763172
1614,2730,0,8.81974888
1615,190,3,8.82026577
1616,1085,5,8.82373619
1617,105,3,8.82403946
1618,2595,3,8.82519436
1619,4805,8,8.82560158
1620,1322,7,8.82633781
1621,3705,8,8.82736492
1622,2347,9,8.82758045
1623,629,4,8.82758141
1624,1780,4,8.82767200
1625,2449,9,8.82769299
1626,2216,8,8.82811832
1627,4947,6,8.82850552
1628,3246,8,8.82854652
1629,742,3,8.82861137
1630,4548,1,8.82895851
1631,4101,7,8.82927132
1632,3178,0,8.83030891
1633,3325,8,8.83198166
1634,0,7,8.83205891
1635,3444,2,8.83250427
1636,1039,8,8.83376694
1637,869,4,8.83381939
1638,1491,7,8.83412933
1639,2410,9,8.83426666
1640,1227,4,8.83483696
1641,4313,2,8.83556747
1642,3807,4,8.83597946
1643,194,9,8.83935547
1644,219,8,8.83949947
1645,480,8,8.84185696
1646,2870,3,8.84199047
1647,4175,2,8.84251595
1648,2048,2,8.84261703
1649,389,4,8.84474182
1650,1594,4,8.84706783
1651,459,8,8.84843349
1652,3945,9,8.85016251
1653,1052,4,8.85028648
1654,3088,3,8.85149956
1655,2868,4,8.85163498
1656,1664,9,8.85207272
1657,3000,9,8.85300732
1658,3386,3,8.85452652
1659,78,8,8.85486889
1660,307,5,8.85597229
1661,4763,5,8.85652161
1662,3242,5,8.85675812
1663,2562,4,8.85763454
1664,1461,5,8.85874844
1665,2013,5,8.85925674
1666,4633,6,8.86096287
1667,4909,2,8.86136341
1668,1421,8,8.86197662
1669,2559,7,8.86326218
1670,2022,8,8.86329079
1671,2943,6,8.86371899
1672,4809,4,8.86590672
1673,3192,5,8.86647511
1674,334,8,8.86772537
1675,2206,6,8.86804199
1676,4433,2,8.86808014
1677,106,6,8.86893559
1678,1698,9,8.87198830
1679,3525,9,8.87276173
1680,3398,5,8.87324142
1681,1996,8,8.87415409
1682,883,6,8.87423229
1683,3811,7,8.87471771
1684,680,5,8.87517262
1685,4458,9,8.87621021
1686,4903,9,8.87697792
1687,3929,8,8.87739849
1688,1610,7,8.87751770
1689,4107,4,8.87772942
1690,904,7,8.87778568
1691,2831,7,8.87787533
1692,4969,9,8.87959576
1693,1440,7,8.88004494
1694,3053,7,8.88212490
1695,1073,5,8.88221836
1696,4730,6,8.88269711
1697,2433,7,8.88486195
1698,2214,7,8.88576889
1699,4558,4,8.88654804
1700,3026,4,8.88717842
1701,2835,3,8.88735867
1702,4508,5,8.88807964
1703,4306,9,8.88950253
1704,2180,4,8.89209270
1705,1392,2,8.89253139
1706,4384,9,8.89264870
1707,1789,3,8.89498138
1708,2095,6,8.89890671
1709,592,4,8.89916325
1710,668,6,8.90080070
1711,3093,3,8.90158367
1712,3729,5,8.90277481
1713,3580,2,8.90358829
1714,3665,8,8.90608215
1715,4072,2,8.90722179
1716,3769,3,8.90747547
1717,1147,8,8.90775776
1718,15,6,8.90869045
1719,4075,0,8.90882492
1720,4377,6,8.91131592
1721,3275,5,8.91333485
1722,3300,9,8.91355419
1723,254,5,8.91455936
1724,1713,7,8.91510105
1725,816,7,8.91547108
1726,1722,2,8.91592121
1727,3551,2,8.91754150
1728,4317,5,8.91877460
1729,31,9,8.92145443
1730,2652,4,8.92151070
1731,1361,9,8.92263699
1732,2345,4,8.92351246
1733,4985,8,8.92383862
1734,2879,3,8.92445183
1735,4804,3,8.92487049
1736,1627,3,8.92617130
1737,3547,2,8.92769814
1738,4262,4,8.92954445
1739,270,4,8.92986107
1740,4578,5,8.93044376
1741,3436,6,8.93108273
1742,3684,2,8.93248844
1743,2492,9,8.93456841
1744,1251,5,8.93483925
1745,2610,8,8.93651104
1746,1555,9,8.93684578
1747,1433,7,8.93725681
1748,3556,8,8.93731117
1749,4412,7,8.93916416
1750,3720,4,8.94020081
1751,4832,3,8.94040012
1752,2459,5,8.94074917
1753,4523,5,8.94136810
1754,4953,6,8.94208145
1755,4386,5,8.94238091
1756,4695,9,8.94277287
1757,682,6,8.94308376
1758,1452,4,8.94328117
1759,2126,2,8.94425583
1760,2090,3,8.94449711
1761,1475,7,8.94557476
1762,4799,3,8.94563007
1763,4811,9,8.94695663
1764,278,4,8.94793987
1765,4581,9,8.94981480
1766,2869,8,8.95065594
1767,2954,3,8.95349026
1768,3950,8,8.95394421
1769,3757,6,8.95479107
1770,1800,2,8.95524025
1771,1019,7,8.95569134
1772,3451,5,8.95600224
1773,2863,9,8.95634842
1774,2155,3,8.95636272
1775,1113,3,8.95832920
1776,3148,3,8.95835590
1777,3330,7,8.95886803
1778,1840,2,8.95905781
1779,1176,6,8.96127987
1780,227,0,8.96146965
1781,3532,4,8.96402645
1782,2460,5,8.96569347
1783,4778,8,8.96570110
1784,120,8,8.96650505
1785,1172,8,8.96721363
1786,2552,2,8.96758366
1787,1879,2,8.96781635
1788,2662,6,8.96902466
1789,2939,5,8.96909523
1790,2356,4,8.96982479
1791,2564,9,8.97014523
1792,4744,3,8.97096443
1793,2273,4,8.97126770
1794,352,1,8.97169590
1795,4210,4,8.97196674
1796,2380,3,8.97209454
1797,2302,4,8.97374344
1798,560,2,8.97457504
1799,4583,9,8.97458172
1800,1487,8,8.97463322
1801,2660,4,8.97490597
1802,3787,3,8.97604084
1803,1335,6,8.97709656
1804,1588,5,8.98011017
1805,425,5,8.98098564
1806,3972,8,8.98123264
1807,3682,3,8.98157978
1808,790,3,8.98218632
1809,3215,7,8.98483181
1810,3418,7,8.98487282
1811,1582,5,8.98748779
1812,2420,2,8.98961544
1813,3456,7,8.98976421
1814,2803,9,8.98981094
1815,1146,2,8.99234581
1816,3029,9,8.99345779
1817,1341,3,8.99446869
1818,898,9,8.99497795
1819,1763,4,8.99555492
1820,401,4,8.99615860
1821,956,8,8.99698734
1822,4460,3,8.99740314
1823,3699,3,8.99817276
1824,4248,2,8.99846935
1825,4512,5,8.99971771
1826,604,2,9.00036144
1827,2450,2,9.00049973
1828,523,2,9.00064182
1829,1544,3,9.00067902
1830,889,2,9.00128078
1831,1074,4,9.00142002
1832,4537,5,9.00276184
1833,970,5,9.00315285
1834,1362,2,9.00364113
1835,3295,4,9.00405693
1836,1994,9,9.00432301
1837,2548,3,9.00511742
1838,4876,5,9.00545502
1839,318,5,9.00804520
1840,3267,4,9.00842953
1841,3291,9,9.01039028
1842,1936,6,9.01372623
1843,1059,9,9.01516056
1844,2244,5,9.01625252
1845,3135,9,9.01776314
1846,3019,7,9.01891327
1847,1562,5,9.01912498
1848,3439,5,9.01972389
1849,739,8,9.01980400
1850,4734,3,9.02124119
1851,3203,6,9.02147388
1852,110,7,9.02153683
1853,2434,2,9.02312565
1854,131,3,9.02322483
1855,135,6,9.02468586
1856,1807,5,9.02741432
1857,2840,5,9.02759075
1858,2697,3,9.02770042
1859,4697,3,9.02864933
1860,1574,4,9.02951336
1861,4203,7,9.02980232
1862,2759,4,9.03255844
1863,546,7,9.03307056
1864,3290,3,9.03386116
1865,70,5,9.03394604
1866,1448,5,9.03458309
1867,4290,4,9.03477669
1868,3984,3,9.03494072
1869,4136,7,9.03629589
1870,3804,3,9.03638649
1871,2540,9,9.03773880
1872,2446,7,9.03845978
1873,3326,8,9.03967285
1874,2136,2,9.04266739
1875,4284,5,9.04274559
1876,3474,8,9.04275322
1877,3673,2,9.04304409
1878,936,9,9.04357243
1879,4367,1,9.04416752
1880,1946,8,9.04424667
1881,1589,9,9.04431248
1882,2646,1,9.04581356
1883,1527,3,9.04658318
1884,1485,6,9.04774380
1885,4598,8,9.04854774
1886,1908,9,9.04897594
1887,3014,2,9.05096626
1888,776,5,9.05186081
1889,3186,8,9.05198383
1890,1451,4,9.05223560
1891,4560,3,9.05347729
1892,721,3,9.05406857
1893,3063,5,9.05561924
1894,88,2,9.05636501
1895,1766,9,9.05652523
1896,640,6,9.05717278
1897,2880,4,9.05831337
1898,4686,8,9.05880642
1899,1177,6,9.05991650
1900,4431,8,9.06087589
1901,1457,7,9.06132221
1902,3954,6,9.06222343
1903,407,3,9.06267166
1904,4941,3,9.06285572
1905,2520,7,9.06303596
1906,4542,2,9.06519604
1907,3361,9,9.06568813
1908,1344,8,9.06740665
1909,511,4,9.06749249
1910,1112,6,9.06850910
1911,3824,2,9.06873417
1912,701,0,9.06901836
1913,4626,3,9.06931591
1914,2088,6,9.07104397
1915,1430,9,9.07221794
1916,2254,9,9.07236004
1917,2037,4,9.07307816
1918,1826,3,9.07351780
1919,2448,5,9.07416058
1920,3079,8,9.07426929
1921,811,4,9.07463932
1922,1460,7,9.07567024
1923,305,3,9.07585812
1924,4500,9,9.07587337
1925,2310,7,9.07627487
1926,1332,9,9.07658005
1927,462,0,9.07872105
1928,2739,6,9.07921696
1929,4599,7,9.07985592
1930,1105,0,9.08085728
1931,3977,8,9.08106804
1932,1546,7,9.08196640
1933,2637,9,9.08616829
1934,2428,2,9.08643150
1935,2055,6,9.08855724
1936,2958,4,9.08881664
1937,3497,6,9.08977222
1938,2374,6,9.09019375
1939,4682,7,9.09100437
1940,2007,3,9.09140301
1941,1038,6,9.09185219
1942,2064,5,9.09218025
1943,4547,0,9.09225750
1944,2010,5,9.09295082
1945,544,5,9.09347820
1946,81,2,9.09379578
1947,4750,4,9.09561443
1948,2034,3,9.09648800
1949,3529,3,9.09650803
1950,1306,2,9.09741116
1951,3657,2,9.09788132
1952,1032,7,9.09802532
1953,1180,5,9.09803104
1954,1340,6,9.09901905
1955,2704,9,9.09943295
1956,3653,2,9.10237217
1957,3885,9,9.10260010
1958,4347,2,9.10326290
1959,1764,5,9.10333538
1960,3128,7,9.10356617
1961,4550,3,9.10357380
1962,615,6,9.10364342
1963,4678,5,9.10392284
1964,627,2,9.10449505
1965,3570,3,9.10487652
1966,4045,9,9.10527897
1967,3346,7,9.10601139
1968,2267,7,9.10729599
1969,3433,5,9.10752583
1970,1170,4,9.10770702
1971,1327,6,9.10957527
1972,3334,2,9.10962391
1973,3782,4,9.11012840
1974,3004,3,9.11086273
1975,658,3,9.11150265
1976,405,9,9.11452961
1977,1732,4,9.11510944
1978,2469,9,9.11535931
1979,1727,3,9.11607456
1980,2804,2,9.11624622
1981,3367,8,9.11713886
1982,4328,6,9.11786842
1983,2665,2,9.11869907
1984,694,3,9.12024021
1985,3591,7,9.12034512
1986,3956,7,9.12050152
1987,671,2,9.12069893
1988,1701,2,9.12133694
1989,3846,9,9.12214279
1990,2643,5,9.12310600
1991,3376,8,9.12360096
1992,2470,7,9.12376690
1993,2603,4,9.12475872
1994,356,8,9.12676239
1995,903,9,9.12776089
1996,801,7,9.12783623
1997,3939,3,9.12795639
1998,2658,2,9.12950325
1999,130,3,9.13001823
2000,4685,5,9.13059330
2001,1940,0,9.13166046
2002,3886,4,9.13316631
2003,662,4,9.13440609
2004,4642,5,9.13590813
2005,3749,4,9.13691902
2006,4257,4,9.13704395
2007,3483,9,9.13705063
2008,415,7,9.13738537
2009,2833,7,9.13992500
2010,2021,7,9.14005375
2011,3282,7,9.14082146
2012,3153,5,9.14131737
2013,3533,4,9.14133358
2014,3506,7,9.14161205
2015,4605,2,9.14243889
2016,1313,5,9.14346886
2017,3786,2,9.14429283
2018,624,3,9.14442730
2019,220,5,9.14524841
2020,4823,2,9.14638710
2021,2651,6,9.14736748
2022,520,5,9.14833641
2023,1254,7,9.14934540
2024,1522,5,9.15004158
2025,289,6,9.15031147
2026,1149,8,9.15036678
2027,4704,5,9.15092945
2028,733,3,9.15398121
2029,2388,8,9.15421772
2030,3356,4,9.15537167
2031,2140,2,9.15594959
2032,486,7,9.15663433
2033,1116,6,9.15697956
2034,4732,7,9.15741062
2035,4688,1,9.15763092
2036,1847,0,9.15873337
2037,4806,4,9.15923309
2038,3625,7,9.16005325
2039,349,6,9.16013241
2040,636,4,9.16016483
2041,2543,3,9.16172028
2042,3210,0,9.16180801
2043,4088,2,9.16226196
2044,2820,0,9.16250038
2045,4991,3,9.16539097
2046,728,3,9.16638088
2047,2947,6,9.16742229
2048,1772,9,9.16867065
2049,3916,4,9.16884327
2050,1393,6,9.16915894
2051,2304,6,9.17037773
2052,2679,5,9.17336178
2053,771,2,9.17358398
2054,2271,7,9.17360878
2055,409,7,9.17451954
2056,593,6,9.17510128
2057,4358,3,9.17605019
2058,2710,5,9.17639542
2059,3287,8,9.17650127
2060,3400,8,9.17652702
2061,3354,3,9.17794800
2062,3365,9,9.17848396
2063,198,6,9.17869091
2064,3820,2,9.17950630
2065,2488,9,9.18036938
2066,325,9,9.18065929
2067,1439,3,9.18189812
2068,3038,8,9.18224621
2069,2002,2,9.18351269
2070,1438,3,9.18386364
2071,2175,8,9.18473816
2072,818,8,9.18520260
2073,669,7,9.18736839
2074,1584,8,9.18910599
2075,2318,4,9.18918705
2076,3958,8,9.18962574
2077,1976,3,9.18989658
2078,4044,9,9.19288635
2079,4209,7,9.19370365
2080,1308,3,9.19459820
2081,4003,5,9.19528484
2082,4100,8,9.19530296
2083,1827,7,9.19557953
2084,4192,2,9.19736004
2085,938,3,9.19777012
2086,2842,9,9.19813061
2087,2711,4,9.19861889
2088,2027,8,9.19880772
2089,4024,8,9.20045090
2090,2702,7,9.20057297
2091,1531,7,9.20070362
2092,4651,7,9.20071697
2093,1343,5,9.20084667
2094,1775,5,9.20195961
2095,4617,5,9.20493603
