Distancias completas para consulta 2
rank,train_index,label,distance
1083,1453,6,9.47624207
1084,1865,5,9.47678947
1085,2628,8,9.47687721
1086,2175,8,9.48183441
1087,84,4,9.48185253
1088,4741,3,9.48234081
1089,3657,2,9.48477364
1090,2750,4,9.48618031
1091,1732,4,9.48700619
1092,1517,8,9.48701477
1093,2626,1,9.48735809
1094,4272,1,9.48770142
1095,2580,8,9.48776817
1096,1708,5,9.48856640
1097,2953,5,9.48925686
1098,3406,9,9.49032688
1099,2099,9,9.49072742
1100,3570,3,9.49074364
1101,2754,9,9.49119282
1102,4903,9,9.49181938
1103,2819,8,9.49309635
1104,2133,9,9.49384880
1105,983,3,9.49424362
1106,1900,4,9.49480152
1107,3457,8,9.49520588
1108,1610,7,9.49607182
1109,3279,3,9.49681091
1110,1811,5,9.49814892
1111,1067,1,9.49896908
1112,2406,7,9.50091457
1113,219,8,9.50144291
1114,1,9,9.50263500
1115,2444,4,9.50277805
1116,4136,7,9.50341797
1117,3933,4,9.50458050
1118,2931,5,9.50532818
1119,4843,7,9.50585079
1120,4135,7,9.50599289
1121,4134,8,9.50684643
1122,4485,5,9.50731945
1123,4819,7,9.50927067
1124,758,4,9.51006031
1125,2048,2,9.51021194
1126,3294,7,9.51040554
1127,4488,7,9.51130009
1128,4021,7,9.51212502
1129,3495,7,9.51293087
1130,4265,7,9.51440525
1131,37,1,9.51571083
1132,30,9,9.51582050
1133,2672,4,9.51589108
1134,3237,7,9.51646614
1135,3694,0,9.51846218
1136,4514,4,9.51872921
1137,4725,7,9.51917934
1138,4765,9,9.51965046
1139,1539,9,9.52079391
1140,1564,9,9.52166843
1141,1033,8,9.52308464
1142,267,8,9.52585506
1143,3000,9,9.52656651
1144,2562,4,9.52677155
1145,3108,4,9.52835274
1146,3369,8,9.52915382
1147,3459,7,9.53222084
1148,4666,7,9.53367615
1149,1020,6,9.53378296
1150,389,4,9.53417778
1151,1776,8,9.53422832
1152,714,9,9.53605556
1153,3463,9,9.53618431
1154,2715,0,9.53641319
1155,470,9,9.53736591
1156,482,7,9.53770351
1157,3879,4,9.53798676
1158,3887,6,9.53828049
1159,1753,1,9.53920841
1160,3114,4,9.54070473
1161,783,4,9.54214191
1162,2675,8,9.54234028
1163,4019,3,9.54239655
1164,360,9,9.54283333
1165,2618,6,9.54296303
1166,759,4,9.54383087
1167,4178,3,9.54415035
1168,4932,8,9.54440689
1169,4615,9,9.54647160
1170,706,9,9.54700089
1171,3825,5,9.54793453
1172,3053,7,9.54887104
1173,1625,5,9.55094337
1174,788,7,9.55174828
1175,986,7,9.55260849
1176,3147,4,9.55328846
1177,271,1,9.55565262
1178,770,9,9.55922890
1179,3368,8,9.55943108
1180,737,9,9.55957699
1181,4262,4,9.56104946
1182,4500,9,9.56284332
1183,420,6,9.56405258
1184,1274,6,9.56465149
1185,159,4,9.56676102
1186,2663,1,9.56723976
1187,103,6,9.56865692
1188,2396,0,9.56950283
1189,3293,7,9.57253742
1190,4859,6,9.57416344
1191,1259,9,9.58026695
1192,4230,9,9.58069038
1193,3338,8,9.58100605
1194,3598,7,9.58701611
1195,2798,1,9.58848381
1196,968,1,9.58914566
1197,3288,7,9.58956909
1198,2876,9,9.59410954
1199,1546,7,9.59501648
1200,2326,8,9.59564400
1201,3341,5,9.59594059
1202,3408,7,9.59598541
1203,731,4,9.59713650
1204,3840,5,9.59831905
1205,3712,1,9.59839821
1206,3668,4,9.59884644
1207,4547,0,9.60050297
1208,4546,5,9.60138607
1209,1410,7,9.60171318
1210,3866,7,9.60325241
1211,1285,9,9.60327530
1212,784,4,9.60448265
1213,3256,4,9.60503769
1214,1447,5,9.60660934
1215,4520,4,9.60680771
1216,4596,1,9.60750675
1217,1996,8,9.60765076
1218,4435,7,9.60884094
1219,961,7,9.60906124
1220,423,3,9.61005592
1221,4999,7,9.61050797
1222,2056,5,9.61181641
1223,1873,8,9.61345196
1224,1623,4,9.61349201
1225,3799,8,9.61416912
1226,2974,4,9.61442852
1227,3415,9,9.61445236
1228,3583,9,9.61445522
1229,3319,8,9.61502934
1230,1740,7,9.61548615
1231,2047,7,9.61558533
1232,2410,9,9.61721706
1233,358,1,9.61788750
1234,3639,7,9.61929131
1235,3270,4,9.62008858
1236,4896,9,9.62041378
1237,1998,7,9.62069988
1238,1772,9,9.62152290
1239,3467,4,9.62287140
1240,1404,6,9.62595558
1241,3520,4,9.62821960
1242,4586,1,9.62970161
1243,3888,1,9.63410091
1244,2072,1,9.63609409
1245,3745,4,9.63673496
1246,2730,0,9.63710308
1247,1156,2,9.63802242
1248,2150,1,9.63809681
1249,2367,5,9.63957214
1250,860,5,9.63998890
1251,4233,8,9.64002132
1252,2053,4,9.64006424
1253,350,5,9.64035797
1254,2829,9,9.64060307
1255,2883,7,9.64089680
1256,872,4,9.64101315
1257,3346,7,9.64134121
1258,39,0,9.64169121
1259,2321,1,9.64244938
1260,2983,0,9.64353657
1261,4773,4,9.64364147
1262,3233,4,9.64552212
1263,4537,5,9.64752007
1264,302,5,9.64807129
1265,2384,8,9.65056896
1266,3158,4,9.65107536
1267,80,4,9.65150261
1268,1293,6,9.65232563
1269,1408,4,9.65244198
1270,3433,5,9.65286350
1271,4517,4,9.65343952
1272,2100,9,9.65361023
1273,175,2,9.65428829
1274,898,9,9.65469933
1275,3139,4,9.65760899
1276,3718,5,9.65763569
1277,766,9,9.65921307
1278,3398,5,9.65946007
1279,3778,4,9.65953922
1280,818,8,9.65979958
1281,1679,9,9.66195679
1282,3458,7,9.66227245
1283,4727,8,9.66242504
1284,2004,2,9.66255760
1285,562,4,9.66469193
1286,3207,4,9.66513443
1287,4207,4,9.66545677
1288,4168,1,9.66653919
1289,2842,9,9.66735363
1290,4078,4,9.66854763
1291,473,1,9.66901493
1292,273,5,9.66914368
1293,1594,4,9.66932583
1294,2154,1,9.67043209
1295,424,0,9.67154121
1296,348,1,9.67197037
1297,3191,4,9.67277718
1298,327,9,9.67284679
1299,4130,4,9.67286587
1300,1449,1,9.67318249
1301,3541,7,9.67480755
1302,2711,4,9.67545605
1303,3154,9,9.67576981
1304,4446,5,9.67829514
1305,4276,7,9.67852020
1306,2250,9,9.68000221
1307,3898,7,9.68024540
1308,1943,3,9.68078423
1309,669,7,9.68248749
1310,4563,7,9.68300438
1311,2006,1,9.68526268
1312,399,9,9.68730068
1313,3033,7,9.68739033
1314,2393,5,9.68756866
1315,2311,7,9.68837452
1316,18,1,9.68853855
1317,1475,7,9.68867111
1318,2371,1,9.68876076
1319,3717,1,9.69088745
1320,498,7,9.69099617
1321,3150,9,9.69274330
1322,3103,4,9.69372749
1323,695,9,9.69489479
1324,4060,2,9.69593716
1325,311,0,9.69614315
1326,2556,4,9.70252514
1327,4952,6,9.70262814
1328,3449,1,9.70315838
1329,971,1,9.70330811
1330,1635,4,9.70374489
1331,4415,9,9.70374966
1332,2108,8,9.70579720
1333,4966,1,9.70587921
1334,1929,8,9.70672798
1335,1321,5,9.70754623
1336,3544,7,9.70787334
1337,189,5,9.70825291
1338,3907,9,9.70863247
1339,1611,1,9.70993805
1340,2144,4,9.70994949
1341,3782,4,9.71011448
1342,4214,9,9.71051598
1343,3137,8,9.71080589
1344,3249,9,9.71205616
1345,4433,2,9.71237850
1346,2828,4,9.71399117
1347,15,6,9.71608639
1348,3802,9,9.71656227
1349,3184,8,9.71831226
1350,4924,8,9.71841145
1351,769,6,9.71852112
1352,1612,4,9.71910286
1353,935,4,9.71981049
1354,972,5,9.72060871
1355,3901,1,9.72145367
1356,3615,7,9.72158337
1357,3186,8,9.72204876
1358,4171,7,9.72247028
1359,1136,8,9.72256088
1360,1565,1,9.72299671
1361,3557,4,9.72370434
1362,3747,9,9.72393227
1363,3721,9,9.72447681
1364,4931,8,9.72503853
1365,3681,4,9.72571850
1366,2276,4,9.72595215
1367,2165,2,9.72828007
1368,650,5,9.72915554
1369,3349,9,9.72954559
1370,324,8,9.73027992
1371,2624,9,9.73046780
1372,2615,4,9.73346519
1373,1642,9,9.73363400
1374,1068,5,9.73515320
1375,1847,0,9.73546124
1376,1848,8,9.73618889
1377,842,4,9.73716736
1378,1606,1,9.73774242
1379,438,2,9.73880577
1380,385,6,9.74064350
1381,3768,8,9.74146557
1382,4641,1,9.74178791
1383,4317,5,9.74228382
1384,1034,3,9.74273586
1385,1951,5,9.74312782
1386,3941,7,9.74345112
1387,3362,7,9.74512386
1388,4726,4,9.74620819
1389,4375,9,9.74668312
1390,3505,4,9.74762821
1391,1804,4,9.74887085
1392,3152,8,9.75124836
1393,3169,1,9.75327969
1394,3016,0,9.75375462
1395,2520,7,9.75519276
1396,4797,4,9.75527859
1397,894,1,9.75557137
1398,2479,1,9.75560856
1399,430,7,9.75638390
1400,1483,5,9.75779915
1401,161,1,9.75786877
1402,2423,4,9.75833988
1403,2187,7,9.75980282
1404,4215,1,9.76146412
1405,4881,9,9.76147842
1406,3923,3,9.76181030
1407,3885,9,9.76315784
1408,2253,2,9.76324749
1409,4754,0,9.76391792
1410,2790,1,9.76398182
1411,56,6,9.76533031
1412,2122,0,9.76800156
1413,241,1,9.76906013
1414,3351,7,9.76963902
1415,4376,8,9.76964378
1416,3170,6,9.76964855
1417,4972,8,9.77239418
1418,2844,4,9.77390003
1419,629,4,9.77392960
1420,1994,9,9.77588749
1421,3448,1,9.77613354
1422,4595,4,9.77619076
1423,606,4,9.77707863
1424,2344,4,9.77722549
1425,2783,7,9.77723312
1426,3454,4,9.77770329
1427,100,5,9.77804089
1428,1717,1,9.77835941
1429,517,9,9.77929115
1430,4063,1,9.78072071
1431,4196,6,9.78089905
1432,813,6,9.78161430
1433,1305,0,9.78206253
1434,398,1,9.78227234
1435,1385,9,9.78256989
1436,2428,2,9.78258610
1437,2906,4,9.78283501
1438,1770,1,9.78322029
1439,140,5,9.78365517
1440,1574,4,9.78378105
1441,331,5,9.78454590
1442,3568,5,9.78497887
1443,4074,7,9.78516960
1444,2265,4,9.78595352
1445,91,7,9.78598595
1446,3890,1,9.78601646
1447,4856,5,9.78615570
1448,3967,1,9.78662491
1449,4452,5,9.78689957
1450,345,8,9.78769112
1451,1686,1,9.78810406
1452,3891,7,9.78887367
1453,1191,1,9.78899193
1454,2571,0,9.78912735
1455,4290,4,9.78917122
1456,3675,7,9.78935242
1457,592,4,9.78936768
1458,2695,1,9.78941536
1459,582,1,9.79025459
1460,2989,6,9.79093647
1461,3345,5,9.79145241
1462,2841,4,9.79145527
1463,4266,6,9.79175091
1464,1911,1,9.79182625
1465,4097,5,9.79223061
1466,3993,2,9.79306507
1467,2839,7,9.79398727
1468,4464,8,9.79498863
1469,2751,1,9.79520988
1470,3122,8,9.79536915
1471,2483,1,9.79556656
1472,3486,3,9.79706097
1473,3910,7,9.79734993
1474,4731,4,9.79787254
1475,3697,9,9.79823971
1476,3112,4,9.80015564
1477,3178,0,9.80024147
1478,1914,9,9.80055332
1479,2324,0,9.80083656
1480,2279,4,9.80088234
1481,2700,9,9.80150604
1482,815,4,9.80191994
1483,3254,5,9.80191994
1484,312,3,9.80207539
1485,2991,2,9.80257893
1486,4391,2,9.80284119
1487,3396,1,9.80391216
1488,2115,1,9.80415726
1489,2866,1,9.80451202
1490,3536,1,9.80475140
1491,1374,5,9.80704689
1492,2443,8,9.80737209
1493,4625,1,9.80739784
1494,3474,8,9.80775166
1495,1031,7,9.80798817
1496,4224,4,9.80854702
1497,1507,1,9.80962276
1498,936,9,9.81176567
1499,2330,2,9.81189346
1500,4516,0,9.81368828
1501,3073,1,9.81510544
1502,1945,7,9.81545734
1503,137,3,9.81561184
1504,2733,1,9.81699562
1505,1819,7,9.81780338
1506,4298,2,9.81797886
1507,4439,1,9.81898022
1508,4750,4,9.81951523
1509,740,9,9.81973934
1510,3733,7,9.82016468
1511,3749,4,9.82036114
1512,4642,5,9.82054901
1513,2871,1,9.82090187
1514,4027,5,9.82096004
1515,827,1,9.82134724
1516,4475,5,9.82286263
1517,121,5,9.82467270
1518,446,6,9.82619667
1519,3603,2,9.82691669
1520,805,1,9.82829666
1521,1815,8,9.82991791
1522,2786,8,9.83016682
1523,1074,4,9.83080006
1524,3342,7,9.83106613
1525,1139,7,9.83106613
1526,3946,4,9.83140278
1527,3101,6,9.83148575
1528,819,1,9.83151340
1529,4111,7,9.83164215
1530,2369,9,9.83331108
1531,497,1,9.83343220
1532,823,1,9.83400822
1533,4434,5,9.83530045
1534,637,1,9.83755493
1535,3752,5,9.83771896
1536,3833,1,9.83817005
1537,2541,1,9.83848858
1538,4855,4,9.83981419
1539,4873,8,9.83992863
1540,3192,5,9.84015465
1541,2354,4,9.84144974
1542,3394,6,9.84265423
1543,2661,9,9.84331131
1544,3660,1,9.84360504
1545,3447,0,9.84365368
1546,3274,4,9.84382725
1547,2091,1,9.84422684
1548,3247,1,9.84491253
1549,2342,1,9.84727383
1550,31,9,9.84740067
1551,2465,8,9.84781647
1552,1515,1,9.84843636
1553,4967,6,9.84881687
1554,3021,5,9.84937763
1555,527,7,9.84939957
1556,4467,5,9.85001564
1557,4675,4,9.85082531
1558,4955,1,9.85094643
1559,1153,1,9.85148430
1560,2679,5,9.85167694
1561,4255,6,9.85275173
1562,1455,4,9.85308170
1563,3921,5,9.85309124
1564,3576,7,9.85313225
1565,1549,5,9.85344982
1566,3006,5,9.85418129
1567,4034,1,9.85437965
1568,1406,1,9.85470963
1569,2478,1,9.85503674
1570,2024,5,9.85771751
1571,2725,1,9.85835648
1572,1992,5,9.85886860
1573,1536,1,9.85887146
1574,2960,9,9.86090088
1575,344,1,9.86136150
1576,4923,7,9.86219215
1577,153,1,9.86351299
1578,495,1,9.86445713
1579,3040,8,9.86483002
1580,2868,4,9.86529255
1581,4640,0,9.86544323
1582,3259,1,9.86547279
1583,1085,5,9.86588955
1584,2619,1,9.86605263
1585,3041,6,9.86683559
1586,2180,4,9.86804962
1587,2723,6,9.86858463
1588,2184,4,9.86883163
1589,4483,6,9.86894703
1590,4417,0,9.86942291
1591,3793,2,9.86960983
1592,939,3,9.87176895
1593,3654,0,9.87535095
1594,4292,3,9.87632847
1595,607,9,9.87789059
1596,2014,6,9.87874222
1597,1310,2,9.87982941
1598,3165,8,9.88007832
1599,4095,9,9.88084698
1600,535,1,9.88102913
1601,4235,5,9.88221645
1602,4277,4,9.88230228
1603,1073,5,9.88233089
1604,122,6,9.88236904
1605,247,2,9.88319206
1606,4766,9,9.88367939
1607,747,7,9.88371658
1608,2078,1,9.88435459
1609,2507,9,9.88539028
1610,751,1,9.88541317
1611,3420,7,9.88607502
1612,3042,5,9.88695526
1613,4632,5,9.88714981
1614,4749,8,9.88782692
1615,4043,5,9.88870049
1616,1352,1,9.88945770
1617,734,1,9.88978672
1618,60,1,9.89038181
1619,2896,7,9.89099693
1620,2617,8,9.89144230
1621,4360,6,9.89164734
1622,1840,2,9.89402390
1623,284,4,9.89488888
1624,1891,8,9.89522457
1625,1292,4,9.89538002
1626,4473,6,9.89578724
1627,2476,8,9.89588165
1628,3231,0,9.89666939
1629,765,5,9.89723682
1630,4989,9,9.89904785
1631,4900,5,9.89938259
1632,41,5,9.89949894
1633,3960,1,9.89994144
1634,682,6,9.90023804
1635,2356,4,9.90122986
1636,4463,5,9.90211678
1637,4470,2,9.90217400
1638,1234,1,9.90407658
1639,806,2,9.90489864
1640,371,1,9.90514469
1641,3375,0,9.90524673
1642,675,4,9.90559196
1643,1444,5,9.90627861
1644,3413,1,9.90669918
1645,2654,6,9.90750122
1646,4046,1,9.90830994
1647,2277,6,9.90932941
1648,3693,3,9.90960884
1649,3025,3,9.91066933
1650,4271,1,9.91069031
1651,2685,4,9.91108227
1652,570,8,9.91175079
1653,967,1,9.91232204
1654,4236,2,9.91315937
1655,2781,6,9.91316986
1656,762,9,9.91333485
1657,3243,7,9.91358566
1658,1868,8,9.91400433
1659,4779,4,9.91416645
1660,3800,1,9.91449928
1661,4152,4,9.91473389
1662,3969,9,9.91515636
1663,2872,1,9.91516495
1664,1756,7,9.91544342
1665,3203,6,9.91545677
1666,3909,6,9.91771221
1667,310,5,9.91793251
1668,1251,5,9.91814327
1669,700,6,9.91998291
1670,1071,9,9.92004967
1671,2448,5,9.92024517
1672,2592,0,9.92060947
1673,381,9,9.92088032
1674,3777,8,9.92177105
1675,1072,3,9.92179966
1676,428,2,9.92212296
1677,1314,1,9.92260456
1678,3817,1,9.92282677
1679,2718,8,9.92403889
1680,3251,1,9.92434406
1681,4221,7,9.92463970
1682,1281,8,9.92601395
1683,1461,5,9.92761707
1684,3739,2,9.92774487
1685,297,5,9.92972279
1686,4822,0,9.93005466
1687,1830,6,9.93013477
1688,2082,1,9.93016911
1689,113,8,9.93080616
1690,908,7,9.93107510
1691,4059,1,9.93113899
1692,3652,8,9.93380070
1693,2357,1,9.93401337
1694,3985,6,9.93417740
1695,1309,8,9.93450737
1696,926,7,9.93468189
1697,3469,9,9.93493843
1698,2764,1,9.93607903
1699,2846,1,9.93681145
1700,2142,1,9.93733311
1701,2087,1,9.93821335
1702,2929,3,9.93920231
1703,4529,1,9.94025803
1704,4724,7,9.94082737
1705,3385,5,9.94135094
1706,2769,1,9.94470501
1707,4705,2,9.94533634
1708,1532,1,9.94634151
1709,4256,8,9.94724083
1710,4559,8,9.94825554
1711,1665,6,9.94911957
1712,3010,5,9.94938278
1713,2456,7,9.95009136
1714,1767,0,9.95119286
1715,3753,6,9.95148945
1716,3244,9,9.95211124
1717,1877,9,9.95251942
1718,4525,6,9.95335293
1719,3841,4,9.95412636
1720,4694,0,9.95412731
1721,3327,8,9.95433903
1722,3928,3,9.95485687
1723,1575,9,9.95521259
1724,166,3,9.95542717
1725,9,4,9.95630455
1726,4372,5,9.95726967
1727,2533,5,9.95767689
1728,1651,1,9.95816135
1729,3677,5,9.95938587
1730,1140,5,9.96052361
1731,392,0,9.96169376
1732,3142,5,9.96188831
1733,2226,1,9.96196270
1734,3896,4,9.96239376
1735,1452,4,9.96417332
1736,68,3,9.96472359
1737,4422,1,9.96506119
1738,973,6,9.96664715
1739,3589,1,9.96695137
1740,4449,2,9.96766376
1741,3515,1,9.96862793
1742,4217,1,9.96865940
1743,2046,1,9.96883297
1744,2408,4,9.96935463
1745,590,1,9.96990395
1746,4892,2,9.97044659
1747,2737,8,9.97048855
1748,2168,9,9.97136593
1749,1624,5,9.97172928
1750,988,4,9.97286892
1751,1048,1,9.97306919
1752,3210,0,9.97391891
1753,2138,4,9.97398281
1754,238,1,9.97565174
1755,3492,8,9.97574234
1756,4704,5,9.97684574
1757,3575,5,9.97689247
1758,3780,1,9.97714329
1759,2978,4,9.97731590
1760,964,0,9.97781658
1761,1148,7,9.97856522
1762,179,3,9.97873116
1763,186,2,9.98039722
1764,3662,2,9.98314667
1765,1897,1,9.98407745
1766,2335,8,9.98516846
1767,3880,2,9.98552036
1768,185,1,9.98594475
1769,1264,3,9.98766422
1770,64,2,9.98787308
1771,226,1,9.98818111
1772,3265,8,9.98869133
1773,1116,6,9.98890972
1774,3187,1,9.98970985
1775,2213,6,9.99003792
1776,2062,4,9.99075794
1777,4249,1,9.99150467
1778,761,7,9.99177551
1779,663,6,9.99185276
1780,4664,8,9.99247646
1781,10,5,9.99309444
1782,641,0,9.99311447
1783,2081,9,9.99341774
1784,1852,1,9.99377632
1785,1787,4,9.99388599
1786,2064,5,9.99441814
1787,4685,5,9.99459171
1788,2749,6,9.99549198
1789,1103,3,9.99587536
1790,4454,1,9.99593544
1791,2770,4,9.99645233
1792,192,1,9.99654484
1793,4789,1,9.99668598
1794,1278,1,9.99669743
1795,1163,6,9.99754906
1796,4110,1,9.99773884
1797,4871,7,9.99774265
1798,4122,8,9.99880028
1799,2453,8,10.00011539
1800,2069,8,10.00097752
1801,66,1,10.00104237
1802,4100,8,10.00113583
1803,515,4,10.00311279
1804,1738,1,10.00331593
1805,1901,5,10.00361824
1806,690,5,10.00401020
1807,3729,5,10.00492096
1808,4930,6,10.00512123
1809,1023,2,10.00512886
1810,1426,5,10.00531769
1811,4552,1,10.00548267
1812,2789,9,10.00557518
1813,516,7,10.00643539
1814,3326,8,10.00651073
1815,899,0,10.00673962
1816,503,4,10.00690842
1817,800,3,10.00693130
1818,480,8,10.00730610
1819,1150,1,10.01073456
1820,2068,8,10.01137543
1821,711,1,10.01156139
1822,2572,9,10.01234436
1823,3034,5,10.01239967
1824,2743,5,10.01327610
1825,2119,3,10.01463318
1826,132,5,10.01472950
1827,422,2,10.01553917
1828,1913,8,10.01560974
1829,4764,1,10.01638222
1830,3822,3,10.01675606
1831,364,5,10.01726818
1832,3099,1,10.01789284
1833,1675,2,10.01794243
1834,2030,8,10.01972198
1835,309,7,10.02042103
1836,1759,8,10.02073669
1837,893,1,10.02099037
1838,1003,1,10.02117348
1839,944,4,10.02118683
1840,4601,2,10.02180958
1841,559,6,10.02181816
1842,1345,5,10.02223206
1843,3035,7,10.02321911
1844,2938,6,10.02393055
1845,2379,6,10.02482605
1846,3239,8,10.02692604
1847,4000,1,10.02736855
1848,2209,4,10.02804947
1849,4407,1,10.02914238
1850,51,1,10.02933216
1851,4167,6,10.03021717
1852,2252,1,10.03184128
1853,597,7,10.03300858
1854,3391,2,10.03376007
1855,265,5,10.03500462
1856,755,1,10.03545094
1857,2684,4,10.03582096
1858,1158,4,10.03671455
1859,4809,4,10.03736210
1860,3461,6,10.03812218
1861,23,1,10.04048157
1862,4076,8,10.04053116
1863,4055,1,10.04060173
1864,4864,6,10.04141808
1865,1021,8,10.04190731
1866,4308,1,10.04209614
1867,4662,5,10.04310799
1868,573,1,10.04342651
1869,1240,7,10.04538345
1870,4577,1,10.04657269
1871,2273,4,10.04664421
1872,4648,4,10.04665756
1873,2967,1,10.04697990
1874,948,4,10.04699802
1875,965,1,10.04778290
1876,1733,5,10.04914761
1877,2860,1,10.04921818
1878,4087,8,10.04950333
1879,1448,5,10.04998589
1880,1231,8,10.05025387
1881,4160,8,10.05068493
1882,22,9,10.05103016
1883,1837,4,10.05107307
1884,3548,4,10.05198765
1885,3982,4,10.05203247
1886,120,8,10.05207729
1887,672,4,10.05237293
1888,2849,9,10.05241585
1889,1320,2,10.05292988
1890,975,1,10.05308819
1891,4802,9,10.05353546
1892,4553,4,10.05447006
1893,1711,3,10.05508804
1894,4140,0,10.05577087
1895,561,1,10.05708218
1896,4515,7,10.05752563
1897,2643,5,10.05798244
1898,2908,4,10.05974007
1899,2822,8,10.06027508
1900,1047,4,10.06029129
1901,3564,1,10.06088352
1902,545,6,10.06090832
1903,4300,1,10.06107903
1904,2442,7,10.06115913
1905,2956,4,10.06203842
1906,3374,2,10.06232071
1907,1530,1,10.06259155
1908,3489,1,10.06336212
1909,1149,8,10.06390285
1910,870,3,10.06708336
1911,2756,8,10.06722355
1912,3499,7,10.06727982
1913,1005,1,10.06817627
1914,2834,3,10.06897640
1915,1784,3,10.07060623
1916,2237,1,10.07086563
1917,659,1,10.07092381
1918,1634,2,10.07104969
1919,4493,9,10.07141495
1920,443,7,10.07170868
1921,1744,6,10.07185173
1922,1633,1,10.07285309
1923,4643,5,10.07288647
1924,4743,5,10.07314205
1925,739,8,10.07377338
1926,3402,1,10.07535172
1927,982,8,10.07689953
1928,4421,0,10.07780266
1929,298,2,10.07820129
1930,3912,4,10.07939911
1931,3917,6,10.07996368
1932,3538,6,10.08031368
1933,2402,5,10.08172131
1934,568,2,10.08189869
1935,2200,5,10.08356190
1936,3834,1,10.08442402
1937,306,9,10.08501530
1938,172,4,10.08510590
1939,2645,1,10.08551407
1940,951,8,10.08651733
1941,2826,3,10.08668137
1942,3167,1,10.08694267
1943,2093,4,10.08709812
1944,249,5,10.08732414
1945,4678,5,10.08736515
1946,4461,1,10.08800411
1947,2370,7,10.09006214
1948,1923,4,10.09077740
1949,2196,5,10.09088898
1950,2125,4,10.09151077
1951,2552,2,10.09196758
1952,1703,2,10.09274101
1953,4370,8,10.09281921
1954,3522,5,10.09347630
1955,3894,9,10.09348774
1956,4693,6,10.09449768
1957,3605,0,10.09521008
1958,1617,6,10.09548855
1959,3581,2,10.09625816
1960,1813,6,10.09808826
1961,1093,3,10.09829617
1962,4403,1,10.09896564
1963,3878,9,10.09909916
1964,85,9,10.10133171
1965,3578,5,10.10188866
1966,2802,8,10.10218525
1967,2856,8,10.10228634
1968,598,3,10.10243130
1969,4245,1,10.10254192
1970,4147,3,10.10284138
1971,3929,8,10.10296059
1972,4364,6,10.10347652
1973,4234,9,10.10400391
1974,2199,5,10.10468864
1975,4566,8,10.10484886
1976,4093,4,10.10546112
1977,2145,1,10.10586166
1978,640,6,10.10610867
1979,1000,8,10.10623455
1980,49,9,10.10855675
1981,395,1,10.10871124
1982,3559,0,10.10949802
1983,3183,1,10.10954285
1984,3585,1,10.11070156
1985,67,7,10.11090469
1986,4869,6,10.11108208
1987,1702,8,10.11172867
1988,2714,6,10.11191463
1989,1874,6,10.11284256
1990,565,6,10.11309528
1991,1442,4,10.11528873
1992,1105,0,10.11687565
1993,108,1,10.11708355
1994,3506,7,10.11737061
1995,725,8,10.11740875
1996,3790,6,10.11755562
1997,550,6,10.11815643
1998,1730,5,10.11846638
1999,3839,6,10.11885357
2000,4378,4,10.11889744
2001,974,1,10.11917686
2002,1661,5,10.12153149
2003,4541,5,10.12294388
2004,2314,2,10.12303925
2005,4451,5,10.12401199
2006,636,4,10.12405109
2007,3020,0,10.12492752
2008,4258,6,10.12504768
2009,442,5,10.12612629
2010,3335,1,10.12640190
2011,2225,6,10.12685966
2012,3844,1,10.12721825
2013,174,1,10.12751102
2014,2731,5,10.12927437
2015,69,1,10.12954140
2016,686,6,10.12998962
2017,4652,8,10.13077164
2018,3225,6,10.13201523
2019,3724,3,10.13258076
2020,4712,7,10.13259220
2021,1620,5,10.13386917
2022,2244,5,10.13424110
2023,1359,8,10.13561344
2024,2632,5,10.13716030
2025,1879,2,10.13821507
2026,2537,6,10.13865471
2027,3968,1,10.13893223
2028,3808,4,10.13914680
2029,2952,1,10.14062023
2030,3562,1,10.14068985
2031,955,8,10.14106274
2032,1722,2,10.14241600
2033,4040,6,10.14251804
2034,3831,8,10.14286518
2035,4918,4,10.14292431
2036,665,1,10.14443302
2037,313,6,10.14448643
2038,4050,1,10.14456654
2039,4986,5,10.14522266
2040,1790,1,10.14608002
2041,4757,3,10.14743805
2042,4667,3,10.14789772
2043,180,1,10.14805222
2044,70,5,10.14844322
2045,1955,6,10.14869213
2046,2117,7,10.15063858
2047,4386,5,10.15082932
2048,3719,9,10.15186119
2049,3563,1,10.15195847
2050,3786,2,10.15225697
2051,63,5,10.15291405
2052,3750,6,10.15368843
2053,1467,5,10.15424442
2054,4919,9,10.15548801
2055,3582,2,10.15621662
2056,390,6,10.15744019
2057,4700,9,10.15910244
2058,1214,8,10.15953636
2059,1178,5,10.16113186
2060,376,1,10.16283131
2061,3553,6,10.16300297
2062,3803,6,10.16347694
2063,729,8,10.16366959
2064,4145,8,10.16370296
2065,4035,2,10.16449738
2066,3121,4,10.16510201
2067,1650,6,10.16564941
2068,632,8,10.16642380
2069,514,9,10.16765690
2070,4781,1,10.16820812
2071,4751,5,10.16846752
2072,2079,5,10.16956902
2073,3796,6,10.16973114
2074,211,9,10.17042732
2075,3452,1,10.17075920
2076,3431,9,10.17092133
2077,4141,4,10.17092991
2078,4937,1,10.17109299
2079,383,2,10.17224026
2080,3713,5,10.17356968
2081,2575,4,10.17374420
2082,1869,8,10.17463112
2083,2701,0,10.17471981
2084,4592,8,10.17533302
2085,3995,0,10.17648983
2086,4806,4,10.17652798
2087,7,5,10.17737103
2088,2155,3,10.17752361
2089,2493,8,10.17777729
2090,1429,8,10.17899895
2091,1173,1,10.18014050
2092,269,0,10.18058777
2093,3470,2,10.18140507
2094,2431,3,10.18141270
2095,991,1,10.18227196
