Distancias completas para consulta 13
rank,train_index,label,distance
1084,2630,6,9.84553051
1085,3926,2,9.84564686
1086,2475,4,9.84772396
1087,2093,4,9.84833336
1088,4312,9,9.84870911
1089,690,5,9.84876537
1090,3469,9,9.84938622
1091,4822,0,9.84941578
1092,3034,5,9.84951878
1093,4553,4,9.84989452
1094,2802,8,9.85024452
1095,3681,4,9.85149384
1096,2923,2,9.85176563
1097,765,5,9.85190773
1098,3134,6,9.85231209
1099,2153,1,9.85261536
1100,4516,0,9.85313797
1101,4519,5,9.85468578
1102,2107,9,9.85537815
1103,2418,7,9.85542965
1104,4185,4,9.85543346
1105,963,1,9.85566711
1106,1923,4,9.85607719
1107,2360,9,9.85697842
1108,3366,6,9.85736084
1109,1397,9,9.85737705
1110,4100,8,9.85758305
1111,3510,9,9.85793877
1112,4194,4,9.85880852
1113,2810,9,9.85884190
1114,289,6,9.85922337
1115,647,4,9.86099339
1116,2773,1,9.86139870
1117,3820,2,9.86164570
1118,1059,9,9.86169624
1119,1732,4,9.86246967
1120,2206,6,9.86284828
1121,3985,6,9.86496067
1122,4922,8,9.86505127
1123,4196,6,9.86540699
1124,3048,6,9.86624527
1125,4071,1,9.86660480
1126,3094,8,9.86682606
1127,716,8,9.86697102
1128,426,8,9.86720562
1129,1664,9,9.86727333
1130,4778,8,9.86796379
1131,2096,4,9.86818504
1132,4545,6,9.86902618
1133,4502,2,9.86937904
1134,3242,5,9.87066841
1135,2956,4,9.87121677
1136,1996,8,9.87220001
1137,643,6,9.87254715
1138,67,7,9.87424850
1139,4008,6,9.87436676
1140,1619,8,9.87487984
1141,2368,1,9.87552834
1142,4165,4,9.87621975
1143,4157,1,9.87779522
1144,423,3,9.87849426
1145,2451,7,9.87910652
1146,1480,9,9.87922764
1147,2588,2,9.87945080
1148,206,9,9.88116646
1149,4477,2,9.88171291
1150,1929,8,9.88188362
1151,179,3,9.88212013
1152,2546,7,9.88232708
1153,1293,6,9.88285828
1154,3325,8,9.88290215
1155,4628,8,9.88374996
1156,496,1,9.88406849
1157,2146,9,9.88471127
1158,553,2,9.88523865
1159,3335,1,9.88548660
1160,4864,6,9.88598633
1161,2568,8,9.88665485
1162,2836,6,9.88678455
1163,4563,7,9.88825035
1164,2398,2,9.88841820
1165,3533,4,9.88876438
1166,1539,9,9.88887882
1167,259,4,9.88936138
1168,3746,7,9.88938808
1169,155,5,9.89001846
1170,2968,9,9.89042377
1171,1780,4,9.89134789
1172,1610,7,9.89265537
1173,599,9,9.89285183
1174,996,6,9.89307499
1175,2762,1,9.89355850
1176,3610,6,9.89396191
1177,4855,4,9.89449024
1178,2654,6,9.89502239
1179,3133,1,9.89574718
1180,4143,8,9.89591694
1181,4603,6,9.89597034
1182,4101,7,9.89610481
1183,162,4,9.89616394
1184,4087,8,9.89624786
1185,833,9,9.89653778
1186,1618,1,9.89784241
1187,1237,1,9.89813423
1188,4036,8,9.89995193
1189,677,9,9.90116882
1190,2040,1,9.90238571
1191,3162,9,9.90239239
1192,4909,2,9.90274906
1193,2491,2,9.90286541
1194,3300,9,9.90359211
1195,4360,6,9.90395069
1196,4387,1,9.90433598
1197,3688,3,9.90515900
1198,1724,1,9.90521049
1199,1413,1,9.90530300
1200,1037,9,9.90542603
1201,1280,9,9.90551662
1202,780,6,9.90580368
1203,2492,9,9.90685463
1204,1653,4,9.90733051
1205,1902,1,9.90826797
1206,1942,1,9.90876198
1207,1040,3,9.90942478
1208,1551,2,9.91003895
1209,4052,6,9.91009998
1210,164,4,9.91044903
1211,3248,4,9.91049957
1212,1384,4,9.91165638
1213,288,7,9.91202736
1214,1995,2,9.91234970
1215,2859,9,9.91261482
1216,112,5,9.91323280
1217,1914,9,9.91411686
1218,3553,6,9.91431332
1219,2230,6,9.91451454
1220,2050,8,9.91599464
1221,3351,7,9.91813850
1222,1921,1,9.91826344
1223,4885,6,9.91911793
1224,2790,1,9.91950703
1225,78,8,9.91984081
1226,1360,6,9.92003059
1227,2668,3,9.92052078
1228,4181,1,9.92180538
1229,1446,9,9.92262363
1230,349,6,9.92313194
1231,11,8,9.92448902
1232,848,2,9.92452717
1233,3096,8,9.92510700
1234,2238,1,9.92514515
1235,2134,1,9.92592144
1236,1,9,9.92609882
1237,3174,1,9.92625809
1238,3528,4,9.92637920
1239,1168,6,9.92745018
1240,685,1,9.92803192
1241,263,7,9.92909241
1242,4162,6,9.92971897
1243,3941,7,9.92978477
1244,2026,2,9.93000984
1245,3051,8,9.93048000
1246,2830,1,9.93064976
1247,2517,1,9.93089867
1248,3443,1,9.93097591
1249,2108,8,9.93174553
1250,3843,4,9.93288898
1251,1528,4,9.93305302
1252,4254,1,9.93332195
1253,3977,8,9.93343449
1254,1985,6,9.93371010
1255,3906,6,9.93417931
1256,1523,1,9.93424511
1257,3092,6,9.93465233
1258,2746,1,9.93475056
1259,4873,8,9.93512440
1260,4865,1,9.93514252
1261,4612,9,9.93528938
1262,3203,6,9.93530273
1263,2598,3,9.93632603
1264,2344,4,9.93725204
1265,2350,1,9.93749619
1266,1963,1,9.93787098
1267,2052,1,9.93882847
1268,2457,6,9.93967819
1269,2265,4,9.93990421
1270,4281,7,9.94012356
1271,1776,8,9.94074726
1272,69,1,9.94119167
1273,3210,0,9.94179344
1274,4786,6,9.94186687
1275,4242,2,9.94216537
1276,3284,1,9.94230080
1277,2411,7,9.94256592
1278,3296,3,9.94295883
1279,931,6,9.94301891
1280,2937,1,9.94334412
1281,1667,1,9.94371128
1282,3868,5,9.94400215
1283,3108,4,9.94447994
1284,1886,7,9.94515991
1285,471,1,9.94628429
1286,3498,9,9.94637012
1287,4043,5,9.94642735
1288,4924,8,9.94653893
1289,4826,4,9.94659424
1290,4472,2,9.94779968
1291,3834,1,9.94795704
1292,3274,4,9.94806290
1293,831,1,9.94820690
1294,663,6,9.94827747
1295,1320,2,9.94996738
1296,2538,5,9.95039654
1297,3521,1,9.95080185
1298,3947,4,9.95180035
1299,3541,7,9.95235443
1300,2249,1,9.95278454
1301,2525,8,9.95304394
1302,4752,9,9.95309353
1303,2736,4,9.95326900
1304,613,9,9.95332623
1305,3782,4,9.95415115
1306,2486,7,9.95434093
1307,3630,1,9.95573521
1308,3751,6,9.95584393
1309,2981,1,9.95684719
1310,1309,8,9.95685005
1311,3420,7,9.95717907
1312,1891,8,9.95778370
1313,3823,7,9.95795059
1314,17,2,9.95826244
1315,1109,1,9.95830154
1316,1867,6,9.95862103
1317,3246,8,9.95934105
1318,4041,4,9.95940495
1319,202,1,9.95960426
1320,1722,2,9.96007252
1321,4198,9,9.96033764
1322,1023,2,9.96043587
1323,1552,9,9.96095562
1324,4210,4,9.96107578
1325,3238,1,9.96189213
1326,3461,6,9.96223927
1327,2452,6,9.96288490
1328,635,1,9.96308994
1329,2701,0,9.96331310
1330,4655,9,9.96348000
1331,2749,6,9.96465111
1332,2947,6,9.96482372
1333,3357,1,9.96546745
1334,979,4,9.96597958
1335,3970,2,9.96602345
1336,3371,6,9.96620083
1337,4170,7,9.96646976
1338,1307,8,9.96708393
1339,4868,9,9.96839523
1340,4344,1,9.96873283
1341,2705,4,9.96962547
1342,4944,4,9.97007275
1343,419,2,9.97030926
1344,1396,8,9.97039700
1345,1913,8,9.97045231
1346,2813,1,9.97089005
1347,90,1,9.97089767
1348,3317,6,9.97218895
1349,570,8,9.97232914
1350,4536,1,9.97287083
1351,1683,9,9.97451115
1352,4459,1,9.97478676
1353,2345,4,9.97526455
1354,344,1,9.97535038
1355,3875,6,9.97566509
1356,2081,9,9.97573090
1357,2232,1,9.97574520
1358,3289,9,9.97628975
1359,4641,1,9.97641182
1360,3423,7,9.97703075
1361,4851,0,9.97704506
1362,1186,6,9.97717381
1363,2644,9,9.97748089
1364,1846,4,9.97757435
1365,3956,7,9.98012066
1366,3394,6,9.98056126
1367,4575,1,9.98118210
1368,4204,1,9.98168468
1369,739,8,9.98238373
1370,3679,1,9.98294258
1371,2920,9,9.98514462
1372,1617,6,9.98572159
1373,2655,9,9.98612595
1374,173,9,9.98622417
1375,2279,4,9.98669434
1376,472,1,9.98695755
1377,2425,1,9.98699093
1378,3873,1,9.98842812
1379,383,2,9.98874760
1380,3407,6,9.98942852
1381,3184,8,9.98958302
1382,2761,7,9.99027348
1383,2516,1,9.99097252
1384,2704,9,9.99110889
1385,982,8,9.99116516
1386,3847,7,9.99268532
1387,4370,8,9.99320793
1388,2848,1,9.99517155
1389,3403,1,9.99544048
1390,4779,4,9.99660873
1391,1998,7,9.99692059
1392,1272,1,9.99756622
1393,2125,4,9.99805164
1394,1754,9,9.99812412
1395,3663,6,9.99828434
1396,4076,8,9.99833965
1397,4810,8,9.99909592
1398,4525,6,10.00010777
1399,153,1,10.00068951
1400,4340,4,10.00114918
1401,2226,1,10.00125313
1402,2745,6,10.00149822
1403,2829,9,10.00165749
1404,4132,5,10.00184631
1405,908,7,10.00225067
1406,3655,6,10.00248909
1407,785,9,10.00291824
1408,521,1,10.00343800
1409,3472,1,10.00373459
1410,1000,8,10.00439835
1411,4593,9,10.00447178
1412,2606,8,10.00464535
1413,4172,8,10.00482750
1414,1749,9,10.00587177
1415,2888,8,10.00612164
1416,1420,1,10.00648880
1417,2869,8,10.00673962
1418,4703,6,10.00726509
1419,3217,6,10.00730896
1420,3949,6,10.00737953
1421,984,6,10.00763416
1422,352,1,10.00766945
1423,1412,3,10.00771332
1424,3081,1,10.00841427
1425,1587,9,10.00881290
1426,1583,1,10.00986099
1427,4814,6,10.01014996
1428,4439,1,10.01060390
1429,76,6,10.01120853
1430,3424,4,10.01214695
1431,4358,3,10.01291561
1432,1694,1,10.01305485
1433,3661,1,10.01404667
1434,157,7,10.01476288
1435,3006,5,10.01488590
1436,2225,6,10.01530933
1437,654,2,10.01625347
1438,842,4,10.01635838
1439,101,1,10.01680565
1440,3927,1,10.01704025
1441,4319,1,10.01725578
1442,1270,6,10.01764107
1443,3398,5,10.01840019
1444,2301,4,10.01845360
1445,4577,1,10.01883793
1446,3211,6,10.01888561
1447,1077,1,10.01924133
1448,2429,6,10.01975250
1449,218,4,10.02089882
1450,409,7,10.02183533
1451,1609,9,10.02185535
1452,1691,1,10.02266788
1453,4793,1,10.02324963
1454,4622,1,10.02326393
1455,2458,4,10.02338219
1456,707,9,10.02363205
1457,3256,4,10.02392578
1458,3909,6,10.02443790
1459,632,8,10.02444077
1460,3540,6,10.02450085
1461,2121,1,10.02460957
1462,2542,9,10.02616405
1463,3554,7,10.02625370
1464,2662,6,10.02662659
1465,1726,7,10.02665710
1466,1725,2,10.02710247
1467,2784,5,10.02726269
1468,4540,2,10.02726650
1469,2267,7,10.02877522
1470,2065,6,10.02954292
1471,2043,1,10.02964306
1472,3596,2,10.03035355
1473,659,1,10.03036308
1474,2600,8,10.03129768
1475,219,8,10.03136444
1476,1069,4,10.03145885
1477,2660,4,10.03164577
1478,1267,8,10.03169632
1479,550,6,10.03198528
1480,1689,5,10.03223038
1481,4644,1,10.03238487
1482,4945,5,10.03303909
1483,2559,7,10.03502178
1484,2287,6,10.03513432
1485,4801,2,10.03528118
1486,1758,1,10.03561211
1487,3724,3,10.03640842
1488,1769,7,10.03652477
1489,4797,4,10.03671551
1490,1334,1,10.03718662
1491,360,9,10.03733921
1492,1614,1,10.03744221
1493,4029,1,10.03839111
1494,416,0,10.03851509
1495,675,4,10.03931999
1496,2818,1,10.03960037
1497,3182,8,10.03971100
1498,849,1,10.04024315
1499,2281,2,10.04051971
1500,4220,6,10.04062366
1501,1643,8,10.04083824
1502,4134,8,10.04101658
1503,8,4,10.04166698
1504,1936,6,10.04171562
1505,2652,4,10.04188347
1506,4598,8,10.04194641
1507,4573,8,10.04208565
1508,2806,1,10.04280663
1509,1702,8,10.04293537
1510,2627,8,10.04329395
1511,1013,2,10.04344177
1512,1189,1,10.04361534
1513,4462,7,10.04387093
1514,749,1,10.04416370
1515,542,8,10.04440403
1516,1745,9,10.04529572
1517,3379,4,10.04559994
1518,3295,4,10.04674244
1519,847,5,10.04726982
1520,1398,1,10.04746628
1521,1381,1,10.04757023
1522,682,6,10.04815483
1523,3726,1,10.04870129
1524,2889,6,10.05034256
1525,3499,7,10.05070686
1526,2523,1,10.05082989
1527,2274,5,10.05215073
1528,3257,5,10.05257893
1529,4328,6,10.05276680
1530,4003,5,10.05313587
1531,559,6,10.05333328
1532,4906,1,10.05375481
1533,1371,4,10.05478573
1534,2924,1,10.05526257
1535,4877,4,10.05536938
1536,3656,6,10.05547142
1537,4308,1,10.05643272
1538,700,6,10.05649281
1539,3531,2,10.05672169
1540,1461,5,10.05676365
1541,167,7,10.05715370
1542,915,6,10.05721855
1543,4821,6,10.05762672
1544,2144,4,10.05772686
1545,342,6,10.05778122
1546,584,5,10.05838871
1547,3135,9,10.05871296
1548,1560,5,10.05899429
1549,2154,1,10.05906200
1550,624,3,10.05926800
1551,816,7,10.05993366
1552,1295,1,10.06002903
1553,1787,4,10.06112194
1554,4715,9,10.06175232
1555,2838,1,10.06221294
1556,2132,1,10.06260109
1557,2161,3,10.06282711
1558,4846,6,10.06350708
1559,3618,1,10.06372929
1560,1592,6,10.06411552
1561,1738,1,10.06422615
1562,4905,1,10.06426239
1563,1801,1,10.06457901
1564,2499,6,10.06480980
1565,201,1,10.06481171
1566,948,4,10.06504440
1567,2305,6,10.06564903
1568,2649,4,10.06604576
1569,951,8,10.06604862
1570,2118,2,10.06655312
1571,4189,9,10.06686687
1572,1344,8,10.06699276
1573,4756,8,10.06704235
1574,1041,6,10.06714153
1575,244,5,10.06772804
1576,1391,8,10.06812191
1577,248,8,10.06832123
1578,2348,2,10.06833363
1579,2529,1,10.06835556
1580,2690,4,10.06886101
1581,2476,8,10.07027721
1582,3959,8,10.07035828
1583,359,6,10.07059479
1584,2126,2,10.07063103
1585,1493,8,10.07095814
1586,3615,7,10.07104683
1587,2085,8,10.07109928
1588,1550,8,10.07123566
1589,748,2,10.07173443
1590,3870,6,10.07175159
1591,1554,0,10.07175446
1592,4524,0,10.07176876
1593,3497,6,10.07182884
1594,3778,4,10.07225323
1595,1367,2,10.07236004
1596,2852,1,10.07250977
1597,3954,6,10.07257652
1598,2194,4,10.07260704
1599,1524,8,10.07421112
1600,4521,3,10.07439327
1601,964,0,10.07493019
1602,2485,8,10.07502651
1603,4733,8,10.07503891
1604,3165,8,10.07522774
1605,1877,9,10.07562351
1606,3419,6,10.07605553
1607,1650,6,10.07652569
1608,4532,1,10.07653236
1609,4366,2,10.07713413
1610,2864,1,10.07734108
1611,1500,1,10.07769394
1612,108,1,10.07779980
1613,4015,9,10.07811069
1614,2068,8,10.08026505
1615,1501,1,10.08029556
1616,3410,4,10.08047676
1617,3230,1,10.08073997
1618,4447,8,10.08080959
1619,4591,6,10.08245277
1620,1093,3,10.08366680
1621,2201,6,10.08375168
1622,1448,5,10.08426762
1623,2357,1,10.08475208
1624,235,1,10.08602524
1625,2732,8,10.08721256
1626,4559,8,10.08727741
1627,4211,4,10.08761978
1628,1332,9,10.08762360
1629,2321,1,10.08773041
1630,3900,9,10.08807850
1631,815,4,10.08823490
1632,2209,4,10.08846188
1633,1076,8,10.08860874
1634,2213,6,10.08912659
1635,640,6,10.08976841
1636,912,2,10.09017563
1637,338,6,10.09021378
1638,4842,4,10.09031773
1639,3790,6,10.09213161
1640,2915,5,10.09225464
1641,2019,7,10.09237194
1642,4483,6,10.09264565
1643,3930,1,10.09280205
1644,1892,4,10.09296322
1645,1620,5,10.09313583
1646,4375,9,10.09317875
1647,4920,2,10.09346104
1648,3429,7,10.09381580
1649,2220,7,10.09421253
1650,2812,7,10.09421539
1651,85,9,10.09451008
1652,3940,1,10.09624958
1653,4934,0,10.09673405
1654,2902,1,10.09676170
1655,4109,1,10.09685040
1656,3180,4,10.09707642
1657,2384,8,10.09722328
1658,4761,1,10.09730911
1659,113,8,10.09799767
1660,4471,4,10.09802723
1661,2048,2,10.09827042
1662,4557,5,10.09847450
1663,191,8,10.09850502
1664,4013,3,10.09946156
1665,3236,4,10.09990788
1666,1770,1,10.10022068
1667,1104,1,10.10089111
1668,759,4,10.10095024
1669,1096,8,10.10161209
1670,3251,1,10.10200405
1671,389,4,10.10211086
1672,3905,9,10.10231113
1673,547,3,10.10247898
1674,3040,8,10.10269070
1675,3457,8,10.10301495
1676,3968,1,10.10304260
1677,1577,8,10.10380459
1678,1203,6,10.10406303
1679,1707,1,10.10414028
1680,2580,8,10.10455704
1681,3605,0,10.10463905
1682,2483,1,10.10464954
1683,1043,1,10.10472965
1684,2241,7,10.10538483
1685,2347,9,10.10691833
1686,3811,7,10.10723400
1687,4025,6,10.10809612
1688,261,8,10.10830975
1689,3916,4,10.10859966
1690,1128,0,10.10866833
1691,2730,0,10.10988808
1692,905,5,10.11015320
1693,188,1,10.11062431
1694,1721,4,10.11070156
1695,3515,1,10.11071301
1696,3293,7,10.11081982
1697,865,6,10.11104584
1698,2141,1,10.11146545
1699,3668,4,10.11185837
1700,2951,1,10.11197853
1701,1163,6,10.11362553
1702,2641,7,10.11375618
1703,3571,6,10.11456966
1704,2299,0,10.11549282
1705,2189,1,10.11573982
1706,2024,5,10.11655521
1707,1677,6,10.11739254
1708,1860,3,10.11741257
1709,2522,1,10.11741734
1710,1002,8,10.11775684
1711,735,6,10.11794853
1712,863,5,10.11794949
1713,3084,9,10.11870384
1714,2976,1,10.11893082
1715,4396,4,10.11924934
1716,1521,0,10.11981487
1717,921,1,10.12009048
1718,3278,1,10.12010956
1719,4600,1,10.12090874
1720,1762,1,10.12120152
1721,1872,5,10.12179470
1722,2624,9,10.12192631
1723,379,9,10.12227249
1724,2973,8,10.12335396
1725,819,1,10.12353325
1726,1926,1,10.12421989
1727,1150,1,10.12424469
1728,3195,1,10.12426186
1729,2776,0,10.12512493
1730,674,1,10.12527657
1731,4381,2,10.12702370
1732,4044,9,10.12711239
1733,3915,8,10.12756729
1734,1967,4,10.12758827
1735,1903,1,10.12816620
1736,845,1,10.12827015
1737,679,5,10.12842751
1738,4133,7,10.12866592
1739,666,9,10.12905025
1740,769,6,10.12992287
1741,1042,6,10.13024044
1742,2651,6,10.13061047
1743,976,1,10.13126755
1744,3411,2,10.13127422
1745,1986,7,10.13202000
1746,1009,0,10.13247776
1747,3288,7,10.13257122
1748,2190,1,10.13282108
1749,2536,4,10.13502598
1750,573,1,10.13516998
1751,1061,5,10.13562107
1752,4580,5,10.13615894
1753,4983,9,10.13625526
1754,2768,8,10.13637257
1755,4972,8,10.13679886
1756,711,1,10.13827991
1757,1054,8,10.13832474
1758,2940,1,10.13832474
1759,1423,2,10.13843918
1760,4,4,10.13848114
1761,4066,2,10.13898087
1762,1868,8,10.13941956
1763,174,1,10.14048100
1764,1328,8,10.14066696
1765,4982,9,10.14180470
1766,702,5,10.14212132
1767,3079,8,10.14254570
1768,3753,6,10.14340115
1769,2314,2,10.14361286
1770,2967,1,10.14375782
1771,1431,6,10.14380074
1772,291,4,10.14398479
1773,357,6,10.14465618
1774,142,5,10.14499760
1775,2465,8,10.14545441
1776,4241,9,10.14578533
1777,1233,4,10.14582920
1778,537,7,10.14660168
1779,1298,0,10.14733696
1780,4960,7,10.14734745
1781,3478,1,10.14746666
1782,4940,7,10.14785671
1783,3522,5,10.14824295
1784,3817,1,10.14840603
1785,4530,6,10.14878750
1786,1637,6,10.14879036
1787,3712,1,10.14904404
1788,1078,1,10.14912415
1789,4267,6,10.14922810
1790,2030,8,10.14961815
1791,3928,3,10.14999390
1792,2643,5,10.15046597
1793,3805,4,10.15047359
1794,1455,4,10.15062332
1795,1394,2,10.15079975
1796,874,1,10.15118790
1797,4448,1,10.15137863
1798,3721,9,10.15179825
1799,1915,6,10.15224171
1800,3178,0,10.15244865
1801,4581,9,10.15255928
1802,2751,1,10.15276241
1803,4554,5,10.15284824
1804,134,9,10.15303230
1805,1774,8,10.15346336
1806,4401,8,10.15365887
1807,4248,2,10.15417385
1808,4896,9,10.15469456
1809,4322,1,10.15549469
1810,247,2,10.15562153
1811,183,1,10.15596104
1812,2498,6,10.15664005
1813,3575,5,10.15687752
1814,32,1,10.15724945
1815,146,9,10.15725899
1816,3170,6,10.15828228
1817,2115,1,10.15862083
1818,4072,2,10.15867710
1819,927,7,10.15900040
1820,3981,4,10.15965652
1821,3075,6,10.16001225
1822,3109,1,10.16011524
1823,4775,6,10.16015434
1824,4946,1,10.16111279
1825,1845,8,10.16200066
1826,1971,6,10.16245365
1827,2597,8,10.16387367
1828,431,9,10.16414356
1829,1806,9,10.16509438
1830,2474,5,10.16623116
1831,4774,1,10.16625881
1832,2845,9,10.16696072
1833,1955,6,10.16707420
1834,1299,1,10.16736984
1835,978,4,10.16779613
1836,3302,1,10.16863441
1837,4079,9,10.16918182
1838,2447,1,10.16929054
1839,1205,1,10.16960716
1840,1924,4,10.16971397
1841,3220,6,10.16971684
1842,1164,2,10.17003727
1843,2782,9,10.17030621
1844,2778,6,10.17036438
1845,2023,1,10.17049694
1846,1469,6,10.17072487
1847,3837,4,10.17113495
1848,966,8,10.17120934
1849,4701,1,10.17229271
1850,1536,1,10.17267513
1851,1981,6,10.17339039
1852,1958,2,10.17349339
1853,3449,1,10.17358589
1854,4309,8,10.17406273
1855,3699,3,10.17422962
1856,1792,9,10.17428017
1857,2729,3,10.17451668
1858,4244,8,10.17488480
1859,1938,6,10.17539310
1860,499,6,10.17560387
1861,4901,6,10.17640400
1862,4578,5,10.17711449
1863,1656,8,10.17750931
1864,2872,1,10.17793369
1865,2828,4,10.17804241
1866,4084,1,10.17872334
1867,4464,8,10.17935658
1868,4245,1,10.17943764
1869,3506,7,10.17970562
1870,1623,4,10.18028164
1871,4338,6,10.18115711
1872,1187,9,10.18152237
1873,574,1,10.18271637
1874,2444,4,10.18287086
1875,1481,1,10.18299007
1876,351,4,10.18312359
1877,1024,6,10.18318844
1878,3525,9,10.18593216
1879,4290,4,10.18687725
1880,4089,2,10.18773270
1881,4844,8,10.18830109
1882,1345,5,10.18978500
1883,2252,1,10.19002914
1884,626,2,10.19053173
1885,3670,1,10.19087029
1886,1005,1,10.19147778
1887,3233,4,10.19201946
1888,1144,8,10.19248772
1889,4544,2,10.19353199
1890,37,1,10.19442272
1891,1678,7,10.19501495
1892,1080,8,10.19516945
1893,1856,8,10.19547272
1894,4625,1,10.19561958
1895,2663,1,10.19582653
1896,516,7,10.19594288
1897,4696,9,10.19624138
1898,4179,2,10.19640827
1899,1326,1,10.19694614
1900,3038,8,10.19703293
1901,2601,0,10.19716549
1902,1132,9,10.19742298
1903,1370,3,10.19764996
1904,1753,1,10.19813442
1905,3953,1,10.19826698
1906,950,1,10.19849873
1907,1679,9,10.19991970
1908,2413,1,10.20088291
1909,1965,6,10.20112896
1910,3632,5,10.20183563
1911,180,1,10.20187664
1912,1979,4,10.20241833
1913,4431,8,10.20244884
1914,4796,5,10.20315647
1915,3139,4,10.20320034
1916,106,6,10.20413971
1917,4425,9,10.20481968
1918,868,6,10.20550346
1919,1491,7,10.20581532
1920,4445,1,10.20582676
1921,2216,8,10.20704651
1922,4163,8,10.20719719
1923,741,0,10.20736122
1924,2400,6,10.20792103
1925,2861,2,10.20803547
1926,3888,1,10.20808411
1927,1642,9,10.20917130
1928,314,4,10.20956802
1929,1696,9,10.20967293
1930,3117,8,10.20969486
1931,3007,8,10.20998478
1932,4250,6,10.21040726
1933,1562,5,10.21061134
1934,2075,8,10.21083355
1935,4585,9,10.21097088
1936,2604,7,10.21126842
1937,14,1,10.21129894
1938,3282,7,10.21173096
1939,3904,4,10.21218014
1940,2453,8,10.21253014
1941,1900,4,10.21324444
1942,3432,7,10.21360493
1943,498,7,10.21383572
1944,4961,7,10.21430779
1945,2876,9,10.21532822
1946,2987,2,10.21567249
1947,398,1,10.21578121
1948,3513,4,10.21595383
1949,2910,5,10.21602631
1950,3128,7,10.21619034
1951,590,1,10.21636963
1952,7,5,10.21768665
1953,2426,0,10.21796799
1954,3550,1,10.21944618
1955,4611,1,10.21964073
1956,4648,4,10.21990967
1957,839,2,10.22015381
1958,1730,5,10.22035885
1959,1140,5,10.22099113
1960,3883,8,10.22103500
1961,1534,8,10.22162151
1962,3785,2,10.22240543
1963,284,4,10.22314167
1964,489,8,10.22346306
1965,2417,6,10.22386837
1966,947,5,10.22391701
1967,2124,6,10.22443104
1968,4383,9,10.22454262
1969,629,4,10.22498226
1970,3028,9,10.22548008
1971,2459,5,10.22550583
1972,4762,7,10.22564030
1973,3267,4,10.22633362
1974,3608,1,10.22722435
1975,2256,1,10.22749901
1976,3872,4,10.22779369
1977,3671,1,10.22807503
1978,271,1,10.22820854
1979,2613,7,10.22824097
1980,4039,7,10.22863960
1981,3137,8,10.22907448
1982,4272,1,10.22947788
1983,246,6,10.22988605
1984,1690,2,10.23061752
1985,1957,1,10.23098278
1986,55,2,10.23099327
1987,2354,4,10.23102665
1988,2150,1,10.23113823
1989,3147,4,10.23156643
1990,4203,7,10.23171711
1991,2142,1,10.23220539
1992,2728,8,10.23231888
1993,3390,1,10.23275280
1994,1804,4,10.23386765
1995,3770,7,10.23441315
1996,22,9,10.23519897
1997,4083,0,10.23531532
1998,4058,7,10.23593807
1999,2734,9,10.23644161
2000,2235,2,10.23666954
2001,4831,9,10.23696041
2002,1160,9,10.23723030
2003,4107,4,10.23756695
2004,297,5,10.23792171
2005,1766,9,10.23794842
2006,956,8,10.23819447
2007,2579,4,10.23851585
2008,4910,4,10.23930168
2009,3494,1,10.23949432
2010,1883,9,10.23978710
2011,3140,8,10.23981571
2012,3934,1,10.23981762
2013,4820,2,10.23990154
2014,3592,4,10.24032402
2015,2986,3,10.24126720
2016,4492,6,10.24141026
2017,734,1,10.24150944
2018,3484,4,10.24153042
2019,802,9,10.24153137
2020,1582,5,10.24200916
2021,4730,6,10.24227715
2022,1133,6,10.24269581
2023,2507,9,10.24310780
2024,968,1,10.24323368
2025,814,4,10.24326992
2026,3216,5,10.24333954
2027,1531,7,10.24364281
2028,3198,6,10.24435806
2029,4693,6,10.24450493
2030,2738,2,10.24453831
2031,3046,4,10.24460411
2032,581,8,10.24460602
2033,3691,2,10.24473095
2034,2783,7,10.24482632
2035,878,1,10.24501896
2036,619,5,10.24511528
2037,313,6,10.24521351
2038,1274,6,10.24538517
2039,755,1,10.24561310
2040,4416,1,10.24570751
2041,2112,7,10.24611759
2042,4214,9,10.24747372
2043,2798,1,10.24812794
2044,4596,1,10.24815273
2045,192,1,10.24823570
2046,401,4,10.24916458
2047,3794,5,10.24924564
2048,4045,9,10.24931335
2049,3990,8,10.24946499
2050,894,1,10.24979687
2051,1628,3,10.24999809
2052,40,4,10.25078297
2053,4586,1,10.25081730
2054,1256,6,10.25125599
2055,290,3,10.25128269
2056,4034,1,10.25159264
2057,603,4,10.25164890
2058,1473,4,10.25175571
2059,4491,8,10.25183392
2060,731,4,10.25226021
2061,3402,1,10.25245571
2062,3797,8,10.25300121
2063,3502,9,10.25316525
2064,3604,6,10.25338745
2065,1317,0,10.25425339
2066,3396,1,10.25438213
2067,1216,8,10.25593472
2068,600,6,10.25597382
2069,3585,1,10.25631809
2070,3609,8,10.25669384
2071,2720,4,10.25777817
2072,725,8,10.25794888
2073,56,6,10.25805569
2074,2860,1,10.25870132
2075,2461,1,10.25941849
2076,408,8,10.25997829
2077,2383,1,10.26099300
2078,4017,6,10.26102543
2079,3213,0,10.26270866
2080,308,4,10.26378918
2081,2565,7,10.26391029
2082,2972,7,10.26429939
2083,4932,8,10.26449203
2084,1135,9,10.26493359
2085,524,9,10.26501369
2086,4719,5,10.26573753
2087,2393,5,10.26583481
2088,119,8,10.26586819
2089,688,7,10.26587582
2090,4040,6,10.26589775
2091,4000,1,10.26621628
2092,1292,4,10.26661873
2093,3784,1,10.26761341
2094,4594,1,10.26833630
2095,683,2,10.26878262
