Distancias completas para consulta 14
rank,train_index,label,distance
1085,2479,1,9.80119324
1086,764,9,9.80185509
1087,3890,1,9.80252361
1088,2553,5,9.80304623
1089,226,1,9.80382252
1090,2673,7,9.80414391
1091,2694,2,9.80415058
1092,2282,4,9.80443192
1093,350,5,9.80615330
1094,1733,5,9.80697727
1095,1374,5,9.80758286
1096,1700,5,9.80786705
1097,3012,2,9.80817890
1098,473,1,9.80825138
1099,3075,6,9.80854702
1100,3447,0,9.80866337
1101,770,9,9.80910873
1102,1937,5,9.80974674
1103,2078,1,9.81001282
1104,4797,4,9.81048298
1105,2127,5,9.81056309
1106,4484,6,9.81071472
1107,602,2,9.81082058
1108,3921,5,9.81205368
1109,1540,6,9.81213379
1110,3741,9,9.81243515
1111,2256,1,9.81290340
1112,4876,5,9.81351089
1113,3781,9,9.81438160
1114,1191,1,9.81469345
1115,4059,1,9.81483936
1116,2927,5,9.81498623
1117,3502,9,9.81557846
1118,2597,8,9.81670475
1119,3233,4,9.81685829
1120,2392,9,9.81697178
1121,4918,4,9.81718063
1122,3222,2,9.81719780
1123,4537,5,9.81760883
1124,71,5,9.81760883
1125,4142,2,9.81788635
1126,3807,4,9.81866455
1127,4529,1,9.81879616
1128,4049,6,9.81884956
1129,3671,1,9.81900501
1130,1345,5,9.81913662
1131,1891,8,9.81991673
1132,3256,4,9.81992912
1133,3345,5,9.82003880
1134,3020,0,9.82059288
1135,18,1,9.82072544
1136,736,2,9.82092190
1137,4157,1,9.82112789
1138,2899,5,9.82179546
1139,4153,5,9.82185268
1140,4713,6,9.82286930
1141,362,4,9.82350540
1142,633,4,9.82409000
1143,3714,4,9.82420540
1144,3691,2,9.82617474
1145,75,7,9.82652760
1146,2871,1,9.82698441
1147,1573,4,9.82721329
1148,37,1,9.82730770
1149,2704,9,9.82798100
1150,2355,9,9.82826900
1151,395,1,9.82862663
1152,4392,4,9.83102322
1153,504,4,9.83187485
1154,1309,8,9.83295822
1155,1406,1,9.83348083
1156,873,0,9.83401203
1157,4795,7,9.83442116
1158,4230,9,9.83459377
1159,2629,8,9.83501434
1160,394,7,9.83509350
1161,3934,1,9.83562183
1162,690,5,9.83615971
1163,2739,6,9.83618736
1164,3240,7,9.83704472
1165,3328,9,9.83767796
1166,1148,7,9.83854675
1167,971,1,9.83926296
1168,2394,1,9.83985043
1169,1633,1,9.84118462
1170,3846,9,9.84211445
1171,1911,1,9.84296417
1172,185,1,9.84386349
1173,380,0,9.84392166
1174,2192,5,9.84397888
1175,1352,1,9.84427643
1176,2482,1,9.84501648
1177,864,9,9.84547424
1178,294,1,9.84561825
1179,420,6,9.84597683
1180,2626,1,9.84649181
1181,442,5,9.84765434
1182,3241,4,9.84814072
1183,3321,0,9.84815407
1184,4168,1,9.84831333
1185,1430,9,9.84901142
1186,4771,2,9.85129642
1187,1611,1,9.85129929
1188,1048,1,9.85172462
1189,4275,6,9.85226250
1190,1360,6,9.85341930
1191,3734,9,9.85419178
1192,4726,4,9.85562706
1193,839,2,9.85649014
1194,566,6,9.85671711
1195,4680,0,9.85789299
1196,1557,1,9.85791588
1197,4593,9,9.85857487
1198,2308,2,9.85958672
1199,555,6,9.85981178
1200,2043,1,9.85999775
1201,4922,8,9.86025620
1202,4494,0,9.86098289
1203,1461,5,9.86105824
1204,4394,9,9.86120129
1205,1133,6,9.86145592
1206,4383,9,9.86221886
1207,1384,4,9.86295605
1208,2449,9,9.86330509
1209,4582,7,9.86351204
1210,3982,4,9.86400890
1211,621,2,9.86444187
1212,3618,1,9.86454391
1213,3564,1,9.86532402
1214,3435,8,9.86538410
1215,955,8,9.86567497
1216,1970,1,9.86619473
1217,3844,1,9.86672497
1218,2072,1,9.86674213
1219,2471,0,9.86734295
1220,2302,4,9.86816597
1221,1938,6,9.86843967
1222,4121,9,9.86870384
1223,32,1,9.86871052
1224,1698,9,9.86888027
1225,1227,4,9.86950493
1226,4989,9,9.87004089
1227,847,5,9.87010288
1228,1536,1,9.87187958
1229,2662,6,9.87198925
1230,4985,8,9.87217999
1231,3060,2,9.87320709
1232,2145,1,9.87385845
1233,4909,2,9.87397289
1234,486,7,9.87416744
1235,3946,4,9.87544727
1236,976,1,9.87546539
1237,1268,9,9.87563324
1238,2720,4,9.87563705
1239,4179,2,9.87596703
1240,1689,5,9.87684822
1241,192,1,9.87771130
1242,1369,1,9.87773228
1243,2046,1,9.87836647
1244,3183,1,9.87860966
1245,1359,8,9.87868786
1246,483,8,9.87934399
1247,1885,7,9.88016891
1248,3223,3,9.88057423
1249,910,0,9.88110447
1250,4210,4,9.88114929
1251,161,1,9.88183117
1252,1924,4,9.88208866
1253,2958,4,9.88335609
1254,1550,8,9.88393021
1255,2789,9,9.88505554
1256,1267,8,9.88581848
1257,1588,5,9.88607788
1258,4403,1,9.88689518
1259,1795,1,9.88736534
1260,996,6,9.88767624
1261,3117,8,9.88780785
1262,2541,1,9.88902760
1263,227,0,9.88925743
1264,371,1,9.89063358
1265,1395,3,9.89097786
1266,267,8,9.89301014
1267,637,1,9.89330101
1268,1418,0,9.89342594
1269,629,4,9.89358139
1270,4710,9,9.89473915
1271,3064,0,9.89498615
1272,1371,4,9.89527416
1273,1666,2,9.89565945
1274,3731,1,9.89729691
1275,1415,4,9.89750576
1276,529,9,9.89810085
1277,3837,4,9.89879322
1278,3687,4,9.89891243
1279,1852,1,9.89929104
1280,1681,5,9.90023232
1281,4617,5,9.90222549
1282,1806,9,9.90226936
1283,4360,6,9.90239716
1284,2865,5,9.90386295
1285,4423,1,9.90425682
1286,2784,5,9.90492344
1287,1709,4,9.90509224
1288,1456,6,9.90610027
1289,2126,2,9.90621090
1290,3654,0,9.90678501
1291,3431,9,9.90683270
1292,1565,1,9.90768433
1293,2009,2,9.90801239
1294,2913,5,9.90809250
1295,3566,2,9.90892315
1296,2846,1,9.90942669
1297,4060,2,9.90995598
1298,1264,3,9.91086102
1299,2705,4,9.91088963
1300,3341,5,9.91136074
1301,1480,9,9.91177273
1302,3405,5,9.91212177
1303,4987,5,9.91219616
1304,2715,0,9.91282654
1305,497,1,9.91564751
1306,3780,1,9.91640759
1307,2850,9,9.91707134
1308,1790,1,9.91810131
1309,2845,9,9.91815758
1310,544,5,9.91830635
1311,2761,7,9.91847515
1312,2351,2,9.91865349
1313,3047,4,9.92004585
1314,986,7,9.92202091
1315,3393,9,9.92322063
1316,51,1,9.92338371
1317,966,8,9.92378902
1318,361,1,9.92399406
1319,2924,1,9.92409801
1320,3626,6,9.92540550
1321,3158,4,9.92543507
1322,2082,1,9.92594910
1323,219,8,9.92712593
1324,3960,1,9.92768383
1325,1800,2,9.92776299
1326,2685,4,9.92797279
1327,853,2,9.92852116
1328,1140,5,9.92860222
1329,3489,1,9.92918015
1330,2026,2,9.92965603
1331,2648,9,9.92976475
1332,2106,9,9.92992496
1333,3835,2,9.93028641
1334,3073,1,9.93033791
1335,3344,2,9.93126678
1336,4679,2,9.93137741
1337,1122,4,9.93153381
1338,2656,5,9.93169880
1339,3739,2,9.93306351
1340,3901,1,9.93483925
1341,1117,6,9.93515968
1342,2269,1,9.93673992
1343,628,8,9.93840504
1344,1108,0,9.93891144
1345,4199,0,9.93919659
1346,4174,3,9.93949509
1347,4704,5,9.93966484
1348,9,4,9.93972206
1349,2508,0,9.94012547
1350,498,7,9.94079208
1351,1103,3,9.94124222
1352,612,2,9.94125175
1353,4759,5,9.94158936
1354,2312,0,9.94225311
1355,4298,2,9.94258118
1356,4287,7,9.94260216
1357,1600,4,9.94302750
1358,1196,9,9.94340706
1359,814,4,9.94378281
1360,4625,1,9.94400501
1361,3399,5,9.94421387
1362,3389,4,9.94490623
1363,1013,2,9.94577789
1364,1204,1,9.94581890
1365,3251,1,9.94631386
1366,3382,5,9.94644356
1367,3329,1,9.94651985
1368,2353,1,9.94675064
1369,3169,1,9.94699478
1370,1401,5,9.94806671
1371,3071,6,9.94809341
1372,4733,8,9.94810963
1373,1728,0,9.94837856
1374,4602,0,9.94938946
1375,2209,4,9.95184708
1376,2412,2,9.95230389
1377,2730,0,9.95243931
1378,3350,9,9.95300865
1379,3062,9,9.95309448
1380,975,1,9.95380497
1381,2069,8,9.95471191
1382,2074,6,9.95532513
1383,2142,1,9.95565987
1384,2447,1,9.95614052
1385,1528,4,9.95918560
1386,1224,6,9.95920277
1387,4763,5,9.95937443
1388,2780,7,9.95970631
1389,757,6,9.95998573
1390,2643,5,9.96014214
1391,271,1,9.96041203
1392,968,1,9.96068001
1393,883,6,9.96090794
1394,3267,4,9.96138763
1395,1874,6,9.96142197
1396,4343,8,9.96193504
1397,999,9,9.96233082
1398,1038,6,9.96257687
1399,3898,7,9.96316242
1400,1246,0,9.96318340
1401,823,1,9.96322155
1402,132,5,9.96430588
1403,1586,4,9.96432686
1404,4586,1,9.96490383
1405,2835,3,9.96523476
1406,1725,2,9.96557808
1407,4029,1,9.96621513
1408,1139,7,9.96673298
1409,89,2,9.96699238
1410,2141,1,9.96716595
1411,3797,8,9.96892262
1412,3454,4,9.96906757
1413,2038,4,9.96969700
1414,348,1,9.96995449
1415,2378,6,9.97028542
1416,775,7,9.97066498
1417,3722,5,9.97090721
1418,1276,1,9.97350407
1419,3453,7,9.97363472
1420,2076,4,9.97363758
1421,924,7,9.97380352
1422,4729,0,9.97465324
1423,3295,4,9.97498703
1424,4568,2,9.97502232
1425,4944,4,9.97657585
1426,1646,2,9.97658253
1427,92,4,9.97686195
1428,4638,2,9.97687054
1429,3048,6,9.97692299
1430,3608,1,9.97798443
1431,2371,1,9.97829723
1432,3871,1,9.97883415
1433,2229,1,9.97901821
1434,2764,1,9.97987747
1435,1507,1,9.98070717
1436,327,9,9.98241138
1437,4409,2,9.98257256
1438,1446,9,9.98284054
1439,2237,1,9.98317242
1440,1904,9,9.98326492
1441,3721,9,9.98341942
1442,827,1,9.98381519
1443,2493,8,9.98463345
1444,796,0,9.98545742
1445,2614,7,9.98552990
1446,3977,8,9.98556423
1447,1653,4,9.98731041
1448,2199,5,9.98766136
1449,1166,1,9.98802376
1450,3886,4,9.98840618
1451,1635,4,9.98995113
1452,3959,8,9.99007416
1453,2849,9,9.99163342
1454,935,4,9.99171352
1455,695,9,9.99175835
1456,4216,2,9.99185181
1457,2867,2,9.99192524
1458,2367,5,9.99203873
1459,3307,6,9.99227428
1460,259,4,9.99248028
1461,2695,1,9.99248505
1462,4301,3,9.99264812
1463,3563,1,9.99273682
1464,2184,4,9.99295998
1465,3872,4,9.99331760
1466,3831,8,9.99509621
1467,4385,9,9.99638176
1468,2660,4,9.99689865
1469,906,0,9.99715424
1470,1004,0,9.99775791
1471,4402,0,9.99787521
1472,242,7,9.99801636
1473,950,1,9.99802780
1474,1562,5,9.99861145
1475,2649,4,9.99910164
1476,2458,4,10.00010109
1477,3215,7,10.00126457
1478,4363,7,10.00138569
1479,4851,0,10.00225067
1480,1678,7,10.00231743
1481,1088,7,10.00270271
1482,1589,9,10.00281525
1483,595,7,10.00440884
1484,470,9,10.00458908
1485,3953,1,10.00584507
1486,2647,1,10.00594807
1487,2120,1,10.00665188
1488,1150,1,10.00667477
1489,3433,5,10.00713348
1490,4165,4,10.00758266
1491,4691,9,10.00777245
1492,1926,1,10.00819492
1493,1956,9,10.00840950
1494,3457,8,10.00887966
1495,3968,1,10.00920391
1496,3428,9,10.01036835
1497,3603,2,10.01044273
1498,3361,9,10.01065826
1499,2357,1,10.01109505
1500,3040,8,10.01115799
1501,840,9,10.01218319
1502,3035,7,10.01254368
1503,3778,4,10.01296139
1504,307,5,10.01299191
1505,1612,4,10.01309490
1506,1627,3,10.01330185
1507,1915,6,10.01334381
1508,511,4,10.01415825
1509,3359,9,10.01443195
1510,4068,2,10.01450253
1511,2292,1,10.01481819
1512,4012,4,10.01542950
1513,3167,1,10.01563358
1514,4158,2,10.01746655
1515,1560,5,10.01786613
1516,2232,1,10.01788902
1517,3033,7,10.01812744
1518,2801,0,10.01879597
1519,3580,2,10.01954174
1520,3452,1,10.01964283
1521,2401,2,10.01978683
1522,4739,4,10.02003765
1523,4810,8,10.02033424
1524,593,6,10.02042389
1525,4929,7,10.02078438
1526,4507,3,10.02079391
1527,4775,6,10.02083874
1528,669,7,10.02097702
1529,3205,7,10.02117443
1530,3390,1,10.02122211
1531,1377,5,10.02136803
1532,4663,4,10.02153111
1533,4793,1,10.02169228
1534,2099,9,10.02243328
1535,4936,9,10.02349377
1536,1927,3,10.02360153
1537,917,8,10.02474213
1538,426,8,10.02586651
1539,432,5,10.02688217
1540,1495,2,10.02758026
1541,1208,4,10.02761936
1542,2839,7,10.02765656
1543,2360,9,10.02768040
1544,2892,8,10.02902985
1545,1591,4,10.02996635
1546,3076,0,10.03037739
1547,3140,8,10.03084660
1548,1233,4,10.03104782
1549,2733,1,10.03177834
1550,156,5,10.03287029
1551,3970,2,10.03385544
1552,2825,5,10.03394985
1553,4204,1,10.03447533
1554,4002,9,10.03522587
1555,3031,9,10.03746796
1556,3521,1,10.03792095
1557,3932,4,10.03845310
1558,676,7,10.03871632
1559,590,1,10.03883839
1560,514,9,10.03938293
1561,4041,4,10.04028416
1562,2216,8,10.04051113
1563,710,0,10.04090786
1564,1886,7,10.04094219
1565,1459,3,10.04197216
1566,358,1,10.04227734
1567,48,3,10.04244328
1568,2162,9,10.04310226
1569,1950,7,10.04378414
1570,1896,7,10.04410648
1571,3293,7,10.04410934
1572,1413,1,10.04505825
1573,4226,1,10.04515457
1574,2064,5,10.04621410
1575,1089,0,10.04623795
1576,1628,3,10.04710197
1577,4269,3,10.04725266
1578,680,5,10.04943562
1579,3296,3,10.05024147
1580,875,1,10.05126953
1581,224,6,10.05164242
1582,2483,1,10.05186653
1583,2890,9,10.05186939
1584,650,5,10.05238724
1585,3585,1,10.05243778
1586,967,1,10.05392647
1587,4252,8,10.05396271
1588,2767,1,10.05407333
1589,1201,9,10.05410194
1590,3397,2,10.05441856
1591,3211,6,10.05506039
1592,183,1,10.05542564
1593,638,4,10.05543232
1594,377,3,10.05692959
1595,1452,4,10.05825233
1596,3263,9,10.05837154
1597,1625,5,10.05936050
1598,500,9,10.06091785
1599,2298,2,10.06107521
1600,1347,4,10.06111813
1601,3727,9,10.06144619
1602,2564,9,10.06249428
1603,429,2,10.06294060
1604,1376,5,10.06354332
1605,570,8,10.06396103
1606,3769,3,10.06531811
1607,4027,5,10.06579113
1608,4946,1,10.06601143
1609,2211,5,10.06617069
1610,4321,2,10.06673431
1611,4474,5,10.06679153
1612,317,1,10.06741142
1613,428,2,10.06776333
1614,2968,9,10.06826401
1615,3099,1,10.06841278
1616,495,1,10.06854630
1617,1799,0,10.06927109
1618,1154,1,10.06969833
1619,3322,2,10.06977940
1620,2150,1,10.07052326
1621,284,4,10.07156849
1622,1680,3,10.07287312
1623,2520,7,10.07291412
1624,2686,5,10.07369232
1625,1621,0,10.07432556
1626,1449,1,10.07459927
1627,4818,5,10.07561874
1628,2433,7,10.07581043
1629,3271,1,10.07697582
1630,2261,8,10.07824707
1631,876,0,10.07896614
1632,4050,1,10.07896900
1633,1370,3,10.07946682
1634,4277,4,10.07995892
1635,2093,4,10.08026218
1636,3528,4,10.08108616
1637,3913,5,10.08135605
1638,1231,8,10.08304787
1639,4579,2,10.08350182
1640,4880,0,10.08451271
1641,4828,0,10.08547115
1642,4781,1,10.08597183
1643,4796,5,10.08597183
1644,2428,2,10.08616161
1645,4512,5,10.08668137
1646,4137,0,10.08684826
1647,2671,7,10.08711624
1648,4866,9,10.08731937
1649,387,9,10.08744717
1650,2459,5,10.08781719
1651,1553,0,10.08784103
1652,62,9,10.08786964
1653,3231,0,10.08934307
1654,3785,2,10.08942795
1655,2855,5,10.09011364
1656,2434,2,10.09080982
1657,2036,5,10.09100533
1658,137,3,10.09132671
1659,3247,1,10.09134007
1660,1683,9,10.09155655
1661,4606,0,10.09167862
1662,114,1,10.09249687
1663,3402,1,10.09275532
1664,1618,1,10.09311295
1665,3255,5,10.09481716
1666,2813,1,10.09537601
1667,4096,3,10.09578991
1668,3193,4,10.09666348
1669,4843,7,10.09673786
1670,64,2,10.09708786
1671,2156,8,10.09816170
1672,1770,1,10.09833813
1673,1910,8,10.09849358
1674,1558,9,10.09872532
1675,2410,9,10.09937191
1676,2258,4,10.09954548
1677,4215,1,10.09973907
1678,2196,5,10.10022831
1679,1751,1,10.10022926
1680,1373,5,10.10054493
1681,3423,7,10.10087490
1682,4058,7,10.10155010
1683,422,2,10.10161495
1684,4227,6,10.10175991
1685,4640,0,10.10183525
1686,2645,1,10.10200405
1687,1251,5,10.10286903
1688,1547,5,10.10329819
1689,1988,5,10.10458946
1690,3525,9,10.10511589
1691,1967,4,10.10598850
1692,153,1,10.10641098
1693,3091,0,10.10680866
1694,4937,1,10.10717869
1695,4235,5,10.10787392
1696,4577,1,10.10793114
1697,3536,1,10.10826302
1698,4100,8,10.10884571
1699,4416,1,10.10938549
1700,3973,5,10.11048794
1701,3592,4,10.11062908
1702,4924,8,10.11214542
1703,2283,5,10.11274338
1704,4655,9,10.11327267
1705,2751,1,10.11389923
1706,575,4,10.11414623
1707,248,8,10.11425018
1708,160,2,10.11442757
1709,2087,1,10.11456013
1710,1403,1,10.11578655
1711,724,0,10.11583996
1712,4194,4,10.11592388
1713,2667,7,10.11641121
1714,2047,7,10.11732960
1715,298,2,10.11740685
1716,4573,8,10.11787224
1717,3784,1,10.11831760
1718,3567,5,10.11856270
1719,1182,9,10.11904430
1720,3216,5,10.11905575
1721,2665,2,10.12007332
1722,1530,1,10.12029171
1723,4211,4,10.12062836
1724,4055,1,10.12073135
1725,4700,9,10.12126732
1726,1684,1,10.12130737
1727,1779,2,10.12210178
1728,360,9,10.12214088
1729,4109,1,10.12220097
1730,2652,4,10.12224674
1731,3746,7,10.12241077
1732,3079,8,10.12254047
1733,2615,4,10.12333775
1734,4956,5,10.12413502
1735,261,8,10.12446594
1736,2204,2,10.12484455
1737,4459,1,10.12539387
1738,808,3,10.12582207
1739,1151,8,10.12728119
1740,3527,2,10.12793350
1741,3278,1,10.12794971
1742,4044,9,10.12819481
1743,4701,1,10.12970638
1744,3693,3,10.12980556
1745,241,1,10.12980556
1746,4552,1,10.13018322
1747,4645,2,10.13034344
1748,3948,9,10.13094044
1749,3413,1,10.13160133
1750,1072,3,10.13221073
1751,2639,8,10.13256168
1752,2769,1,10.13272285
1753,1424,2,10.13290977
1754,1693,4,10.13340282
1755,344,1,10.13400650
1756,3938,7,10.13461113
1757,2309,8,10.13501263
1758,1811,5,10.13522530
1759,1959,6,10.13571548
1760,3302,1,10.13798714
1761,4973,2,10.13806820
1762,448,4,10.13911343
1763,2830,1,10.13994217
1764,3888,1,10.14029789
1765,516,7,10.14143372
1766,3522,5,10.14170074
1767,3798,1,10.14240074
1768,3320,9,10.14253235
1769,1,9,10.14281464
1770,2416,9,10.14295197
1771,4634,1,10.14332867
1772,4433,2,10.14338207
1773,2737,8,10.14358902
1774,795,9,10.14435863
1775,3924,0,10.14494991
1776,2687,8,10.14553356
1777,3698,9,10.14560032
1778,4596,1,10.14567566
1779,2089,8,10.14580727
1780,29,4,10.14589787
1781,3367,8,10.14609909
1782,2107,9,10.14612579
1783,3250,6,10.14651012
1784,3168,1,10.14692402
1785,3309,4,10.14788342
1786,4185,4,10.14872169
1787,1984,6,10.14879513
1788,4969,9,10.14938450
1789,4093,4,10.14955807
1790,647,4,10.15004921
1791,2703,8,10.15012169
1792,4619,2,10.15027428
1793,3465,2,10.15049934
1794,1081,3,10.15121174
1795,2321,1,10.15174675
1796,4308,1,10.15204430
1797,4006,0,10.15204620
1798,3843,4,10.15223694
1799,3400,8,10.15245533
1800,874,1,10.15251923
1801,2068,8,10.15254402
1802,2166,8,10.15258312
1803,2880,4,10.15266895
1804,3770,7,10.15318012
1805,80,4,10.15332031
1806,1091,0,10.15409088
1807,2154,1,10.15550900
1808,3178,0,10.15557289
1809,573,1,10.15605831
1810,698,9,10.15792656
1811,1617,6,10.15806580
1812,278,4,10.15817356
1813,180,1,10.15920258
1814,4772,7,10.15958691
1815,376,1,10.15969181
1816,954,5,10.15992069
1817,677,9,10.16015339
1818,4048,9,10.16117954
1819,2403,5,10.16146374
1820,4366,2,10.16151047
1821,3236,4,10.16184235
1822,798,0,10.16195488
1823,3879,4,10.16241360
1824,4534,1,10.16361046
1825,1914,9,10.16422749
1826,1729,8,10.16454983
1827,2908,4,10.16465855
1828,942,5,10.16564751
1829,554,2,10.16571808
1830,3135,9,10.16585445
1831,1379,3,10.16635418
1832,3660,1,10.16643047
1833,3709,7,10.16726494
1834,2022,8,10.16781235
1835,4736,4,10.16812038
1836,3794,5,10.16838837
1837,2344,4,10.16852856
1838,2299,0,10.16914368
1839,4266,6,10.16965294
1840,803,0,10.16991043
1841,2790,1,10.17179966
1842,4418,3,10.17220306
1843,2875,1,10.17230320
1844,2274,5,10.17237473
1845,112,5,10.17247295
1846,3742,0,10.17255020
1847,4241,9,10.17378807
1848,1906,9,10.17422009
1849,3449,1,10.17447376
1850,3356,4,10.17503262
1851,1039,8,10.17525005
1852,4290,4,10.17535973
1853,1778,2,10.17562866
1854,1006,7,10.17577934
1855,3164,7,10.17580891
1856,2782,9,10.17644024
1857,1486,2,10.17729282
1858,2819,8,10.17762375
1859,3993,2,10.17780018
1860,819,1,10.17782116
1861,1943,3,10.17819309
1862,3103,4,10.17865562
1863,231,2,10.17866135
1864,2165,2,10.17929745
1865,750,7,10.17940903
1866,1005,1,10.17953014
1867,4914,5,10.18003273
1868,4521,3,10.18045425
1869,2249,1,10.18095303
1870,785,9,10.18112183
1871,2112,7,10.18150711
1872,2833,7,10.18207550
1873,659,1,10.18249702
1874,116,1,10.18265247
1875,3093,3,10.18309879
1876,3469,9,10.18410015
1877,4799,3,10.18423653
1878,2965,5,10.18434620
1879,3800,1,10.18610859
1880,454,0,10.18643665
1881,235,1,10.18654060
1882,4904,7,10.18655491
1883,4313,2,10.18702602
1884,3080,9,10.18775940
1885,4408,1,10.18827534
1886,4500,9,10.18832207
1887,326,0,10.18869400
1888,3877,2,10.18894768
1889,538,9,10.18942356
1890,1521,0,10.18966675
1891,1489,5,10.19312382
1892,2348,2,10.19315529
1893,1297,0,10.19396687
1894,3992,9,10.19456768
1895,3172,9,10.19563580
1896,41,5,10.19665909
1897,1218,5,10.19687653
1898,1421,8,10.19701672
1899,487,8,10.19736385
1900,40,4,10.19833565
1901,4800,2,10.19839859
1902,1455,4,10.19935322
1903,4719,5,10.19963837
1904,4294,7,10.19993210
1905,8,4,10.20019722
1906,1348,2,10.20028496
1907,3238,1,10.20037079
1908,3834,1,10.20048141
1909,4923,7,10.20069122
1910,4905,1,10.20088577
1911,4580,5,10.20131683
1912,4282,1,10.20145798
1913,3710,9,10.20162201
1914,3042,5,10.20164108
1915,2882,9,10.20170498
1916,530,7,10.20176888
1917,4019,3,10.20190048
1918,4245,1,10.20193863
1919,3151,0,10.20279694
1920,749,1,10.20362282
1921,2732,8,10.20371819
1922,369,2,10.20424175
1923,4271,1,10.20470428
1924,1337,7,10.20489025
1925,3365,9,10.20521545
1926,3136,2,10.20593452
1927,56,6,10.20626545
1928,2884,5,10.20684242
1929,2108,8,10.20698643
1930,3038,8,10.20810795
1931,2356,4,10.20855331
1932,674,1,10.20860863
1933,1138,5,10.20935154
1934,4976,9,10.20987892
1935,2254,9,10.21039200
1936,3997,4,10.21085358
1937,4913,8,10.21091461
1938,2708,4,10.21140671
1939,3262,7,10.21146297
1940,2280,5,10.21190929
1941,4860,4,10.21202374
1942,2622,5,10.21249676
1943,3509,0,10.21371365
1944,2826,3,10.21375179
1945,1382,1,10.21380424
1946,1269,9,10.21389294
1947,3915,8,10.21411133
1948,1245,5,10.21431637
1949,2872,1,10.21467686
1950,4272,1,10.21476841
1951,1971,6,10.21534824
1952,3647,5,10.21539116
1953,2598,3,10.21591282
1954,222,1,10.21600437
1955,191,8,10.21619797
1956,3543,2,10.21622753
1957,2252,1,10.21659088
1958,4398,4,10.21729088
1959,4485,5,10.21734810
1960,1660,6,10.21754265
1961,807,2,10.21801758
1962,1483,5,10.21879768
1963,1595,5,10.21972179
1964,1170,4,10.22028542
1965,2989,6,10.22045803
1966,2320,5,10.22079182
1967,1085,5,10.22083950
1968,4631,0,10.22206879
1969,1750,9,10.22286892
1970,3751,6,10.22394371
1971,2699,1,10.22399902
1972,2829,9,10.22403717
1973,2096,4,10.22424316
1974,4587,2,10.22430801
1975,1500,1,10.22435284
1976,4120,0,10.22526073
1977,4515,7,10.22574425
1978,2492,9,10.22593594
1979,3900,9,10.22632694
1980,2861,2,10.22666168
1981,2245,1,10.22716713
1982,4906,1,10.22819614
1983,3643,0,10.22823906
1984,3611,5,10.22897530
1985,613,9,10.22910595
1986,1234,1,10.23154736
1987,2330,2,10.23173046
1988,1922,6,10.23176956
1989,4718,7,10.23230553
1990,2050,8,10.23231792
1991,2658,2,10.23246765
1992,2516,1,10.23303127
1993,2395,1,10.23348522
1994,4583,9,10.23362923
1995,644,2,10.23423481
1996,1686,1,10.23443413
1997,861,7,10.23668385
1998,214,2,10.23748493
1999,2802,8,10.23787403
2000,2523,1,10.23787498
2001,4855,4,10.23847294
2002,725,8,10.23873615
2003,3288,7,10.23877144
2004,546,7,10.23916912
2005,3396,1,10.23931313
2006,2923,2,10.23943043
2007,2955,0,10.24036789
2008,1157,7,10.24075985
2009,35,2,10.24084949
2010,1357,0,10.24209023
2011,2527,9,10.24218845
2012,3021,5,10.24236774
2013,1609,9,10.24260712
2014,4106,8,10.24363518
2015,4667,3,10.24374104
2016,3631,9,10.24385834
2017,4611,1,10.24465847
2018,3928,3,10.24482059
2019,2736,4,10.24532413
2020,3782,4,10.24596500
2021,1104,1,10.24636555
2022,1551,2,10.24641323
2023,624,3,10.24643230
2024,1726,7,10.24670315
2025,4401,8,10.24691772
2026,933,9,10.24753857
2027,465,5,10.24842644
2028,2904,7,10.24859142
2029,2185,5,10.25049210
2030,3153,5,10.25073814
2031,2171,6,10.25074005
2032,4083,0,10.25085449
2033,3316,7,10.25095081
2034,961,7,10.25140572
2035,138,4,10.25157642
2036,2024,5,10.25173569
2037,3658,4,10.25188828
2038,1000,8,10.25251865
2039,2373,0,10.25261211
2040,4838,0,10.25281429
2041,2786,8,10.25300789
2042,634,9,10.25354099
2043,4254,1,10.25356579
2044,4427,3,10.25384903
2045,3046,4,10.25396442
2046,3817,1,10.25398540
2047,1391,8,10.25407887
2048,1235,8,10.25484180
2049,2155,3,10.25554466
2050,1651,1,10.25556946
2051,1388,4,10.25559330
2052,4087,8,10.25607491
2053,4612,9,10.25723457
2054,4553,4,10.25782108
2055,1841,7,10.25783348
2056,4090,2,10.25798416
2057,801,7,10.25807476
2058,838,3,10.25825405
2059,3628,2,10.25870991
2060,2372,3,10.25892925
2061,1053,5,10.25907230
2062,1399,6,10.25941658
2063,1493,8,10.26040745
2064,341,5,10.26063538
2065,5,9,10.26130199
2066,1314,1,10.26180458
2067,1221,9,10.26210213
2068,177,3,10.26243877
2069,1784,3,10.26323414
2070,3577,5,10.26326942
2071,281,0,10.26361942
2072,850,3,10.26380730
2073,4030,9,10.26382256
2074,1079,4,10.26521778
2075,2281,2,10.26534557
2076,91,7,10.26552963
2077,2202,0,10.26558208
2078,1168,6,10.26587009
2079,886,3,10.26664543
2080,263,7,10.26683712
2081,831,1,10.26738739
2082,2491,2,10.26777744
2083,2692,2,10.26913738
2084,2976,1,10.26947784
2085,2057,0,10.26960468
2086,49,9,10.27001667
2087,1444,5,10.27004051
2088,2052,1,10.27021027
2089,2540,9,10.27025318
2090,810,4,10.27050114
2091,396,8,10.27064133
2092,4592,8,10.27084827
2093,1753,1,10.27113724
2094,3773,4,10.27169037
2095,1846,4,10.27219391
2096,4594,1,10.27256393
