Distancias completas para consulta 12
rank,train_index,label,distance
1083,4180,7,8.93808556
1084,3410,4,8.93872166
1085,517,9,8.94034004
1086,2781,6,8.94056702
1087,4470,2,8.94147682
1088,3000,9,8.94150257
1089,3471,7,8.94230747
1090,3006,5,8.94379425
1091,2649,4,8.94477177
1092,4385,9,8.94497490
1093,4048,9,8.94520569
1094,521,1,8.94545078
1095,3908,6,8.94683552
1096,3671,1,8.94692039
1097,61,7,8.94865131
1098,3158,4,8.94897270
1099,670,7,8.94932461
1100,4963,7,8.94958305
1101,1088,7,8.95029736
1102,3938,7,8.95036125
1103,982,8,8.95042324
1104,637,1,8.95089245
1105,2430,2,8.95215225
1106,121,5,8.95335388
1107,1480,9,8.95339966
1108,4078,4,8.95535946
1109,1334,1,8.95546341
1110,263,7,8.95680428
1111,4710,9,8.95680428
1112,1339,9,8.95736217
1113,1061,5,8.95758247
1114,1048,1,8.95770264
1115,1759,8,8.95960999
1116,4850,6,8.96247768
1117,3024,6,8.96301365
1118,3609,8,8.96399689
1119,1644,1,8.96451283
1120,120,8,8.96570110
1121,4917,9,8.96638012
1122,3656,6,8.96800327
1123,3348,1,8.96847343
1124,1741,9,8.96864223
1125,1309,8,8.96981335
1126,2943,6,8.97086525
1127,4886,4,8.97164917
1128,968,1,8.97200775
1129,2158,9,8.97207069
1130,2252,1,8.97270584
1131,2046,1,8.97328758
1132,4955,1,8.97416973
1133,3512,4,8.97445297
1134,4268,2,8.97499180
1135,1178,5,8.97531796
1136,3951,6,8.97569942
1137,4229,5,8.97570419
1138,4967,6,8.97694111
1139,489,8,8.97761059
1140,904,7,8.97863007
1141,3369,8,8.97925377
1142,2733,1,8.98102283
1143,2976,1,8.98229027
1144,3250,6,8.98270130
1145,550,6,8.98296261
1146,1801,1,8.98339462
1147,2909,7,8.98356533
1148,4805,8,8.98386002
1149,1094,9,8.98439884
1150,2541,1,8.98673439
1151,4589,7,8.98684216
1152,2736,4,8.98911190
1153,1272,1,8.98948002
1154,978,4,8.98948860
1155,2493,8,8.99010372
1156,429,2,8.99013996
1157,924,7,8.99032688
1158,4796,5,8.99072647
1159,2452,6,8.99105072
1160,4919,9,8.99108505
1161,712,1,8.99283981
1162,2446,7,8.99335575
1163,4582,7,8.99428940
1164,4597,9,8.99433327
1165,2094,7,8.99460220
1166,674,1,8.99505520
1167,3657,2,8.99586487
1168,627,2,8.99621868
1169,2537,6,8.99644661
1170,3172,9,8.99682426
1171,3628,2,8.99872875
1172,3257,5,8.99946690
1173,783,4,9.00031471
1174,4058,7,9.00153351
1175,1179,6,9.00243950
1176,2730,0,9.00256824
1177,2353,1,9.00302792
1178,2141,1,9.00307178
1179,3784,1,9.00381470
1180,3614,6,9.00392818
1181,198,6,9.00476456
1182,1731,5,9.00653839
1183,2979,9,9.00655174
1184,1129,4,9.00718307
1185,1299,1,9.00755119
1186,4943,1,9.00758648
1187,3390,1,9.00926781
1188,2572,9,9.00972557
1189,3930,1,9.01073265
1190,84,4,9.01246643
1191,1536,1,9.01376152
1192,743,4,9.01405144
1193,3976,1,9.01442051
1194,2749,6,9.01460457
1195,3991,9,9.01564789
1196,2469,9,9.01586914
1197,3033,7,9.01639366
1198,4547,0,9.01796055
1199,111,0,9.01806831
1200,1868,8,9.01835442
1201,513,4,9.01842594
1202,851,6,9.01866245
1203,3553,6,9.01938057
1204,4679,2,9.02008533
1205,3267,4,9.02205658
1206,2939,5,9.02347088
1207,2384,8,9.02384090
1208,1452,4,9.02467823
1209,2451,7,9.02502918
1210,2945,7,9.02521992
1211,4177,6,9.02530098
1212,1874,6,9.02536964
1213,4809,4,9.02540779
1214,4113,1,9.02566147
1215,1037,9,9.02588749
1216,2134,1,9.02620697
1217,2204,2,9.02674961
1218,1166,1,9.02677441
1219,2357,1,9.02687454
1220,4110,1,9.02702332
1221,4046,1,9.02703190
1222,3847,7,9.02753830
1223,1187,9,9.02765274
1224,1848,8,9.02786255
1225,319,9,9.02792645
1226,2091,1,9.02843666
1227,2848,1,9.02877045
1228,14,1,9.02898788
1229,1679,9,9.02924061
1230,3839,6,9.03142452
1231,4865,1,9.03148174
1232,4536,1,9.03233242
1233,3049,1,9.03242397
1234,3584,4,9.03377724
1235,3302,1,9.03400803
1236,4012,4,9.03457928
1237,4659,7,9.03495026
1238,4431,8,9.03528881
1239,2936,7,9.03615379
1240,508,6,9.03680515
1241,3540,6,9.03710556
1242,2411,7,9.03730202
1243,3697,9,9.03736305
1244,3466,6,9.03766727
1245,864,9,9.03805065
1246,2585,6,9.03808022
1247,3731,1,9.03954124
1248,3362,7,9.03966999
1249,3130,9,9.04013062
1250,3635,1,9.04017448
1251,4262,4,9.04057598
1252,1356,2,9.04146004
1253,271,1,9.04193401
1254,1489,5,9.04287243
1255,1460,7,9.04291344
1256,36,7,9.04298496
1257,4063,1,9.04304218
1258,3960,1,9.04306412
1259,4555,7,9.04368210
1260,4790,1,9.04412842
1261,4422,1,9.04430485
1262,4255,6,9.04441547
1263,2626,1,9.04477501
1264,424,0,9.04548168
1265,4456,8,9.04591656
1266,2381,9,9.04649448
1267,1624,5,9.04693222
1268,4625,1,9.04765606
1269,889,2,9.04786205
1270,351,4,9.04800034
1271,3012,2,9.04860020
1272,1079,4,9.04889965
1273,4461,1,9.04954147
1274,2935,9,9.04964161
1275,4304,1,9.05025482
1276,1288,7,9.05025959
1277,961,7,9.05258751
1278,4075,0,9.05308628
1279,4594,1,9.05310535
1280,4325,4,9.05422401
1281,1684,1,9.05457878
1282,3075,6,9.05521679
1283,1885,7,9.05591869
1284,1694,1,9.05674744
1285,1790,1,9.05791283
1286,1197,7,9.05794048
1287,2395,1,9.05796719
1288,4559,8,9.05890560
1289,3242,5,9.05946159
1290,4663,4,9.05947590
1291,2859,9,9.06089115
1292,4270,2,9.06163120
1293,1415,4,9.06194878
1294,2925,7,9.06306458
1295,2729,3,9.06362820
1296,3165,8,9.06425762
1297,1637,6,9.06673050
1298,4766,9,9.06784630
1299,3862,1,9.06829643
1300,1107,2,9.06830025
1301,3610,6,9.06833363
1302,2372,3,9.06933308
1303,3383,4,9.06933975
1304,2937,1,9.06943035
1305,336,1,9.06998158
1306,2096,4,9.07166958
1307,398,1,9.07206821
1308,3336,7,9.07294178
1309,3308,1,9.07352161
1310,3730,7,9.07441616
1311,3467,4,9.07457066
1312,2277,6,9.07471561
1313,1293,6,9.07495022
1314,2767,1,9.07567024
1315,3438,4,9.07593441
1316,3670,1,9.07679462
1317,4622,1,9.07681561
1318,2676,1,9.07698917
1319,2802,8,9.07783604
1320,359,6,9.07793903
1321,4449,2,9.07849979
1322,2479,1,9.07937145
1323,1154,1,9.07954979
1324,487,8,9.08082390
1325,2499,6,9.08181381
1326,2292,1,9.08189964
1327,3595,8,9.08285999
1328,2771,7,9.08309841
1329,2556,4,9.08509445
1330,2947,6,9.08654594
1331,4350,7,9.08670139
1332,3,6,9.08771038
1333,3367,8,9.08877945
1334,4586,1,9.09002113
1335,3750,6,9.09002590
1336,1913,8,9.09119606
1337,481,7,9.09123993
1338,226,1,9.09155464
1339,3646,2,9.09195137
1340,948,4,9.09199238
1341,1955,6,9.09238148
1342,3127,4,9.09266758
1343,3133,1,9.09272194
1344,3304,1,9.09313393
1345,1940,0,9.09322643
1346,1120,3,9.09324265
1347,751,1,9.09375763
1348,298,2,9.09419918
1349,3592,4,9.09439278
1350,4055,1,9.09515476
1351,4577,1,9.09525776
1352,3896,4,9.09532833
1353,3970,2,9.09545803
1354,4787,2,9.09586811
1355,3885,9,9.09669304
1356,4598,8,9.09913921
1357,1320,2,9.10061646
1358,1205,1,9.10177517
1359,1390,6,9.10210133
1360,4043,5,9.10283470
1361,963,1,9.10313320
1362,4412,7,9.10348511
1363,1683,9,9.10413170
1364,3284,1,9.10421371
1365,970,5,9.10609245
1366,659,1,9.10648155
1367,965,1,9.10649681
1368,1655,8,9.10651302
1369,235,1,9.10656643
1370,4448,1,9.10669231
1371,2927,5,9.10764694
1372,128,7,9.10829639
1373,1191,1,9.10902119
1374,1082,6,9.11017704
1375,4227,6,9.11029243
1376,4008,6,9.11084843
1377,3965,8,9.11107349
1378,2969,4,9.11301136
1379,385,6,9.11305428
1380,473,1,9.11318207
1381,296,4,9.11321354
1382,4198,9,9.11326408
1383,2470,7,9.11535168
1384,635,1,9.11570168
1385,4611,1,9.11572456
1386,3954,6,9.11593342
1387,2843,4,9.11611366
1388,1611,1,9.11695862
1389,746,4,9.11858654
1390,114,1,9.11859035
1391,240,0,9.11888695
1392,1252,4,9.11999512
1393,3871,1,9.12015915
1394,273,5,9.12103748
1395,1981,6,9.12129974
1396,122,6,9.12130356
1397,4175,2,9.12376499
1398,4149,4,9.12400436
1399,4648,4,9.12479019
1400,3143,1,9.12518024
1401,557,7,9.12545776
1402,452,7,9.12554646
1403,3268,6,9.12645721
1404,4413,6,9.12697506
1405,3408,7,9.12852287
1406,3977,8,9.12934208
1407,215,4,9.13079548
1408,258,6,9.13105679
1409,1042,6,9.13112068
1410,1798,2,9.13287258
1411,312,3,9.13296223
1412,1821,6,9.13312626
1413,3343,9,9.13416195
1414,1633,1,9.13459301
1415,3968,1,9.13590813
1416,542,8,9.13741493
1417,2915,5,9.13960457
1418,734,1,9.14037418
1419,3495,7,9.14152622
1420,561,1,9.14186954
1421,696,1,9.14189243
1422,1817,5,9.14235687
1423,2474,5,9.14307022
1424,4002,9,9.14328384
1425,2108,8,9.14374828
1426,3589,1,9.14382076
1427,4883,1,9.14395142
1428,4322,1,9.14463425
1429,163,4,9.14574528
1430,69,1,9.14582729
1431,682,6,9.14762402
1432,4783,7,9.14822483
1433,895,6,9.14834785
1434,2304,6,9.14839172
1435,15,6,9.14860058
1436,3564,1,9.14861679
1437,2240,9,9.14911175
1438,4014,7,9.15043736
1439,3313,4,9.15046215
1440,3166,6,9.15075588
1441,2790,1,9.15096569
1442,4670,9,9.15098572
1443,2444,4,9.15128136
1444,3604,6,9.15161514
1445,725,8,9.15196514
1446,3560,1,9.15292645
1447,3879,4,9.15531826
1448,1501,1,9.15575218
1449,1290,9,9.15622234
1450,2468,9,9.15661144
1451,4142,2,9.15670204
1452,505,2,9.15814972
1453,34,6,9.15822792
1454,2214,7,9.16028309
1455,3474,8,9.16059017
1456,2150,1,9.16084957
1457,4217,1,9.16094017
1458,840,9,9.16109943
1459,62,9,9.16161251
1460,1318,4,9.16173458
1461,2184,4,9.16230679
1462,3780,1,9.16236687
1463,3565,4,9.16240978
1464,4727,8,9.16252995
1465,2627,8,9.16361904
1466,321,5,9.16472340
1467,4514,4,9.16483116
1468,3198,6,9.16556549
1469,4762,7,9.16593266
1470,3092,6,9.16611290
1471,2106,9,9.16646957
1472,2739,6,9.16716099
1473,4023,7,9.16794491
1474,2615,4,9.16854095
1475,804,1,9.16855812
1476,3912,4,9.16873169
1477,3658,4,9.16882324
1478,4258,6,9.17025661
1479,348,1,9.17051220
1480,1277,6,9.17157173
1481,101,1,9.17244148
1482,496,1,9.17348194
1483,247,2,9.17459583
1484,4635,6,9.17595291
1485,255,8,9.17595291
1486,2331,2,9.17687798
1487,4382,1,9.17736149
1488,888,9,9.17736340
1489,1590,2,9.17776012
1490,3615,7,9.17795181
1491,4463,5,9.17813110
1492,236,1,9.18022156
1493,1278,1,9.18058586
1494,2586,9,9.18104362
1495,3755,7,9.18120098
1496,3441,7,9.18185616
1497,640,6,9.18199730
1498,4414,9,9.18249416
1499,3128,7,9.18328953
1500,2558,8,9.18358135
1501,390,6,9.18404865
1502,2538,5,9.18449306
1503,4236,2,9.18479824
1504,2515,5,9.18492985
1505,2651,6,9.18622684
1506,4976,9,9.18656826
1507,2087,1,9.18727493
1508,3890,1,9.18793488
1509,2702,7,9.18849373
1510,2875,1,9.18868446
1511,1837,4,9.18901348
1512,2773,1,9.19036770
1513,2952,1,9.19090176
1514,2383,1,9.19216156
1515,1726,7,9.19222927
1516,4397,8,9.19417667
1517,1650,6,9.19536495
1518,3073,1,9.19567585
1519,2293,9,9.19619751
1520,1696,9,9.19626427
1521,3567,5,9.19701385
1522,999,9,9.19735813
1523,3927,1,9.19786644
1524,500,9,9.19832516
1525,4305,5,9.19877338
1526,317,1,9.20041752
1527,3919,9,9.20084953
1528,3681,4,9.20094967
1529,1447,5,9.20195484
1530,2780,7,9.20195770
1531,4266,6,9.20225143
1532,871,7,9.20230484
1533,21,1,9.20250416
1534,1707,1,9.20271111
1535,3663,6,9.20307732
1536,4168,1,9.20433617
1537,3263,9,9.20571232
1538,2429,6,9.20573807
1539,106,6,9.20618248
1540,2805,9,9.20895290
1541,4756,8,9.20993423
1542,4156,1,9.21006203
1543,4306,9,9.21111298
1544,1884,9,9.21113396
1545,249,5,9.21124935
1546,1807,5,9.21126461
1547,1499,7,9.21182346
1548,1263,9,9.21233368
1549,919,2,9.21239853
1550,1156,2,9.21256733
1551,3019,7,9.21342754
1552,2394,1,9.21398258
1553,2164,1,9.21404266
1554,1897,1,9.21543026
1555,997,9,9.21550751
1556,1406,1,9.21573830
1557,1261,2,9.21602726
1558,2126,2,9.21664429
1559,2412,2,9.21746159
1560,1969,7,9.21964550
1561,4162,6,9.22218418
1562,2008,2,9.22248936
1563,2942,7,9.22264767
1564,1483,5,9.22300625
1565,1345,5,9.22344017
1566,1962,5,9.22383690
1567,3996,6,9.22391796
1568,4601,2,9.22439957
1569,289,6,9.22505760
1570,4643,5,9.22552013
1571,4423,1,9.22601414
1572,4282,1,9.22704411
1573,4792,5,9.22899532
1574,3525,9,9.22933292
1575,1635,4,9.22959137
1576,947,5,9.23004532
1577,2115,1,9.23005962
1578,2834,3,9.23041630
1579,1534,8,9.23068237
1580,1994,9,9.23109818
1581,3261,7,9.23167801
1582,2919,1,9.23306656
1583,3164,7,9.23316860
1584,1856,8,9.23331070
1585,805,1,9.23362923
1586,1937,5,9.23424816
1587,932,9,9.23502541
1588,860,5,9.23659992
1589,2819,8,9.23667049
1590,3571,6,9.23730755
1591,701,0,9.23817253
1592,3404,4,9.23839283
1593,568,2,9.23858261
1594,1269,9,9.23858356
1595,316,5,9.23865700
1596,2664,0,9.23957157
1597,1429,8,9.23963261
1598,878,1,9.23987198
1599,4698,8,9.24107838
1600,4969,9,9.24120045
1601,1904,9,9.24162960
1602,4317,5,9.24173832
1603,3489,1,9.24342728
1604,301,6,9.24351788
1605,3080,9,9.24394131
1606,3692,1,9.24402332
1607,3237,7,9.24497509
1608,3838,9,9.24498558
1609,2981,1,9.24640369
1610,3341,5,9.24644756
1611,1206,8,9.24653721
1612,4556,6,9.24772549
1613,3448,1,9.24814510
1614,56,6,9.24827385
1615,4747,7,9.24875450
1616,1173,1,9.24876118
1617,4308,1,9.24888515
1618,2636,7,9.24935341
1619,2138,4,9.25004864
1620,1902,1,9.25026798
1621,3469,9,9.25054455
1622,4720,2,9.25100327
1623,2225,6,9.25121498
1624,4634,1,9.25165844
1625,1995,2,9.25174046
1626,2250,9,9.25190163
1627,82,9,9.25215721
1628,2135,7,9.25308037
1629,1686,1,9.25308418
1630,4628,8,9.25321579
1631,1539,9,9.25424004
1632,4910,4,9.25498295
1633,3550,1,9.25508308
1634,2226,1,9.25531101
1635,3702,2,9.25533295
1636,3768,8,9.25644112
1637,3062,9,9.25657654
1638,875,1,9.25663662
1639,2289,4,9.25745678
1640,1316,2,9.25771141
1641,113,8,9.25788784
1642,3146,5,9.25813866
1643,3923,3,9.25846672
1644,4839,6,9.25855637
1645,736,2,9.25866699
1646,984,6,9.25883007
1647,3018,5,9.25982189
1648,1642,9,9.25985718
1649,3412,5,9.26014233
1650,2237,1,9.26049995
1651,3901,1,9.26060009
1652,1122,4,9.26085472
1653,3630,1,9.26113129
1654,845,1,9.26115227
1655,2072,1,9.26308537
1656,1352,1,9.26335907
1657,634,9,9.26468277
1658,3515,1,9.26504326
1659,3828,7,9.26532078
1660,1382,1,9.26545238
1661,4892,2,9.26589298
1662,4749,8,9.26610756
1663,2592,0,9.26637459
1664,1237,1,9.26649094
1665,4519,5,9.26649475
1666,1865,5,9.26724625
1667,3347,1,9.26780224
1668,2680,9,9.26862717
1669,282,6,9.26891327
1670,3570,3,9.26927471
1671,2597,8,9.26937866
1672,2162,9,9.26953316
1673,4215,1,9.26977062
1674,2198,0,9.27040768
1675,4367,1,9.27092457
1676,4133,7,9.27152824
1677,495,1,9.27169704
1678,1886,7,9.27180958
1679,3472,1,9.27186394
1680,3461,6,9.27307415
1681,1525,7,9.27459145
1682,4465,9,9.27515697
1683,775,7,9.27636623
1684,3873,1,9.27653694
1685,3621,4,9.27662754
1686,1507,1,9.27668381
1687,254,5,9.27683067
1688,1461,5,9.27694416
1689,1678,7,9.27917671
1690,1769,7,9.28170300
1691,3289,9,9.28182030
1692,3929,8,9.28237438
1693,3433,5,9.28282070
1694,227,0,9.28315544
1695,417,0,9.28318119
1696,3094,8,9.28379250
1697,2930,0,9.28403759
1698,1893,2,9.28502846
1699,4806,4,9.28538609
1700,4596,1,9.28547382
1701,4231,2,9.28638268
1702,3808,4,9.28751850
1703,107,7,9.28751945
1704,4145,8,9.28764534
1705,3532,4,9.28831959
1706,4532,1,9.28878975
1707,3109,1,9.28903580
1708,4957,9,9.28992081
1709,2806,1,9.29016876
1710,3140,8,9.29049873
1711,3339,4,9.29050732
1712,717,5,9.29059505
1713,3794,5,9.29063034
1714,2750,4,9.29118347
1715,1938,6,9.29233074
1716,935,4,9.29323959
1717,2145,1,9.29332733
1718,955,8,9.29402351
1719,161,1,9.29562664
1720,4966,1,9.29602146
1721,606,4,9.29629517
1722,3983,4,9.29666519
1723,2675,8,9.29690456
1724,2562,4,9.29707146
1725,3247,1,9.29713249
1726,4370,8,9.29778194
1727,3316,7,9.29801178
1728,2820,0,9.29847336
1729,4483,6,9.29986858
1730,4581,9,9.29991531
1731,3899,6,9.30031586
1732,2517,1,9.30037880
1733,4030,9,9.30229855
1734,4774,1,9.30237675
1735,4222,7,9.30257320
1736,2064,5,9.30375195
1737,4165,4,9.30383301
1738,3203,6,9.30386353
1739,1180,5,9.30475712
1740,4980,6,9.30486488
1741,4059,1,9.30556011
1742,2014,6,9.30603981
1743,1565,1,9.30619907
1744,4548,1,9.30748844
1745,3447,0,9.30973721
1746,3384,7,9.31046772
1747,3329,1,9.31100178
1748,108,1,9.31105518
1749,1274,6,9.31220150
1750,3428,9,9.31244850
1751,2967,1,9.31306458
1752,4746,6,9.31505013
1753,1171,8,9.31539917
1754,4926,7,9.31587982
1755,977,4,9.31736946
1756,486,7,9.31818390
1757,649,9,9.31834888
1758,1634,2,9.31853390
1759,2550,8,9.32193470
1760,1956,9,9.32206821
1761,1077,1,9.32217789
1762,3857,9,9.32258511
1763,559,6,9.32272053
1764,4401,8,9.32363605
1765,4817,6,9.32447052
1766,905,5,9.32487869
1767,1795,1,9.32506275
1768,2400,6,9.32543087
1769,4750,4,9.32664108
1770,610,7,9.32718468
1771,4954,6,9.32805443
1772,2416,9,9.32884789
1773,2124,6,9.32944775
1774,1698,9,9.32953453
1775,617,4,9.32956505
1776,3510,9,9.32997227
1777,381,9,9.33024120
1778,3898,7,9.33044243
1779,3063,5,9.33055115
1780,2751,1,9.33110428
1781,3849,7,9.33159542
1782,3653,2,9.33170319
1783,4844,8,9.33185101
1784,4947,6,9.33258057
1785,188,1,9.33285809
1786,3190,7,9.33314037
1787,4691,9,9.33316517
1788,4301,3,9.33338070
1789,497,1,9.33353233
1790,981,5,9.33435726
1791,2717,9,9.33441734
1792,1724,1,9.33446693
1793,641,0,9.33547783
1794,1449,1,9.33714104
1795,4545,6,9.33757782
1796,3192,5,9.33962631
1797,3631,9,9.33996773
1798,3225,6,9.34027195
1799,1970,1,9.34113884
1800,4829,2,9.34179115
1801,3629,0,9.34271431
1802,3868,5,9.34548378
1803,3617,9,9.34752464
1804,3777,8,9.34772396
1805,4540,2,9.34795475
1806,3590,8,9.34797478
1807,2413,1,9.34816170
1808,4715,9,9.34837341
1809,2570,8,9.35030365
1810,1617,6,9.35044670
1811,698,9,9.35090446
1812,3215,7,9.35115719
1813,2343,6,9.35152531
1814,1783,3,9.35182190
1815,4930,6,9.35212421
1816,908,7,9.35401917
1817,2243,7,9.35473347
1818,861,7,9.35508633
1819,3431,9,9.35537052
1820,3162,9,9.35573864
1821,4064,9,9.35636330
1822,51,1,9.35716343
1823,4677,4,9.35770607
1824,1559,2,9.35807800
1825,539,6,9.35945988
1826,1254,7,9.35971546
1827,4050,1,9.36007500
1828,4338,6,9.36008358
1829,4571,6,9.36106396
1830,3986,6,9.36138821
1831,1819,7,9.36168766
1832,2658,2,9.36204147
1833,2253,2,9.36265945
1834,958,4,9.36270618
1835,153,1,9.36285591
1836,3099,1,9.36348057
1837,772,8,9.36398029
1838,4404,4,9.36555386
1839,37,1,9.36597538
1840,3575,5,9.36616039
1841,2459,5,9.36622620
1842,3554,7,9.36641312
1843,2692,2,9.36659431
1844,2209,4,9.36660004
1845,3714,4,9.36667442
1846,3084,9,9.36701107
1847,2095,6,9.36706352
1848,138,4,9.36730766
1849,4093,4,9.36798286
1850,823,1,9.36872101
1851,4668,2,9.36919022
1852,261,8,9.36934853
1853,4538,1,9.36966801
1854,3822,3,9.36971664
1855,2904,7,9.37089920
1856,4444,6,9.37138176
1857,4990,1,9.37147236
1858,1157,7,9.37213421
1859,3719,9,9.37249279
1860,3497,6,9.37317562
1861,665,1,9.37319183
1862,1883,9,9.37321377
1863,4781,1,9.37420177
1864,1929,8,9.37433434
1865,1306,2,9.37445354
1866,4836,9,9.37474918
1867,1625,5,9.37482262
1868,3349,9,9.37537766
1869,2695,1,9.37598610
1870,4103,3,9.37605953
1871,238,1,9.37622643
1872,1592,6,9.37631989
1873,4492,6,9.37642765
1874,2838,1,9.37689400
1875,4810,8,9.37754440
1876,3566,2,9.37765408
1877,2555,7,9.37809086
1878,1965,6,9.37836838
1879,2852,1,9.37840557
1880,2863,9,9.37940979
1881,3435,8,9.37954426
1882,2022,8,9.37955666
1883,2374,6,9.38006783
1884,3888,1,9.38036156
1885,1484,6,9.38065052
1886,3551,2,9.38169479
1887,3036,9,9.38179111
1888,1840,2,9.38228798
1889,2890,9,9.38229561
1890,1425,6,9.38277340
1891,1984,6,9.38311386
1892,4174,3,9.38348579
1893,594,6,9.38399220
1894,1023,2,9.38404560
1895,3914,4,9.39012337
1896,1688,6,9.39062786
1897,1003,1,9.39087582
1898,3402,1,9.39100170
1899,839,2,9.39135456
1900,1043,1,9.39276123
1901,685,1,9.39357853
1902,3309,4,9.39505768
1903,2951,1,9.39534950
1904,383,2,9.39572334
1905,83,4,9.39611053
1906,4021,7,9.39634895
1907,4516,0,9.39783382
1908,1392,2,9.39789200
1909,4904,7,9.39837742
1910,1213,6,9.39912510
1911,3596,2,9.39917564
1912,1936,6,9.40133953
1913,2956,4,9.40155220
1914,2923,2,9.40256023
1915,4529,1,9.40286255
1916,1631,6,9.40312004
1917,1420,1,9.40329456
1918,3527,2,9.40375805
1919,462,0,9.40556526
1920,518,2,9.40643883
1921,185,1,9.40667629
1922,4782,9,9.40691853
1923,4421,0,9.40712166
1924,2366,8,9.40761471
1925,2082,1,9.40858936
1926,169,9,9.40903282
1927,3457,8,9.40919876
1928,2598,3,9.41002655
1929,1045,7,9.41163826
1930,2107,9,9.41200829
1931,59,2,9.41353893
1932,1550,8,9.41411400
1933,3961,7,9.41444969
1934,2247,6,9.41538715
1935,57,9,9.41541958
1936,2985,6,9.41597557
1937,2533,5,9.41691017
1938,580,6,9.41753578
1939,3817,1,9.41755962
1940,2021,7,9.41866398
1941,241,1,9.42017651
1942,2321,1,9.42027950
1943,2213,6,9.42055988
1944,1391,8,9.42058372
1945,1863,6,9.42079926
1946,3423,7,9.42197990
1947,1128,0,9.42254829
1948,4868,9,9.42416859
1949,3678,6,9.42468071
1950,625,4,9.42534351
1951,2224,4,9.42709064
1952,2142,1,9.42733192
1953,3797,8,9.42830467
1954,1481,1,9.42860413
1955,762,9,9.42922115
1956,1951,5,9.42970467
1957,4676,2,9.43172741
1958,234,3,9.43244171
1959,3167,1,9.43278885
1960,2839,7,9.43298435
1961,4056,2,9.43362808
1962,3432,7,9.43387413
1963,3118,6,9.43401146
1964,1788,0,9.43449402
1965,2364,0,9.43568611
1966,3536,1,9.43587780
1967,5,9,9.43675900
1968,3535,6,9.43690300
1969,738,9,9.43756390
1970,2342,1,9.43770790
1971,3538,6,9.43825626
1972,293,7,9.43920326
1973,4269,3,9.43961239
1974,207,6,9.44025040
1975,1873,8,9.44026756
1976,1473,4,9.44037437
1977,3315,6,9.44095230
1978,1966,6,9.44107533
1979,2769,1,9.44132996
1980,4953,6,9.44168949
1981,210,3,9.44182968
1982,684,2,9.44185257
1983,4600,1,9.44239712
1984,4100,8,9.44263172
1985,3763,1,9.44295120
1986,3645,8,9.44348049
1987,1192,5,9.44384670
1988,4535,9,9.44422531
1989,1448,5,9.44502449
1990,4203,7,9.44516945
1991,1992,5,9.44617081
1992,4060,2,9.44688892
1993,3233,4,9.44860268
1994,97,8,9.44917107
1995,1957,1,9.44917679
1996,3660,1,9.45191479
1997,3210,0,9.45212460
1998,2397,0,9.45232964
1999,402,1,9.45255375
2000,47,9,9.45257664
2001,1744,6,9.45327568
2002,3738,6,9.45379734
2003,313,6,9.45428848
2004,3990,8,9.45467377
2005,4267,6,9.45559883
2006,266,6,9.45648670
2007,3217,6,9.45739555
2008,2846,1,9.45770931
2009,1680,3,9.45780563
2010,4277,4,9.45800495
2011,2389,6,9.45807266
2012,877,9,9.45819473
2013,1538,4,9.45825577
2014,2960,9,9.45981693
2015,3701,0,9.46008873
2016,4169,5,9.46011925
2017,3624,6,9.46142578
2018,2465,8,9.46340847
2019,3667,8,9.46512794
2020,3169,1,9.46555424
2021,3530,6,9.46570873
2022,3993,2,9.46602726
2023,739,8,9.46625805
2024,3834,1,9.46818829
2025,2121,1,9.46835518
2026,3185,4,9.46841908
2027,899,0,9.46878529
2028,3607,3,9.47131824
2029,4786,6,9.47186756
2030,2564,9,9.47225857
2031,3350,9,9.47229862
2032,4299,9,9.47244358
2033,3266,9,9.47277355
2034,1264,3,9.47400284
2035,439,9,9.47434807
2036,4027,5,9.47435093
2037,2399,3,9.47497272
2038,4445,1,9.47562695
2039,1380,7,9.47604275
2040,2273,4,9.47650337
2041,1963,1,9.47651386
2042,307,5,9.47879887
2043,765,5,9.47919750
2044,1770,1,9.48002052
2045,3811,7,9.48006248
2046,2552,2,9.48047256
2047,4087,8,9.48104286
2048,2560,7,9.48133850
2049,4114,6,9.48151588
2050,3335,1,9.48232841
2051,1775,5,9.48294544
2052,756,6,9.48358154
2053,788,7,9.48361683
2054,3744,4,9.48439884
2055,680,5,9.48459816
2056,4477,2,9.48490810
2057,1459,3,9.48497200
2058,1002,8,9.48497581
2059,2268,6,9.48552418
2060,592,4,9.48650360
2061,1251,5,9.48650455
2062,3320,9,9.48747730
2063,1190,0,9.48759842
2064,3201,7,9.48765850
2065,3392,2,9.48806190
2066,1149,8,9.48881721
2067,343,2,9.48941135
2068,1177,6,9.49033928
2069,2869,8,9.49093342
2070,66,1,9.49143505
2071,3319,8,9.49201584
2072,3632,5,9.49238110
2073,4811,9,9.49256516
2074,769,6,9.49516296
2075,2913,5,9.49573708
2076,2639,8,9.49596214
2077,2591,7,9.49695778
2078,2326,8,9.49745750
2079,945,1,9.49840164
2080,1743,7,9.49848080
2081,1847,0,9.49952412
2082,3117,8,9.50003624
2083,245,3,9.50005150
2084,2165,2,9.50034237
2085,4095,9,9.50348854
2086,2409,9,9.50370884
2087,328,9,9.50371647
2088,2310,7,9.50430012
2089,3282,7,9.50499725
2090,1766,9,9.50587654
2091,396,8,9.50607777
2092,3374,2,9.50645733
2093,2982,9,9.50734901
2094,2168,9,9.50811577
